#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	953	3985	100	23.8592	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	923	3837	100	23.9536	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	122	764	53.3147	5.6134	38	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	854	3739	99.0726	22.3937	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	268	1072	100	23.8647	37.3	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	825	3255	100	24.8052	36.6	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	218	1380	99.1379	14.9411	37.2	32.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	609	2647	100	22.8795	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	621	3055	99.9019	19.9516	36.9	53
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	316	1558	100	19.8716	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	485	2034	100	23.5251	37.3	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	378	1155	100	32.1732	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	371	1557	100	23.6031	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	295	1295	100	21.6811	37.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	532	2332	100	22.3765	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	2073	8078	100	25.4184	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	413	1807	100	22.7006	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	393	2416	100	15.4073	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	663	2887	99.8962	22.8754	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	899	1122	99.911	78.2912	37	19.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	402	2655	100	14.8173	37	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	560	1268	100	43.5899	36.6	51.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	885	4033	100	21.7441	37	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	746	3537	100	20.8835	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	448	2465	100	17.8288	36.9	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	1924	8692	100	22.1546	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	715	2829	100	24.8271	36.9	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	1423	5957	100	23.8118	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	1532	5752	98.8316	25.1749	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	23	736	66.1276	1.95328	35.5	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	858	3785	100	22.4415	36.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	619	1959	100	31.0071	37.3	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	262	2130	99.3934	12.238	37.6	42.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	284	1659	100	17.0313	37.2	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	734	2775	100	26.1542	37.1	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	1250	4862	100	24.9951	37.5	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	611	2374	100	25.2645	37.3	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	146	1301	98.9354	11.0951	37.6	20.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	1970	7035	100	27.6941	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	157	1002	100	15.3293	36.9	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	46	1688	77.1128	2.11329	36.6	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	1316	5786	100	22.6272	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	2	61	2.78158	0.0556316	35.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	671	2847	100	23.197	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	745	3055	100	23.8782	36.6	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	110	1145	92.0418	8.33601	36.7	26.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	217	1051	100	19.8725	37.5	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	1539	6662	100	22.69	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	604	2439	99.6731	24.6919	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	1567	6104	99.0909	24.9161	36.8	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	588	2374	100	24.1853	36.8	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	2307	10761	100	21.2869	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	251	1025	100	23.8946	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	653	2519	100	24.9996	37	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	556	1919	100	27.851	37.2	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	343	1525	100	22.0426	36.9	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	193	1143	98.3649	16.6971	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	181	2116	100	8.31522	36.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	50	1040	76.1347	3.54539	38.4	9.42
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	532	1477	100	34.0961	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	1177	4768	100	24.5711	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	376	1806	100	20.4086	36.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	180	2826	89.8855	5.71215	37	31.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	736	3037	100	24.0372	37.1	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	154	1025	100	14.5932	36.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	414	1712	100	24.021	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	983	4379	100	22.3505	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	1268	5167	100	24.0749	37	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	341	1619	99.9383	20.5327	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	874	3932	100	22.2068	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	342	1337	100	25.5176	37.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	920	3331	100	27.3702	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	584	1810	100	31.7232	36.5	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	598	2077	100	27.4935	36.5	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	461	2337	100	19.614	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	645	2861	100	22.3576	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	312	1545	100	19.9029	37.1	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012439	1	1248	4	205	16.4263	0.316506	32.2	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	646	2511	100	25.3409	37	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	6	284	7.03493	0.101808	32.4	22.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	313	1035	100	29.5401	37.3	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	1177	5099	99.0674	22.5728	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	664	2756	100	23.7783	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	694	3031	100	21.904	37.2	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	38	995	86.8237	3.03316	37.5	11.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	380	1580	100	23.5139	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	164	970	96.6135	16.0538	37.3	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	223	1142	100	19.2399	36.9	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	1086	4205	100	24.2666	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	525	1929	100	26.1908	37	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	649	3117	100	20.7315	36.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	333	2339	100	14.0817	37.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	415	1744	97.4302	23.1503	37.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	278	1167	100	23.2776	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	528	2322	100	22.5047	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	237	1404	100	16.6011	37.1	48.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	54	1549	97.299	3.34736	36	35.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	652	2834	100	22.7304	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	372	1324	99.3248	27.4471	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	314	2124	99.859	14.6201	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	466	1397	100	32.8117	37.3	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	114	1002	99.9003	10.5803	37.8	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	524	2384	100	21.9761	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	461	3669	95.9717	11.9124	37.2	45.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	139	1048	100	12.8359	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	297	1666	100	17.3079	37.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	288	1180	100	23.3585	37.1	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	715	3048	99.1865	22.7208	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	311	1219	100	24.8597	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	611	2539	99.9606	23.7787	36.4	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	1109	4803	100	22.8844	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	30	1527	20.4966	0.347383	34.1	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	155	1567	100	9.50989	36.8	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	408	1629	100	24.7066	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	343	1420	100	23.0803	37.6	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	435	1651	100	26.0327	36.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	357	1736	98.19	19.6018	36.9	49.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	417	1762	100	22.9904	36.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	271	1381	100	19.5706	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	1109	4596	100	23.1027	36.8	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	659	2884	100	22.6612	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	210	1876	74.741	8.04701	35.9	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	461	1387	98.7892	32.6802	37.1	51.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	840	3498	100	22.978	36.7	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	1713	7091	100	23.9554	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	267	1015	100	25.9438	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	390	1328	100	28.3667	36.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	262	2034	100	12.8476	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	374	1761	100	21.1823	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	1026	4530	100	22.4121	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	1	50	1.79147	0.0179147	25.1	13
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	768	3377	100	22.432	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	1141	4133	100	27.376	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	158	1200	100	11.4933	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	331	1299	100	24.3803	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	303	1041	99.904	28.1468	37.6	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	165	1070	95.0266	14.532	37.2	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	700	3103	100	22.1721	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	300	1461	100	20.2211	37.4	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	630	2696	100	23.1027	37.2	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	970	4028	100	23.9521	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	1054	4324	100	24.2262	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	453	2117	100	21.3222	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	599	2511	100	22.9355	37.1	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	489	1984	99.8993	24.3011	36.7	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	194	1958	98.1454	8.97945	37.1	24.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	1067	4992	100	20.7276	36.7	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	1331	5380	99.9628	24.5886	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	249	1067	100	22.8857	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	317	1350	100	23.0837	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	304	682	56.7388	23.0549	37.2	20.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	1882	7750	100	24.3346	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	649	2734	100	23.3734	36.7	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	2899	12277	99.813	23.3328	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	664	2829	92.4812	21.1997	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	466	1749	100	26.3128	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	169	1673	96.0942	9.29179	37.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	273	1286	99.305	20.9035	36.6	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	404	1805	100	21.8975	36.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	443	1610	99.3214	26.9772	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	405	1724	100	22.9258	37.2	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	311	1084	100	26.8662	37.3	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	716	3190	100	21.7912	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	633	2742	100	22.5842	36.9	56
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	794	2753	100	28.2179	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	862	2829	100	28.0965	37.4	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	1388	5705	100	24.2426	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	293	1380	100	20.1848	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	1244	5246	100	23.3877	36.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	231	1433	100	15.2847	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	1598	6606	100	24.0339	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	334	1257	100	25.8902	37.5	50.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	443	1794	100	24.379	36.2	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	1086	4248	97.7901	24.5205	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	520	2025	100	25.1225	37.3	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	399	2192	100	17.8846	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	435	1923	100	22.2735	36.3	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	279	1224	100	22.3023	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	504	1104	98.2206	44.2954	37.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	275	1597	99.8125	17.1619	36.9	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	307	1114	100	25.1445	36.8	47.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	275	1192	100	22.7626	36.9	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	456	1961	100	22.9378	36.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	345	1386	100	24.5289	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	410	2251	100	17.9538	36.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	290	1158	100	24.1105	37.2	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	86	1215	99.2647	6.96977	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	1737	7379	99.9323	23.5481	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	324	1409	100	22.6196	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	291	1207	100	23.4979	36.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	289	1660	99.7596	17.1689	37.1	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	322	2457	99.3129	12.8428	37.3	18
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	1641	6452	100	24.5908	37.2	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	1990	8496	100	23.2665	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	316	1302	100	23.7089	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	1293	4922	100	25.655	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	528	2232	100	23.4135	36.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	97	1368	96.1349	6.74982	37.6	32.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	633	2950	100	21.2993	36.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	656	2935	100	22.2068	36.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	391	1674	100	22.7234	36.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	307	1134	99.7361	25.2348	37.1	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	406	1704	100	23.6502	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	148	1026	100	14.1267	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	845	3284	100	25.5058	36.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	358	1505	100	23.79	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	186	1202	96.8574	14.9065	37.6	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	668	2989	100	21.9515	37	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	1019	4109	100	24.1385	37.1	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	2026	8349	100	23.8453	36.9	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	23	924	51.9977	1.26337	37.5	0
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	659	2807	100	23.2405	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	475	2110	100	22.2768	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	433	2011	100	21.3814	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	759	2752	100	26.629	36.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	1281	5659	99.7708	22.217	36.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	599	2361	100	24.9996	37	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	442	2456	100	17.2956	36.4	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	622	2162	100	26.704	37.2	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	796	3110	100	25.3019	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	878	3644	100	24.0439	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	1347	5444	100	24.6633	37.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	355	1744	100	20.1072	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	377	1848	99.4083	20.2517	36.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	334	1517	100	21.2485	37.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	766	3616	100	20.7398	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	521	2135	100	23.3059	36.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	972	4416	100	21.9343	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	271	1560	100	16.9269	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	377	1638	100	22.8376	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	541	2202	100	24.3497	37	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	805	3089	100	25.4085	37.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	671	2731	100	23.8909	37.1	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	357	1480	100	23.9554	36.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	271	1305	100	20.3908	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	375	1946	100	19.0365	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	277	1204	100	22.7301	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	964	3691	99.9729	25.7337	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	161	1060	98.8806	14.7715	37	27.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	289	1278	100	22.1659	36.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	1434	6016	100	23.6684	36.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	284	1206	100	22.9229	36.6	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	470	2172	100	21.3301	36.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	900	4234	99.9292	20.9696	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	123	1064	100	11.5273	37.4	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	921	3616	100	24.9956	37.3	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	469	2000	100	23.1425	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	416	2044	100	20.1928	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	774	3325	100	23.1287	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	330	1044	100	29.7682	36.4	45.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	885	1552	100	56.413	36.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	438	1797	100	23.9727	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	2402	4047	100	59.0919	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	9	235	17.1533	0.456204	36.7	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	1460	5911	100	24.4818	37	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008799	1	1576	20	891	56.5355	1.27792	37.7	35.5
