#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001823	1	4384	535	4381	99.9316	12.1626	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	1657	6085	100	27.0569	37.4	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	427	1427	100	28.8907	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	1112	3985	100	27.7857	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	1156	3837	100	29.9844	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	217	1433	100	11.2491	38.3	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	1097	3774	100	28.8704	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	401	1072	100	36.3843	37.6	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	1025	3255	100	31.2363	36.9	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	336	1358	97.5575	23.2967	37	38.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	834	2647	100	31.3631	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	754	3058	100	24.291	37.2	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	486	1558	100	30.5128	37.2	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	535	2034	100	25.9031	37.7	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	423	1155	100	36.2502	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	464	1557	100	29.4714	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	402	1295	100	30.0849	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	713	2332	100	30.0986	37.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	2080	8078	100	25.5904	37.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	490	1807	100	26.855	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	740	2416	100	29.512	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	808	2889	99.9654	27.9626	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	247	1119	99.6438	21.2876	37.2	15.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	441	2655	100	16.354	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	580	1265	99.7634	45.2326	36.8	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	1328	4033	100	32.5792	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	1043	3537	100	29.0107	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	468	2465	100	18.6767	37.1	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	2602	8692	100	29.8815	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	760	2829	100	26.503	37.3	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	1665	5957	100	27.8709	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	2094	5820	100	34.7373	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	1161	3782	99.9207	30.3923	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	792	1959	100	39.6095	37.6	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	341	2143	100	15.8889	37.5	40.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	471	1659	100	28.2664	37.5	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	866	2775	100	31.0969	37.4	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	1479	4862	100	29.5177	37.7	53
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	792	2374	100	32.5135	37.3	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	207	1224	93.0798	15.8312	37.9	18.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	2132	7035	100	30.0101	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015627	1	1073	60	1073	100	5.42964	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	236	1002	100	23.1756	36.8	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	41	1978	90.3609	1.85016	37	5.56
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	1674	5786	100	28.7266	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	2	62	2.82718	0.0551756	35.7	45
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	814	2847	100	28.0667	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	1031	3055	100	33.3748	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	63	1134	91.1576	4.03457	36.7	13.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	298	1051	100	27.4596	37.6	58
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	2152	6662	100	31.6744	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	845	2447	100	34.3106	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	2151	6160	100	34.3096	37.1	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	751	2371	99.8736	31.4739	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	3028	10761	100	27.9339	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	335	1025	100	31.9776	37.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	757	2517	99.9206	28.9329	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	631	1919	100	32.0667	37.7	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	503	1525	100	32.4715	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	376	1162	100	32.2762	37.4	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	313	2116	100	14.2595	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	61	1337	97.877	4.33236	38.2	7.69
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	149	1477	100	9.37035	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	1408	4768	100	29.2695	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	513	1806	100	27.9657	37.1	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	414	3129	99.5229	13.1018	37.7	30
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	918	3037	100	30.192	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	265	1025	100	24.9288	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	421	1712	100	24.104	37.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	1256	4379	100	28.4467	37.2	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	1790	5167	100	34.1748	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	489	1613	99.5679	29.4426	37	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	1353	3932	100	34.3355	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	387	1337	100	28.8893	38	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	1011	3331	100	30.1537	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	966	1810	100	52.2122	36.6	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	725	2077	100	33.6042	36.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	624	2337	100	26.2751	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	835	2861	100	28.9818	37.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	470	1545	100	30.1793	37.1	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	873	2511	100	33.9996	37.2	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	89	3420	84.7164	2.12385	34.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	347	1035	100	32.7043	37.4	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	1519	5147	100	29.0525	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	787	2756	100	28.197	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	737	3031	100	23.2352	37.4	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	35	592	51.6579	2.27574	36.6	4.57
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	458	1580	100	28.5848	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	210	1004	100	20.5408	37.5	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	12	579	49.5295	1.01967	36.2	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	355	1142	100	30.6716	37	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	1459	4205	100	32.2564	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	679	1929	100	33.9171	37.1	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	815	3117	100	26.0796	37.3	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	565	2339	100	23.9457	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	444	1762	98.4358	24.7196	37.9	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	303	1167	100	25.6718	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	799	2322	100	34.0676	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	350	1404	100	24.7984	37	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	144	1592	100	8.90892	37	35.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	897	2834	100	30.8285	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	466	1333	100	34.7599	37.3	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	572	2127	100	26.6032	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	471	1397	100	33.66	37.5	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	113	1002	99.9003	10.1934	37.9	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	724	2372	99.4966	30.2043	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	309	3643	95.2917	7.94062	37.4	44.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	129	1048	100	11.8531	36.6	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	181	1666	100	10.5024	37.6	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	358	1180	100	29.1	37.1	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	914	3073	100	29.5197	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	367	1219	100	29.37	37.6	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	797	2534	99.7638	31.0504	36.7	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	1384	4803	100	28.5663	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	892	7020	94.2282	11.5832	35	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	459	1567	100	28.725	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	487	1629	100	29.4297	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	430	1420	100	28.769	37.8	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	571	1651	100	33.9861	36.6	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	502	1768	100	27.7438	37	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	547	1762	100	30.0085	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	353	1340	97.0311	25.4678	37.5	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	1300	4596	100	28.1543	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	789	2884	100	27.1151	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	424	2368	94.3426	16.5227	36.5	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	375	1382	98.433	26.4252	37.5	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	1057	3498	100	29.538	37.2	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	2077	7091	100	28.9975	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	297	1015	100	28.7892	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	429	1328	100	31.3095	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	558	2034	100	27.3304	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	524	1761	100	29.573	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	419	1174	100	27.0639	37.5	39.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	1358	4530	100	29.7464	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	160	2756	98.746	5.35435	34	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	1052	3377	100	30.8513	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	1783	4133	100	42.2855	37.4	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	186	1200	100	14.2367	38.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	276	3771	100	7.0472	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	441	1299	100	33.5704	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	333	1042	100	30.6852	37.5	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	247	1126	100	21.7789	37.3	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	946	3103	100	29.9146	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	465	1461	100	31.6605	37.4	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	800	2696	100	29.2463	37.4	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	1134	4028	100	27.9218	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	1445	4324	100	33.2387	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	637	2117	100	29.8531	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	815	2511	100	31.7626	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	637	1986	100	31.6934	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	202	1783	89.3734	9.60251	37.2	27.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	1682	4992	100	33.3075	36.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	1745	5382	100	32.0732	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	254	1067	100	23.0047	37.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	409	1350	100	29.8415	37.5	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	200	1172	97.5042	14.6606	37.6	27.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	2311	7750	100	29.8614	37.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	809	2734	100	29.2217	37	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	3693	12269	99.748	29.863	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	933	3036	99.2481	30.3488	37.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	500	1749	100	28.3808	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	340	1741	100	19.0178	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	278	1295	100	21.2795	37.1	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	561	1805	100	30.6222	36.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	495	1621	100	30.1542	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	520	1724	100	29.2512	37.6	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	335	1084	100	28.8054	37.2	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	887	3190	100	27.1188	37	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	876	2742	100	31.1368	36.8	57
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	775	2753	100	27.9001	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	1240	2829	100	39.8462	37.6	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	1756	5705	100	30.6277	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	440	1380	100	30.5138	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	1605	5246	100	30.354	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	258	1433	100	17.3287	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	2039	6606	100	30.5076	37.3	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	390	1257	100	30.1535	37.4	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	616	1794	100	33.8724	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	1259	4344	100	28.482	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	633	2025	100	30.1773	37.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	528	2192	100	23.2199	36.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	629	1923	100	32.3781	36.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	392	1224	100	31.3824	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	410	1120	99.6441	35.29	38	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	479	1596	99.75	29.7369	36.6	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	364	1114	100	29.544	36.8	46.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	344	1192	100	28.7064	36.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	548	1961	100	27.3621	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	368	1386	100	26.1602	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	559	2251	100	24.4989	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	378	1158	100	31.772	36.9	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	153	1224	100	12.1373	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	2033	7371	99.8239	27.5335	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	345	1409	100	24.2307	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	480	1207	100	38.8459	36.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	402	1664	100	24.1088	37.7	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	373	2442	98.7065	15.0501	37.5	19.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	2181	6452	100	32.6407	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	2646	8496	100	31.0419	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	396	1302	100	29.3126	37.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	147	1443	99.2435	9.74072	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	1707	4922	100	34.1483	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	703	2232	100	31.224	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	167	1407	98.8756	11.6838	37.5	30.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	899	2950	100	30.1668	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	891	2935	100	30.0504	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	541	1674	100	31.5777	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	412	1135	99.8241	33.7001	37.7	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	415	961	82.7022	25.7298	36.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	482	1704	100	27.9988	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	93	1026	100	9.02729	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	1027	3284	100	30.859	36.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	401	1505	100	26.4704	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	241	1235	99.5165	19.2127	37.6	53
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	784	2989	100	25.9532	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	1471	4109	100	34.7009	37.3	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	2981	8349	100	35.0635	37.1	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	44	1504	84.637	2.48621	37.9	4.36
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	786	2807	100	27.658	37	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	639	2110	100	29.5128	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	603	2011	100	29.8041	37.6	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	960	2752	100	34.2703	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	1863	5672	100	32.4152	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	761	2361	100	31.7891	37.2	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	677	2456	100	26.2638	36.7	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	831	2162	100	36.1272	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	1011	3110	100	32.0881	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	1027	3644	100	27.9523	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	1605	5443	99.9816	29.4697	37.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	488	1744	100	27.676	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	570	1859	100	30.1759	36.4	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	480	1517	100	30.8161	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	1016	3616	100	27.6532	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	578	2135	100	26.5475	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	1147	4416	100	25.9409	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	362	1560	100	22.5647	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	437	1638	100	26.4567	37.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	684	2202	100	30.747	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	991	3089	100	31.617	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	912	2731	100	32.6844	37.3	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	420	1480	100	28.0926	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	354	1298	99.4636	26.9716	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	467	1946	100	23.482	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	64	1204	100	5.24169	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	1062	3690	99.9458	28.5125	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	211	1050	97.9478	19.3256	37.2	28.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	360	1278	100	27.4343	37.4	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	1830	6016	100	30.1616	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	353	1206	100	28.4776	37	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	678	2172	100	30.8448	36.7	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	999	4237	100	23.312	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	147	1050	98.6842	13.563	37.5	49.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	1285	3616	100	34.7671	37.5	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	555	2000	100	27.4825	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	540	2044	100	26.16	37.5	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	1027	3325	100	30.6782	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	267	1038	99.4253	24.4636	36.5	46.1
