#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	15379	6085	100	252.04	37.1	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	5431	1427	100	368.507	36.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	11730	3985	100	293.721	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	11861	3837	100	309.013	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	2425	1433	100	119.163	37.9	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	11298	3774	100	298.313	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	3294	1072	100	295.265	37.4	55
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	9816	3255	100	300.811	36.6	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	3649	1392	100	251.802	37.2	35.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	8573	2647	100	323.649	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	8068	3058	100	263.048	37	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	5557	1558	100	351.16	36.9	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	6537	2034	100	317.354	37.4	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	4537	1155	100	388.754	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	5032	1557	100	319.138	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	4439	1295	100	332.44	37.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	7971	2332	100	335.91	37.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	23670	8078	100	291.899	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	5734	1807	100	315.764	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	6801	2416	100	269.987	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	8486	2890	100	293.349	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	3829	1123	100	324.776	37.2	17.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	6325	2655	100	235.299	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	7423	1268	100	581.633	36.5	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	13748	4033	100	338.349	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	11545	3537	100	322.913	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	5896	2465	100	236.404	37	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	25720	8692	100	296.569	37	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	8577	2829	100	299.667	36.9	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	18775	5957	100	315.4	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	23974	5820	100	387.008	37.2	58
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	26	960	86.2534	2.18329	36	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	11896	3785	100	313.066	36.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	9193	1959	100	459.636	37.3	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	4190	2143	100	194.75	37.2	40.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	4574	1659	100	274.389	37	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	10380	2775	100	372.378	37.1	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	16936	4862	100	339.303	37.3	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	8317	2374	100	344.051	37.1	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	1919	1315	100	146.621	37.7	22.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	26419	7035	100	373.225	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	2877	1002	100	284.399	36.6	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	812	2188	99.9543	37.2015	36.8	2.36
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	18879	5786	100	324.996	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	120	124	5.65435	3.31418	37.4	40
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	8192	2847	100	282.185	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	8992	3055	100	292.401	36.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	1078	1239	99.5981	77.3023	36.5	21
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	3328	1051	100	306.41	37.3	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	21364	6662	100	312.285	37	57
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	8933	2447	100	364.029	36.7	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	21347	6160	100	340.755	36.8	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	8678	2374	100	363.615	37.1	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	31771	10761	100	294.183	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	3343	1025	100	319.937	37.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	7800	2519	100	300.276	37	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	6997	1919	100	351.508	37.4	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	4838	1525	100	313.177	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	3354	1162	100	288.886	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	3415	2116	100	159.068	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	770	1366	100	55.2138	37.9	11.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	4344	1477	100	276.586	37.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	14279	4768	100	299.305	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	5228	1806	100	285.882	37	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	3435	3144	100	109.181	37.5	29.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	10103	3037	100	331.815	37.2	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	2026	1025	100	191.78	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	4851	1712	100	279.974	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	13444	4379	100	306.094	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	18441	5167	100	353.741	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	4360	1620	100	261.46	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	13899	3932	100	353.827	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	4351	1337	100	323.742	37.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	12115	3331	100	361.969	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	9747	1810	100	529.298	36.6	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	7026	2077	100	324.54	36.2	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	6744	2337	100	287.035	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	8909	2861	100	309.363	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	4440	1545	100	285.849	36.8	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	7882	2511	100	306.345	37.1	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	323	4037	100	7.76517	34	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	3615	1035	100	340.537	37.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	16239	5147	100	311.801	37.2	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	8915	2756	100	320.326	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	8719	3031	100	278.451	37.3	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	965	1145	99.9127	79.1675	36.9	16.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	5184	1580	100	322.541	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	2605	1004	100	255.361	37.1	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	156	1132	96.8349	12.9658	35.8	37.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	3025	1142	100	263.514	37	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	14782	4205	100	332.103	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	7388	1929	100	369.784	37	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	9038	3117	100	290.24	37	56
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	6814	2339	100	287.88	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	5271	1790	100	294.753	37.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	3434	1167	100	290.469	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	7879	2322	100	337.557	36.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	3822	1404	100	271.04	37	50.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	738	1592	100	46.3888	37.3	32
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	8534	2834	100	296.223	37	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	4828	1333	100	359.402	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	6427	2127	100	300.809	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	5565	1397	100	394.22	37.4	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	1049	1003	100	95.8295	37.3	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	7629	2384	100	320.651	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	5041	3820	99.9215	130.625	37.1	44.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	1267	1048	100	116.401	36.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	2680	1666	100	154.861	37.6	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	3785	1180	100	310.039	37.1	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	10734	3073	100	347.132	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	4094	1219	100	328.803	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	8280	2540	100	323.711	36.5	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	14519	4803	100	300.85	37	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	618	7353	98.698	8.1757	35	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	3224	1567	100	200.448	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	5257	1629	100	316.737	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	4346	1420	100	294.689	37.5	50.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	5672	1651	100	339.223	36.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	4860	1768	100	269.473	36.9	48.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	5755	1762	100	318.264	36.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	4043	1381	100	291.233	37.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	14142	4596	100	307.179	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	9237	2884	100	319.276	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	4073	2510	100	159.429	36.2	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	4704	1404	100	332.971	37.2	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	9621	3498	100	269.293	36.9	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	22057	7091	100	308.822	37	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	3638	1015	100	353.161	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	5256	1328	100	383.824	36.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	5258	2034	100	258.414	36.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	5346	1761	100	302.688	37	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	4	207	17.632	0.262351	38.8	44.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	13682	4530	100	300.86	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	847	2791	100	29.3995	34.1	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	10645	3377	100	312.773	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	15916	4133	100	382.104	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	2887	1200	100	203.928	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	6	475	12.5961	0.1607	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	5405	1299	100	405.004	37.2	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	3935	1042	100	361.808	37.3	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	2481	1126	100	219.895	36.9	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	10122	3103	100	322.242	37	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	4383	1461	100	297.052	37.1	54
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	7841	2696	100	287.557	36.8	52
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	12956	4028	100	320.225	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	14223	4324	100	328.195	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	7025	2117	100	330.329	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	8324	2511	100	327.618	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	5931	1986	100	296.06	36.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	2434	1995	100	114.673	37	27
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	17137	4992	100	342.594	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	16760	5382	100	309.01	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	3041	1067	100	279.41	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	4393	1350	100	320.292	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	3659	1202	100	271.941	37.3	22.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	27013	7750	100	349.765	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	8729	2734	100	316.5	36.8	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	38635	12300	100	313.289	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	9336	3059	100	304.941	36.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	6015	1749	100	341.01	37.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	3918	1741	100	220.312	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	2939	1295	100	225.282	36.7	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	6335	1805	100	346.368	36.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	6331	1621	100	386.096	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	6003	1724	100	337.138	37.4	53
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	3854	1084	100	337.162	37.1	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	9308	3190	100	286.532	36.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	9590	2742	100	342.153	36.8	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	9470	2753	100	340.692	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	14320	2829	100	457.237	37.3	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	19148	5705	100	335.753	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	4766	1380	100	329.13	37	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	13600	5246	100	258.423	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	3050	1433	100	206.12	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	21966	6606	100	330.459	37.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	4595	1257	100	357.041	37.2	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	5091	1794	100	280.742	36.3	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	13862	4344	100	314.561	37	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	7286	2025	100	350.819	37.2	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	5727	2192	100	255.955	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	5296	1923	100	272.784	36.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	4001	1224	100	321.767	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	14149	1124	100	1236.39	37.7	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	5060	1600	100	316.237	36.6	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	4372	1114	100	355.032	36.8	46.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	3926	1192	100	328.143	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	5916	1961	100	298.377	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	4483	1386	100	320.358	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	5821	2251	100	255.433	36.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	4485	1158	100	375.687	36.9	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	1397	1224	100	112.421	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	22117	7384	100	300.321	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	3830	1409	100	270.238	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	3872	1207	100	313.568	36.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	4303	1664	100	257.776	37.3	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	4841	2474	100	196.386	37.4	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	22705	6452	100	341.348	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	24222	8496	100	285.155	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	4264	1302	100	316.853	37.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	17396	4922	100	348.038	37	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	7199	2232	100	321.18	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	1937	1423	100	135.966	37.5	31
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	9274	2950	100	312.93	36.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	7853	2935	100	267.16	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	5736	1674	100	338.384	36.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	3863	1136	99.912	313.348	37	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	8	190	16.3511	0.497418	35.4	50.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007023	1	1822	75	1671	91.7124	3.95993	35	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	6033	1704	100	350.851	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	2210	1026	100	211.481	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	11007	3284	100	333.131	36.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	4464	1505	100	295.843	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	3116	1241	100	249.657	37.6	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	6775	2989	100	224.884	36.8	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	15342	4109	100	362.081	37.2	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	30763	8349	100	363.769	36.9	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	422	1755	98.762	23.7721	37.4	8.34
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	8465	2807	100	299.591	36.8	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	7124	2110	100	334.253	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	6676	2011	100	328.821	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	9747	2752	100	350.978	36.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	19191	5672	100	334.846	36.9	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	7624	2361	100	319.33	36.9	58
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	7131	2456	100	277.368	36.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	8652	2162	100	365.617	37.4	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	10403	3110	100	332.387	36.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	10598	3644	100	290.215	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	18137	5443	99.9816	333.148	37.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	5236	1744	100	298.645	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	5218	1859	100	279.147	36.6	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	5241	1517	100	338.32	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	10040	3616	100	274.573	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	6487	2135	100	301.978	36.8	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	14963	4416	100	338.815	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	3588	1560	100	223.515	37.2	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	5001	1638	100	303.902	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	6888	2202	100	311.074	37	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	11464	3089	100	364.874	37.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	9550	2731	100	342.938	37	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	4502	1480	100	303.156	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	4365	1305	100	333.27	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	6292	1946	100	319.372	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	4924	1204	100	406.375	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	12602	3692	100	338.576	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	2142	1072	100	196.968	37.1	28.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	3667	1278	100	281.276	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	19506	6016	100	323.565	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	3951	1206	100	321.476	36.8	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	6740	2172	100	307.374	36.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	12006	4237	100	280.911	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	2088	1064	100	195.602	37.4	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	12824	3616	100	348.831	37.3	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	6159	2000	100	305.547	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	6143	2044	100	299.341	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	10512	3325	100	315.198	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	5334	1044	100	485.469	36.5	46.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	10961	1552	100	700.238	36.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	5904	1797	100	323.964	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	11935	4047	100	293.74	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	262	1367	99.781	16.4445	35.8	12.6
