#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	5475	6085	100	89.576	37.6	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	2040	1427	100	138.727	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	4924	3985	100	123.291	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	4621	3837	100	120.652	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	858	1074	74.9477	38.9923	38.4	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	4607	3774	100	121.426	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	1068	1072	100	95.6604	37.7	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	3991	3255	100	122.184	37	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	1534	1386	99.569	103.88	37.7	31.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	3153	2647	100	118.673	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	3271	3058	100	106.293	37.5	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	1883	1558	100	118.832	37.3	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	1495	2034	100	71.762	37.9	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	1497	1155	100	128.909	37.6	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	1724	1557	100	109.338	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	1761	1295	100	132.192	37.7	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	2699	2332	100	113.742	37.6	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	7635	8078	100	93.1265	37.6	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	2198	1807	100	120.921	37.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	3990	2416	100	158.469	37.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	3332	2890	100	115.01	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	1468	1123	100	120.596	37.5	17.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	2190	2655	100	81.5051	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	3509	1268	100	275.192	37.2	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	5096	4033	100	125.291	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	4559	3537	100	126.496	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	1982	2465	100	79.0101	37.4	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	10222	8692	100	118.078	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	3069	2829	100	108.096	37.2	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	6884	5957	100	115.657	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	9105	5742	98.6598	150.132	37.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	4473	3785	100	116.969	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	3469	1959	100	172.144	37.8	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	736	2122	99.0201	34.3084	37.8	43.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	1982	1659	100	118.404	37.4	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	3366	2775	100	120.498	37.4	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	6228	4735	97.3879	124.616	37.7	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	3046	2374	100	124.623	37.4	51
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	1006	1315	100	76.8205	38	21.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	8417	7035	100	118.904	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	189	1002	100	18.7196	37	53
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	502	2140	97.7615	23.0722	37.2	5.32
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	6612	5786	100	112.902	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	4	62	2.82718	0.105335	37.6	36.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	3213	2847	100	111.152	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	3748	3055	100	122.23	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	314	1244	100	23.6447	37.4	20.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	1193	1051	100	110.366	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	8199	6662	100	117.363	37.5	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	3175	2422	98.9783	129.568	37.1	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	8473	6160	100	134.866	37.2	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	2969	2374	100	124.319	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	12543	10761	100	115.713	37.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	1539	1025	100	146.06	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	2895	2519	100	112.44	37.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	2649	1919	100	132.88	37.8	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	1752	1525	100	113.624	37.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	1366	1162	100	117.56	37.7	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	240	2116	100	10.3275	36.8	57
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	161	1164	85.2123	10.9517	38.3	10.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	220	1477	100	13.3751	37.7	54
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	5509	4768	100	114.455	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	2189	1806	100	119.502	37.3	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	2065	3141	99.9046	65.6409	37.8	29.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	3554	3037	100	116.8	37.6	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	151	1025	100	12.7376	37.2	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	1879	1712	100	108.677	37.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	5284	4379	100	120.585	37.3	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	6392	5167	100	123.159	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	1602	1574	97.1605	96.2049	37.4	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	5158	3932	100	131.256	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	1385	1336	99.9252	102.711	38.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	4029	3331	100	120.456	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	1913	1810	100	104.24	37	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	2924	2077	100	136.759	36.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	2460	2264	96.8763	103.471	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	3412	2861	100	119.05	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	1702	1545	100	109.547	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	3086	2511	100	120.175	37.5	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	1093	4037	100	26.5873	34.6	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	1336	1035	100	126.497	37.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	6443	5147	100	123.718	37.6	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	3246	2756	100	116.339	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	3346	3004	99.1092	105.001	37.8	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	587	1135	99.0401	49.3098	37.1	20.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	1983	1579	99.9367	123.45	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	814	876	87.251	80.3436	37.9	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	440	1169	100	37.308	36.1	38.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	1117	1098	96.1471	97.9912	37.6	47.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	5059	4205	100	112.485	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	2137	1929	100	105.966	37.4	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	3147	3116	99.9679	101.159	37.4	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	2708	2339	100	114.707	37.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	1881	1790	100	105.291	37.8	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	1292	1167	100	109.588	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	2907	2322	100	124.655	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	1229	1404	100	86.9786	37.5	48.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	151	1329	83.4799	9.48932	37.5	10.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	3065	2834	100	106.639	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	1522	1333	100	113.944	37.6	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	2468	2127	100	115.999	37.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	4655	1397	100	332.825	37.9	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	61	958	95.5135	4.63609	38.1	39
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	2791	2384	100	117.27	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	1905	3809	99.6338	49.5854	37.6	44.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	52	766	73.0916	4.76145	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	920	1666	100	53.53	38	55
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	1335	1180	100	110.547	37.5	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	3596	3064	99.7071	116.435	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	1353	1219	100	105.255	37.8	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	3384	2540	100	132.807	36.9	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	5621	4803	100	116.781	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	83	4252	57.0738	1.11584	35.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	900	1483	94.6394	55.097	37.5	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	1823	1629	100	109.927	37.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	1039	1413	99.507	67.9768	38.1	48
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	2105	1651	100	126.449	37.1	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	1822	1766	99.8869	101.286	37.4	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	2168	1762	100	120.646	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	1436	1378	99.7828	102.694	37.8	56
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	5855	4596	100	126.604	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	3258	2884	100	112.158	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	1753	2492	99.2829	68.7721	36.7	47.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	1340	1399	99.6439	95.3226	37.5	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	4028	3498	100	113.151	37.2	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	9397	7091	100	131.734	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	1331	1015	100	128.421	37.7	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	1890	1328	100	139.892	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	2348	2034	100	115.722	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	2093	1761	100	118.555	37.5	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	8	315	26.8313	0.558773	38	43.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	4966	4530	100	108.694	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	2586	2791	100	91.0254	34.3	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	4173	3377	100	122.797	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	6688	4133	100	160.933	37.6	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	2660	1200	100	209.895	38.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	1	101	2.67833	0.0267833	39	60
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	2665	1299	100	202.283	37.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	1233	1038	99.6161	114.207	37.5	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	947	1126	100	84.1323	37.4	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	3766	3100	99.9033	118.949	37.4	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	1393	1461	100	93.3244	37.4	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	3120	2696	100	114.75	37.3	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	4489	4028	100	110.927	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	5175	4324	100	119.543	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	2700	2117	100	126.742	37.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	2367	2511	100	92.0263	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	2507	1984	99.8993	124.226	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	411	1406	70.4762	17.9609	36.8	29.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	6291	4992	100	125.164	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	7685	5382	100	141.618	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	1242	1067	100	114.905	37.9	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	1467	1350	100	106.18	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	522	1051	87.4376	34.5283	38	14.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	8685	7750	100	112.478	37.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	3261	2734	100	117.095	37.3	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	14488	12300	100	117.54	37.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	3496	3059	100	114.104	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	2055	1749	100	115.362	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	1227	1741	100	69.4497	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	1098	1295	100	84.2633	36.9	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	2567	1805	100	140.457	36.7	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	2047	1621	100	125.446	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	1663	1724	100	92.6334	37.8	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	1213	1084	100	101.296	37.3	44.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	2973	3190	100	88.8984	37.5	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	3469	2742	100	122.192	37.2	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	3046	2753	100	109.756	37.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	3344	2829	100	105.167	37.9	56
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	6815	5690	99.7371	119.616	37.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	1085	1380	100	73.6841	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	6062	5246	100	115.367	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	1789	1433	100	123.09	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	8209	6606	100	122.447	37.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	1701	1257	100	131.549	37.7	49.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	2356	1794	100	130.549	36.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	5422	4344	100	123.669	37.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	2486	2025	100	118.92	37.7	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	2723	2192	100	123.178	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	2685	1923	100	139.76	36.9	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	1308	1224	100	105.272	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	4940	1111	98.8434	429.394	38.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	1837	1600	100	114.905	37.2	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	1434	1114	100	113.102	37.2	46
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	1517	1192	100	126.911	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	2426	1961	100	122.851	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	1828	1386	100	130.706	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	1849	2251	100	81.789	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	1511	1158	100	127.972	37.1	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	49	1224	100	3.78023	37.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	8899	7384	100	120.936	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	1562	1409	100	110.222	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	1545	1207	100	125.887	36.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	1646	1662	99.8798	98.5024	37.7	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	2046	2474	100	82.888	37.8	22.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	10288	6452	100	147.857	37.6	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	10113	8496	100	118.811	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	1636	1302	100	121.836	37.8	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	6475	4922	100	129.736	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	2737	2232	100	122.138	37.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	621	1423	100	43.4891	37.9	31.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	3490	2950	100	117.725	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	2947	2935	100	99.6164	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	2115	1674	100	125.292	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	2043	1137	100	158.291	37.5	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	4	176	15.1463	0.251291	36.5	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	1755	1702	99.8826	98.7805	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	1265	1026	100	120.886	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	4496	3284	100	136.166	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	1718	1505	100	114.283	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	805	1241	100	64.1048	38	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	2878	2989	100	95.8939	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	5409	4109	100	126.559	37.6	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	11094	8349	100	131.422	37.3	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	161	1329	74.789	9.08441	38.3	2.92
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	3243	2807	100	112.356	37.1	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	3172	2110	100	148.917	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	2393	2011	100	117.137	37.8	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	3677	2752	100	132.772	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	7284	5667	99.9118	126.19	37.2	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	3014	2361	100	126.33	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	3225	2456	100	125.414	37	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	4161	2162	100	161.743	37.8	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	3664	3110	100	116.787	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	4440	3644	100	122.008	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	6312	5443	99.9816	116.024	37.7	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	2102	1744	100	118.279	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	2240	1859	100	119.913	36.9	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	1925	1517	100	123.386	37.7	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	3509	3616	100	94.0639	37.8	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	2476	2135	100	113.572	37.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	5398	4416	100	122.244	37.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	1548	1560	100	98.5429	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	1920	1638	100	116.408	37.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	2436	2202	100	109.479	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	3420	3089	100	108.483	37.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	3795	2731	100	136.45	37.4	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	1737	1480	100	117.194	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	1547	1305	100	117.726	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	2301	1946	100	116.805	37.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	8477	1204	100	702.991	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	4363	3687	99.8646	117.96	37.5	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	136	1003	93.5634	10.7966	37.1	13.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	1382	1278	100	105.388	37.7	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	7488	6016	100	123.954	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	1585	1206	100	128.506	37.3	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	2109	2168	99.8158	94.9549	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	4662	4149	97.9231	109.538	37.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	585	1064	100	55.063	37.7	51
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	4577	3616	100	124.032	37.7	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	2285	2000	100	112.108	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	1849	2044	100	90.0377	37.8	57
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	3621	3325	100	107.559	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	2361	1044	100	217.557	37.1	48.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	4189	1552	100	268.468	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	1968	1797	100	108.646	37.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	5841	4047	100	142.415	38	57.8
