#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	1802	3985	100	45.1072	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	1735	3837	100	45.2085	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	304	1405	98.0461	14.9086	38.1	54
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	1788	3774	100	47.2793	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	486	1072	100	43.2407	37.6	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	1481	3255	100	45.2949	36.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	440	1367	98.204	30.4662	37.6	36.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	1110	2647	100	41.8115	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	1203	3058	100	39.2695	37.2	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	714	1558	100	45.0687	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	878	2034	100	42.6013	37.5	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	502	1155	100	42.9437	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	693	1557	100	44.061	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	572	1295	100	42.5514	37.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	945	2332	100	39.711	37.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	2997	8078	100	37.0043	37.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	778	1807	100	42.7333	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	881	2416	100	34.8969	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	1229	2889	99.9654	42.5837	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	388	1122	99.911	32.821	37.5	18.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	602	2655	100	22.4456	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	894	1268	100	69.8959	36.9	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	1709	4033	100	42.1758	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	1575	3537	100	44.1812	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	868	2465	100	34.6369	37.4	54
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	3737	8692	100	43.096	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	1111	2829	100	38.8727	37	51.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	2430	5957	100	40.9224	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	3430	5820	100	55.7933	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	2	173	15.5436	0.181491	35.5	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	1726	3785	100	45.5057	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	1090	1959	100	54.6565	37.5	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	590	2143	100	27.4918	37.6	38.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	653	1659	100	39.2526	37.4	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	1256	2775	100	45.2519	37.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	2323	4862	100	46.5734	37.7	53
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	1171	2374	100	48.6272	37.3	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	280	1186	90.1901	21.3635	38.1	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	3027	7035	100	42.9494	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	391	1002	100	38.7435	37.1	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	144	2123	96.9849	6.59799	37.2	1.01
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	2517	5786	100	43.3367	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	13	62	2.82718	0.354309	38.5	43.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	1070	2847	100	36.9013	37.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	1399	3055	100	45.546	36.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	156	1203	96.7042	11.2637	37.1	19.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	459	1051	100	42.3749	37.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	2882	6662	100	41.9731	37.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	1160	2447	100	47.47	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	3012	6160	100	48.2304	37	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	1065	2374	100	44.4979	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	4646	10761	100	43.086	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	427	1025	100	40.6361	37.6	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	1057	2519	100	40.8849	37.3	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	904	1919	100	45.6628	37.6	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	600	1525	100	38.6734	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	439	1162	100	37.7943	37.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	512	2116	100	23.9546	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	119	1348	98.6823	8.46486	38.3	9.41
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	112	1477	100	7.15504	37.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	1998	4768	100	41.8163	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	763	1806	100	41.912	37.2	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	462	3118	99.173	14.6126	37.8	28.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	1287	3037	100	42.4781	37.6	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	281	1025	100	26.3883	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	667	1712	100	38.5228	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	1886	4379	100	42.8826	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	2381	5167	100	45.9839	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	664	1620	100	40.0735	37.4	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	1880	3932	100	47.8983	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	534	1337	100	39.555	38	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	1527	3331	100	45.6521	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	1174	1810	100	64.058	36.7	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	1044	2077	100	48.4689	36.5	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	948	2337	100	40.344	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	1163	2861	100	40.4593	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	633	1545	100	40.855	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012439	1	1248	2	156	12.5	0.15625	35.5	52
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	1174	2511	100	45.8148	37.2	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	543	3992	98.8853	12.9983	34.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	477	1035	100	44.9797	37.4	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	2187	5147	100	41.8537	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	1193	2756	100	42.9575	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	1146	3031	100	36.3857	37.5	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	137	1103	96.2478	11.3307	37.1	16.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	655	1580	100	40.562	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	288	1004	100	28.2351	37.4	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	151	1164	99.5723	12.7528	36.1	39.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	445	1142	100	38.732	37.4	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	2054	4205	100	45.7203	37.5	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	825	1929	100	41.7683	37.2	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	1256	3117	100	40.4527	37.3	56
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	939	2339	100	39.637	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	670	1790	100	37.4318	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	445	1167	100	37.4387	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	1021	2322	100	43.711	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	454	1404	100	32.3355	37.4	49
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	94	1552	97.4874	5.92965	37.4	39.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	1310	2834	100	45.5194	37.3	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	524	1333	100	39.1305	37.4	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	933	2127	100	43.6591	37.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	741	1397	100	52.4202	37.6	51.4
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	187	1003	100	17.3769	37.5	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	995	2384	100	41.7697	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	854	3819	99.8954	22.2352	37.2	43.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	244	1048	100	22.6737	36.6	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	262	1666	100	15.2065	37.7	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	551	1180	100	45.2314	37.5	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	1338	3073	100	43.4217	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	583	1219	100	46.8015	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	1054	2540	100	41.2307	36.7	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	2056	4803	100	42.5609	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	150	5653	75.8792	1.98537	35.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	564	1567	100	34.9509	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	747	1629	100	45.2056	37.5	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	702	1420	100	47.3479	37.8	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	744	1651	100	44.5494	36.7	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	759	1768	100	42.1652	37.2	50.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	865	1762	100	47.8689	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	533	1381	100	38.58	37.6	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	2019	4596	100	43.8884	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	1226	2884	100	42.3561	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	526	2474	98.5657	20.7108	36.3	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	518	1404	100	36.5456	37.5	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	1430	3498	100	40.1529	37	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	2997	7091	100	41.9876	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	365	1015	100	35.2394	37.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	692	1328	100	50.7071	36.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	766	2034	100	37.7453	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	755	1761	100	42.6564	37.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	382	864	73.5945	22.8501	37.7	34.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	1921	4530	100	42.2991	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	1137	2791	100	39.4905	34.6	57
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	1470	3377	100	43.1451	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	2075	4133	100	49.7489	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	366	1200	100	25.2117	38.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	640	1299	100	48.2456	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	468	1042	100	43.5038	37.4	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	301	1123	99.7336	26.7513	37.3	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	1406	3103	100	44.603	37.2	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	615	1461	100	41.8658	37.4	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	1049	2696	100	38.799	37.2	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	1708	4028	100	42.1542	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	1978	4324	100	45.7842	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	838	2117	100	39.4813	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	1127	2511	100	44.2999	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	861	1986	100	42.8364	37	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	386	1900	95.2381	18.412	37	31.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	2347	4992	100	46.8684	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	2495	5382	100	46.2192	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	456	1067	100	41.8557	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	584	1350	100	42.9867	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	216	1202	100	15.5899	37.9	24.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	3457	7750	100	44.7484	37.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	1155	2734	100	42.053	37.1	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	5189	12296	99.9675	42.1188	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	1211	2961	96.7963	39.6224	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	789	1749	100	44.8662	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	466	1741	100	26.2183	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	409	1278	98.6873	31.4255	37.1	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	858	1805	100	47.0022	36.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	753	1619	99.8766	45.7477	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	724	1724	100	40.1972	37.6	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	530	1084	100	46.5858	37.1	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	1350	3190	100	41.695	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	1417	2742	100	50.6123	37	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	1256	2753	100	45.36	37.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	1887	2829	100	60.3404	37.6	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	2595	5705	100	45.5385	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	581	1380	100	39.8703	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	2201	5246	100	41.7737	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	355	1433	100	23.8583	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	2990	6606	100	45.0071	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	534	1257	100	41.3023	37.5	51
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	861	1794	100	47.4359	36.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	1898	4344	100	43.2399	37.2	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	915	2025	100	44.1131	37.5	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	838	2192	100	37.6168	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	774	1923	100	39.9678	36.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	470	1224	100	37.777	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	1818	1124	100	159.509	37.9	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	688	1597	99.8125	43.0669	36.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	525	1114	100	42.8627	36.9	47.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	525	1192	100	43.9413	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	877	1961	100	44.3519	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	550	1386	100	39.4423	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	842	2251	100	37.1448	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	521	1158	100	43.7522	37.1	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	216	1224	100	17.3448	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	3106	7381	99.9594	42.2165	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	592	1409	100	41.7104	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	538	1207	100	43.6379	36.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	686	1664	100	41.0944	37.6	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	555	2463	99.5554	22.5679	37.6	20.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	3121	6452	100	46.7929	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	3664	8496	100	43.2017	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	554	1302	100	41.4777	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	52	337	23.1774	2.72421	38.9	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	2268	4922	100	45.4941	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	1058	2232	100	47.1931	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	216	1423	100	15.1687	38.1	27.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	1249	2950	100	42.2475	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	1163	2935	100	39.6239	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	792	1674	100	46.7832	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	610	1136	99.912	49.0018	37.4	56
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	222	240	20.654	13.6652	35.4	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	725	1704	100	42.2964	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	252	1026	100	24.1725	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	1554	3284	100	47.2384	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	695	1505	100	46.2532	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	353	1241	100	28.1313	37.8	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	1280	2989	100	42.5283	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	2026	4109	100	47.9143	37.3	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	4037	8349	100	47.7555	37.2	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	27	995	55.9932	1.53461	37.9	8.52
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	1231	2807	100	43.6658	36.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	964	2110	100	45.0104	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	881	2011	100	43.3615	37.6	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	1252	2752	100	45.1192	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	2617	5672	100	45.6797	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	962	2361	100	40.1749	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	911	2456	100	35.2818	36.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	1177	2162	100	49.4052	37.7	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	1485	3110	100	47.382	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	1596	3644	100	43.8419	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	2393	5437	99.8714	44.0573	37.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	694	1744	100	39.7047	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	737	1859	100	39.3529	36.8	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	627	1517	100	40.3243	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	1578	3616	100	43.2973	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	942	2135	100	43.7663	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	1975	4416	100	44.7779	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	494	1560	100	30.7679	37.3	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	656	1638	100	39.6795	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	964	2202	100	43.371	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	1379	3089	100	43.9249	37.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	1313	2731	100	47.1044	37.2	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	670	1480	100	45.0351	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	512	1303	99.8467	39.0222	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	799	1946	100	40.7025	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	921	1204	100	76.088	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	1572	3692	100	42.529	37.1	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	259	1071	99.9067	23.945	37.3	26
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	494	1278	100	37.8216	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	2594	6016	100	42.955	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	595	1206	100	48.068	37.2	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	870	2172	100	39.7666	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	1720	4237	100	40.2792	37.3	58
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	324	1064	100	30.1476	37.7	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	1646	3616	100	44.8158	37.5	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	793	2000	100	39.2345	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	776	2044	100	37.774	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	1460	3325	100	43.7128	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	604	1044	100	54.9023	36.8	48.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	1488	1552	100	95.6746	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	832	1797	100	45.6861	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	911	4047	100	22.4319	37.7	59.4
