#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	4031	3837	100	104.821	37.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	647	1256	87.6483	29.1717	38.6	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	3741	3774	100	98.5098	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	1213	1072	100	108.177	38	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	3282	3255	100	100.264	37.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	1087	1392	100	74.12	37.9	31.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	2733	2647	100	102.746	37.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	2782	3058	100	90.6017	37.6	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	1663	1558	100	104.811	37.6	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	2328	2034	100	112.383	38	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	1741	1155	100	147.727	37.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	1619	1557	100	102.468	37.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	1526	1295	100	114.09	38	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	2603	2332	100	109.352	37.8	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	9087	8078	100	111.61	37.9	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	1823	1807	100	100.499	38.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	1547	2416	100	59.3878	38.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	2927	2890	100	100.741	37.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	1458	1123	100	123.028	37.7	17.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	2636	2655	100	97.7574	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	3056	1268	100	238.465	37.3	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	4773	4033	100	117.226	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	3841	3537	100	107.083	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	1637	2434	98.7424	64.8446	37.6	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	8833	8692	100	101.581	37.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	2937	2829	100	102.304	37.5	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	6919	5957	100	115.998	37.7	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	8150	5814	99.8969	132.248	37.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	1	59	5.30099	0.0530099	39.4	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	4140	3785	100	108.598	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	3413	1959	100	170.303	38.1	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	1387	2143	100	64.3187	37.9	40.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	1492	1659	100	89.173	37.6	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	3469	2775	100	123.18	37.7	56
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	5354	4862	100	106.961	37.9	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	2700	2374	100	110.758	37.7	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	595	1313	99.8479	45.0335	37.9	19.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	9788	7035	100	137.125	37.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	985	1002	100	96.7735	37.4	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	133	2156	98.4925	6.09593	37.9	0.767
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	6270	5786	100	108.007	37.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	19	113	5.15276	0.518468	38.6	39
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	2768	2847	100	95.2234	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	3216	3055	100	104.307	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	411	1233	99.1158	30.2814	37.3	25
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	983	1051	100	89.5585	37.9	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	7393	6662	100	107.982	37.7	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	2959	2435	99.5096	119.759	37.4	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	7913	6160	100	126.935	37.4	55
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	3316	2372	99.9158	137.591	37.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	11409	10761	100	105.563	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	967	1025	100	91.5541	38	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	2637	2519	100	100.806	37.7	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	2282	1919	100	115.174	38	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	1657	1525	100	107.233	37.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	1056	1162	100	90.4888	37.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	881	2116	100	41.0057	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	142	1354	99.1215	9.8448	38.4	2.13
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	2344	1477	100	148.802	37.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	5110	4768	100	106.946	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	1605	1806	100	87.7049	37.6	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	1077	3137	99.7774	34.1444	38.1	28.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	3617	3037	100	117.716	37.8	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	865	1025	100	80.9512	37.5	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	1856	1712	100	106.914	38.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	4617	4379	100	105.058	37.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	6192	5167	100	117.651	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	1546	1620	100	91.5605	37.6	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	4275	3932	100	108.46	37.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	1296	1337	100	95.7412	38.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	3402	3331	100	100.854	37.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	4356	1810	100	236.96	37.3	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	2477	2077	100	114.831	36.9	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	2518	2337	100	106.979	37.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	3073	2861	100	106.879	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	1508	1545	100	96.954	37.4	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	3016	2511	100	116.676	37.7	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	37	1313	32.5242	0.832549	35.3	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	1245	1035	100	116.7	37.8	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	5192	5147	100	98.8407	37.8	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	2935	2756	100	105.556	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	2508	3030	99.967	79.7836	37.8	51
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	446	1142	99.651	36.8717	37.6	17.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	1576	1580	100	97.9266	37.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	857	1004	100	84.2351	37.9	50.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	51	1122	95.9795	4.18221	36.9	41.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	1047	1142	100	90.683	37.8	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	5290	4205	100	118.72	37.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	2814	1929	100	140.06	37.6	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	3018	3117	100	96.7196	37.6	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	2097	2339	100	88.1479	37.7	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	1590	1776	99.2179	88.5821	37.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	1073	1167	100	89.581	37.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	2486	2322	100	106.131	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	1624	1404	100	114.661	37.6	49.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	233	1582	99.3719	14.6457	38.2	31.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	3028	2834	100	104.691	37.6	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	1765	1333	100	131.182	37.7	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	1902	2127	100	89.0301	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	1638	1397	100	115.8	38.1	51
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	152	1002	99.9003	12.4307	38.2	46.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	2443	2383	99.9581	102.297	38	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	1446	3804	99.503	37.1564	37.8	46.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	245	1048	100	22.5353	36.8	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	1144	1666	100	65.946	38.2	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	1214	1180	100	98.9212	37.6	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	3630	3073	100	116.688	37.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	1316	1219	100	105.518	38	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	2659	2540	100	103.776	37.2	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	4816	4803	100	99.6546	37.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	82	4383	58.8322	1.09168	36	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	936	1567	100	57.1832	37.9	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	1651	1629	100	99.8379	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	1370	1419	99.9296	91.7408	38.1	51.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	2018	1651	100	120.314	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	1600	1768	100	88.3032	37.6	48.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	1991	1762	100	110.103	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	1164	1381	100	83.2136	38	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	5112	4596	100	107.885	37.5	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	3184	2884	100	109.752	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	1651	2416	96.255	64.5673	36.9	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	1737	1397	99.5014	122.438	37.9	52
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	3625	3498	100	101.64	37.4	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	7662	7091	100	106.886	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	1155	1015	100	111.049	37.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	1955	1328	100	142.32	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	1410	2034	100	69.1652	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	1917	1761	100	108.309	37.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	3	162	13.799	0.180579	37.8	35.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	4627	4530	100	101.691	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	45	2273	81.4403	1.55786	35	48.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	3858	3377	100	113.351	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	5134	4133	100	122.789	37.8	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	746	1200	100	48.9575	38.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	1822	1299	100	133.941	37.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	1364	1042	100	123.015	37.8	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	743	1124	99.8224	65.4831	37.6	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	3523	3103	100	112.074	37.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	1411	1461	100	95.2991	37.8	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	3019	2696	100	110.782	37.5	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	4246	4028	100	104.869	37.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	4704	4324	100	108.29	37.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	2320	2117	100	108.706	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	2950	2511	100	115.307	37.7	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	2162	1986	100	107.381	37.3	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	569	1960	98.2456	26.0065	37.4	25.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	5862	4992	100	115.87	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	6262	5381	99.9814	114.851	37.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	1029	1067	100	93.8941	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	1572	1350	100	113.321	38	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	1922	1078	89.6839	147.395	38	24.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	7847	7750	100	101.275	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	2986	2734	100	108.554	37.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	12986	12300	100	104.844	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	3016	2967	96.9925	98.17	37.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	2006	1749	100	113.377	38	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	1132	1741	100	62.4716	37.9	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	1087	1295	100	83.3784	37.2	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	1833	1805	100	99.7064	37	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	2395	1621	100	145.357	37.7	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	1843	1724	100	103.108	38	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	1219	1084	100	106.209	37.6	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	3468	3190	100	107.165	37.6	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	3148	2742	100	111.132	37.4	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	3277	2753	100	116.695	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	4090	2829	100	132.647	37.9	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	6013	5705	100	104.988	37.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	1391	1380	100	95.5623	37.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	5441	5246	100	103.357	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	1015	1433	100	67.6902	37.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	7799	6606	100	116.674	37.7	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	1641	1257	100	126.483	37.9	49
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	1894	1794	100	104.556	36.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	4872	4344	100	109.976	37.6	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	2208	2025	100	106.306	37.8	56
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	2204	2192	100	98.7682	37.6	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	2021	1923	100	103.866	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	1239	1224	100	99.3366	38	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	3834	1124	100	332.598	38.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	1772	1600	100	110.629	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	1398	1114	100	115.004	37.4	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	1197	1192	100	99.4497	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	2187	1961	100	109.979	37.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	1446	1386	100	103.414	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	1628	2187	97.1568	71.3127	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	1686	1158	100	139.214	37.5	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	48	1184	96.732	3.82435	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	7692	7384	100	104.099	37.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	1384	1409	100	97.4847	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	1336	1207	100	108.453	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	1465	1664	100	87.8576	37.9	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	1357	2465	99.6362	54.7162	37.9	19.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	7811	6452	100	117.192	37.8	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	8855	8496	100	104.028	37.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	1348	1302	100	100.892	37.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	6475	4922	100	128.766	37.7	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	2294	2232	100	102.156	37.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	564	1423	100	39.6058	38.1	34
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	3135	2950	100	105.457	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	2904	2935	100	98.7145	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	1899	1674	100	111.717	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	1416	1136	99.912	115.695	37.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	1767	1704	100	102.256	37.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	789	1026	100	75.4942	37.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	3894	3284	100	117.108	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	1649	1505	100	109.217	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	887	1241	100	71.1861	38.3	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	2872	2989	100	94.8648	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	5140	4109	100	120.912	37.8	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	10149	8349	100	119.713	37.5	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	50	1325	74.5639	2.82893	38.6	2
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	3014	2807	100	107.022	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	2325	2110	100	108.736	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	2199	2011	100	108.164	38	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	3721	2752	100	133.354	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	6766	5672	100	117.477	37.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	2580	2361	100	108.033	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	2603	2456	100	100.195	37.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	2735	2162	100	116.997	38.1	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	3798	3110	100	120.74	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	3573	3644	100	97.5521	37.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	5789	5429	99.7245	105.949	38	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	1822	1744	100	103.856	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	2116	1859	100	112.59	37.1	54
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	1625	1517	100	104.639	38.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	3662	3616	100	100.221	37.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	2291	2135	100	106.386	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	4431	4416	100	99.8655	37.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	1171	1560	100	73.1244	37.7	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	1669	1638	100	101.233	37.8	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	2442	2202	100	110.084	37.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	3281	3089	100	103.899	38.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	3286	2731	100	117.044	37.6	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	1479	1480	100	99.0885	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	1275	1305	100	96.7931	37.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	1887	1946	100	95.5401	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	418	1204	100	34.3164	37.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	4742	3690	99.9458	126.256	37.7	58
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	790	1072	100	73.1063	37.6	29.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	1289	1278	100	98.4679	37.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	6474	6015	99.9834	107.188	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	1494	1206	100	120.651	37.5	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	2282	2172	100	104.074	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	4079	4196	99.0323	94.9375	37.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	562	1064	100	52.625	37.9	47.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	4220	3616	100	114.454	37.9	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	2152	2000	100	106.265	37.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	1853	2044	100	89.8664	38.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	3587	3325	100	107.284	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	1626	1044	100	148.319	37.2	45.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	4298	1552	100	273.587	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	1952	1797	100	107.429	38	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	4164	4047	100	101.815	38.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	133	956	69.781	7.40876	36.9	1.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	6564	5911	100	110.328	37.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000008799	1	1576	136	1327	84.2005	8.57487	37.7	4.72
Bin_1_Bin_1_Bin_1-contigs_c_000000000089	1	27312	28815	27312	100	105.362	37.5	59.6
