#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	3732	3837	100	96.8272	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	692	1372	95.7432	31.8227	38.1	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	3601	3774	100	94.642	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	1130	1072	100	101.095	37.3	55
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	3198	3255	100	97.62	36.6	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	1013	1390	99.8563	70.0287	37.3	32.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	2604	2647	100	97.6675	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	2688	3058	100	87.2855	37.1	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	1567	1558	100	98.4917	36.8	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	1944	2034	100	94.0654	37.3	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	1341	1155	100	114.268	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	1527	1557	100	96.8863	37.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	1419	1295	100	106.306	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	2395	2332	100	100.34	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	7500	8078	100	92.0524	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	1758	1807	100	96.4466	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	1522	2416	100	59.5476	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	2714	2890	100	93.1533	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	1389	1123	100	117.732	37.2	17.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	1624	2655	100	60.122	36.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	2443	1268	100	190.552	36.6	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	4255	4033	100	104.22	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	3510	3537	100	97.8974	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	1748	2465	100	69.3412	37	54
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	8578	8692	100	98.4189	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	2262	2829	100	79.1485	36.9	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	5821	5957	100	97.325	37	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	7325	5820	100	118.697	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	3719	3785	100	97.3699	36.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	2449	1959	100	122.15	37.3	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	1359	2143	100	63.0145	37.2	40.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	1456	1659	100	87.3912	37.1	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	2818	2775	100	101.017	37.2	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	5135	4862	100	102.66	37.3	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	2602	2374	100	106.69	37.1	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	483	1296	98.5551	36.7323	37.7	18.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	7428	7035	100	104.78	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	902	1002	100	88.3104	36.6	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	115	1962	89.63	5.25948	36.9	0.0348
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	5736	5786	100	98.4241	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	19	63	2.87278	0.50798	36.5	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	2636	2847	100	90.0225	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	2967	3055	100	95.8517	36.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	371	1243	99.9196	28.2066	36.6	22.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	1022	1051	100	94.2103	37.6	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	6647	6662	100	96.8463	37	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	2544	2436	99.5505	103.114	36.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	6391	6160	100	101.877	36.8	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	2629	2374	100	109.559	37.1	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	10507	10761	100	96.8854	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	840	1025	100	79.4146	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	2662	2519	100	101.834	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	2120	1919	100	106.743	37.4	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	1465	1525	100	94.4275	37.2	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	1019	1162	100	87.3933	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	922	2116	100	42.6753	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	134	1327	97.1449	9.2328	37.7	7.89
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	333	1477	100	21.046	37.1	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	4698	4768	100	97.8154	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	1629	1806	100	88.8953	37.2	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	978	3142	99.9364	30.9653	37.3	27.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	2972	3037	100	97.4495	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	663	1025	100	62.282	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	1520	1712	100	87.6811	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	4363	4379	100	98.9235	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	5164	5167	100	98.9559	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	1482	1620	100	87.9037	37	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	4087	3932	100	103.553	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	1209	1337	100	89.6717	37.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	3365	3331	100	100.014	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	3436	1810	100	185.504	36.6	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	2361	2077	100	109.194	36.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	2364	2337	100	100.058	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	2927	2861	100	101.244	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	1496	1545	100	95.8265	36.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012439	1	1248	2	167	13.3814	0.147436	27.1	47.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	2516	2511	100	96.957	37.1	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	482	4014	99.4303	11.3156	34.1	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	1103	1035	100	103.494	37	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	5093	5147	100	96.8988	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	2715	2756	100	97.1114	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	2628	3031	100	83.8152	37.3	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	340	1144	99.8255	28.144	36.7	16.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	1536	1580	100	95.0481	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	721	1004	100	69.8914	37.2	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	335	1162	99.4012	27.6228	35.8	36.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	1045	1142	100	90.3923	36.9	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	4979	4205	100	110.986	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	2278	1929	100	113.387	37.1	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	2850	3116	99.9679	91.1267	37	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	2028	2339	100	85.2608	37	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	1611	1777	99.2737	89.6659	37.4	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	966	1167	100	81.0291	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	2329	2322	100	99.4673	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	1074	1404	100	76.1432	37.1	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	228	1586	99.6231	14.2915	37	32.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	2888	2834	100	99.6337	37	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	1300	1333	100	96.7089	37	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	1979	2127	100	92.3912	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	1482	1397	100	104.748	37.3	53
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	167	997	99.4018	13.8664	37.8	49.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	2187	2384	100	91.6321	37.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	1573	3823	100	40.5101	37.2	45.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	185	1048	100	16.9303	36.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	815	1666	100	47.1116	37.7	56
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	1191	1180	100	97.5161	37.1	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	2856	3073	100	91.9587	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	1174	1219	100	93.4619	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	2508	2540	100	97.9394	36.6	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	4605	4803	100	94.9502	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	523	7327	98.349	6.8553	34.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	805	1567	100	49.4384	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	1607	1629	100	96.8128	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	1372	1407	99.0845	92.7655	37.7	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	1838	1651	100	109.326	36.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	1468	1751	99.0385	80.8071	37	47.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	1803	1762	100	99.7855	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	1216	1381	100	87.0978	37.4	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	4716	4596	100	101.624	36.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	2790	2884	100	95.7108	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	1160	2452	97.6892	45.1462	36.1	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	1207	1398	99.5726	85.4658	37.2	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	3410	3498	100	95.2733	36.9	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	7173	7091	100	99.7971	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	958	1015	100	92.73	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	1468	1328	100	107.217	36.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	1541	2034	100	75.3786	36.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	1673	1761	100	94.5094	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	210	859	73.1687	12.7743	37.4	38.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	4384	4530	100	96.0845	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	1049	2791	100	35.2913	34.1	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	3609	3377	100	105.313	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	4846	4133	100	115.799	37.2	58
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	553	1200	100	36.9317	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	1336	1299	100	100.5	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	1121	1042	100	101.676	37.3	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	527	1124	99.8224	46.1545	36.9	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	3334	3103	100	105.436	37	58
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	1339	1461	100	90.4271	37.1	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	2368	2696	100	86.3832	36.8	53
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	4024	4028	100	99.2771	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	4420	4324	100	101.562	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	2116	2117	100	99.1261	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	2689	2511	100	105.094	36.9	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	2013	1985	99.9496	100.044	36.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	544	1644	82.406	24.7464	36.9	25
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	5113	4992	100	101.335	36.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	5856	5382	100	107.388	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	985	1067	100	90.0665	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	1283	1350	100	93.5593	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	485	1193	99.2512	33.3577	37.7	19.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	7120	7750	100	91.7804	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	2761	2734	100	100.06	36.9	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	11888	12300	100	95.9271	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	2798	3004	98.202	90.8418	37	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	1707	1749	100	96.4677	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	714	1741	100	39.6364	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	875	1291	99.6911	66.7282	36.7	53
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	1824	1805	100	98.6693	36.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	1673	1621	100	101.28	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	1691	1724	100	94.5922	37.3	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	1194	1084	100	104.248	37	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	3129	3190	100	96.3085	36.9	58
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	3027	2742	100	107.398	36.8	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	2708	2753	100	97.1631	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	3931	2829	100	126.937	37.4	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	5753	5705	100	100.287	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	1096	1380	100	75.5174	37	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	5170	5246	100	97.7343	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	958	1433	100	65.3538	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	7037	6606	100	105.248	37.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	1299	1257	100	100.714	37.3	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	1780	1794	100	97.6499	36.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	4420	4344	100	99.9629	36.9	58
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	2138	2025	100	102.41	37.3	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	1912	2192	100	84.9585	36.8	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	1886	1923	100	96.9688	36.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	1164	1224	100	93.2198	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	3820	1123	99.911	333.511	37.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	1558	1600	100	96.7575	36.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	1260	1114	100	103.548	36.9	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	1140	1192	100	94.5831	36.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	1960	1961	100	98.2998	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	1378	1386	100	97.7908	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	1640	2251	100	71.4012	36.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	1279	1158	100	105.066	36.9	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	123	1224	100	9.77696	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	7231	7383	99.9865	97.7641	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	1361	1409	100	95.1292	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	1253	1207	100	100.984	36.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	1430	1664	100	85.2272	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	1414	2471	99.8787	57.1871	37.4	19.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	7138	6452	100	106.636	37.2	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	8363	8496	100	98.1095	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	1201	1302	100	89.927	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	35	312	21.458	1.69945	37.6	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	5348	4922	100	106.663	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	2145	2232	100	95.4225	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	564	1423	100	39.3696	37.6	29.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	2979	2950	100	99.9617	36.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	2947	2935	100	99.6221	36.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	1764	1674	100	103.965	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	1395	1136	99.912	113.836	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	121	185	15.9208	7.42857	35.3	56
Bin_1_Bin_1_Bin_1-contigs_c_000000007023	1	1822	4	182	9.98902	0.196487	31.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	1680	1704	100	97.3527	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	594	1026	100	56.8596	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	3488	3284	100	105.068	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	1458	1505	100	96.2897	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	911	1241	100	72.6011	37.5	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	2711	2989	100	89.5965	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	4505	4109	100	105.655	37.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	8887	8349	100	104.572	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	51	1465	82.4423	2.88351	37.5	4.25
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	2761	2807	100	97.077	36.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	2193	2110	100	102.051	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	2110	2011	100	103.714	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	2836	2752	100	101.967	36.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	5928	5672	100	102.907	36.9	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	2291	2361	100	95.191	36.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	2435	2456	100	93.9418	36.4	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	2527	2162	100	107.452	37.4	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	3200	3110	100	101.698	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	3654	3644	100	99.7747	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	5342	5443	99.9816	97.8143	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	1590	1744	100	90.336	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	1818	1859	100	96.5675	36.6	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	1549	1517	100	99.4436	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	3331	3616	100	90.9433	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	2112	2135	100	97.2787	36.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	4292	4416	100	96.8492	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	1082	1560	100	67.0103	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	1580	1638	100	95.5659	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	2334	2202	100	104.583	36.9	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	3087	3089	100	97.9042	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	2957	2731	100	105.322	37.1	55
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	1504	1480	100	100.958	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	1212	1305	100	92.0782	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	1724	1946	100	87.2014	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	476	1204	100	39.088	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	3594	3691	99.9729	96.6495	37	58
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	674	1072	100	61.847	37	28.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	1243	1278	100	95.2621	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	5847	6016	100	96.3911	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	1226	1206	100	99.2139	36.8	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	2107	2172	100	95.8264	36.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	3492	4237	100	81.244	37.1	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	520	1064	100	48.5291	37.3	49.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	3815	3616	100	103.383	37.3	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	1979	2000	100	97.4715	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	1732	2044	100	83.8885	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	3349	3325	100	99.9534	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	1667	1044	100	150.825	36.6	47.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	3219	1552	100	204.49	36.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	1707	1797	100	93.5248	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	4119	4047	100	100.885	37.5	59.2
