#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000003477	1	2860	4728	2239	78.2867	245.76	39.2	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002616	1	3436	3686	2380	69.2666	160.649	39.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000010026	1	1447	13	614	42.4326	1.26952	39.6	17.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001823	1	4384	6	314	7.16241	0.145985	39.8	41
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	59	2986	49.0715	0.815119	39	30.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	4451	1276	89.4184	419.261	39.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	124	2198	55.1568	1.77641	38.4	40.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	29	2251	58.6656	0.905655	39.6	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	4	69	4.81507	0.172366	39.8	48
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	42	1175	31.1341	0.709857	39.8	35
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	22	716	66.791	2.83116	39.3	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	100	2159	66.3287	2.00891	38.7	16.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	2	132	9.48276	0.189655	39.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	31	1128	42.6143	0.94031	39.7	49.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	11	1176	38.4565	0.505559	38.2	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	10	788	50.5777	0.899872	38	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	5110	1728	84.9558	359.949	39.4	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	3213	1013	87.7056	382.196	39.3	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	87	436	28.0026	1.40591	39.5	34.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	27	891	68.8031	2.89112	38.9	40.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	24	1223	52.4443	1.42796	39.4	55
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	13711	5826	72.1218	239.261	39.3	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	3	150	8.30105	0.249032	39.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	36	1173	48.5513	1.04636	39.8	43.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	25	1163	40.2422	0.707612	39.4	37.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	24	928	82.6358	2.7569	38.6	19.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	6961	2655	100	359.801	39.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	5650	1268	100	652.383	39.3	45
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	44	2187	54.2276	1.48897	38.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	6	603	17.0483	0.255584	39.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	30	1709	69.3306	1.79594	38.7	37.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	82	4676	53.7966	0.981362	39	52
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	8776	2693	95.1926	419.721	39.3	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	7529	4247	71.2943	177.64	39.2	49.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	114	3169	54.4502	1.97216	39.4	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	104	1636	43.2232	1.2856	39.5	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	5703	1958	99.949	394.825	39.3	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	659	804	37.5175	18.8516	39.6	1.83
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	81	697	42.0133	2.96745	39	13.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	8098	2656	95.7117	408.004	39.2	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	51	2779	57.1575	1.17297	39	47.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	38	1400	58.9722	1.73168	39.1	30.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	2	19	1.44487	0.0288973	40	0
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	23525	6444	91.5991	435.891	39.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	72	965	96.3074	9.04391	39.1	18.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	9	1081	49.3833	0.57058	39.6	2.89
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	23	1661	28.7072	0.5458	39.1	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	7	364	16.5983	0.253534	39.5	45
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	44	2672	93.8532	2.22831	39.4	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	32	1776	58.1342	0.948282	39.7	31.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	486	259	20.8199	22.619	38.8	9.61
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	537	150	14.2721	33.5756	39.3	18.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	105	3439	51.6211	1.65671	39.1	44.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	136	2093	85.5333	6.34941	39	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	13871	5237	85.0162	333.126	39.1	56
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	3747	1709	71.9882	223.015	39.3	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	158	4652	43.2302	1.19292	38.7	43.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	8	483	47.122	0.698537	38.4	39.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	17	1592	63.1997	1	38.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	14	687	35.7999	0.92444	37.6	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	6	191	12.5246	0.465574	39.8	40
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	9	616	53.012	1.11446	39.1	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	90	424	31.0395	3.79941	39.1	0
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	20082	1477	100	1626.1	39.2	56
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	1286	1995	41.8414	39.9272	39.1	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	20	495	27.4086	0.691584	38.7	21
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	68	2432	77.3537	3.16094	39.7	39.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	5360	2450	80.6717	235.366	39.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	994	880	85.8537	75.1415	39.2	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	4	332	19.3925	0.290304	34.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	279	3051	69.6734	4.37954	38.5	44.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	4484	4149	80.298	92.9683	39.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	21	1102	68.0247	1.38395	39.4	41
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	21	1535	39.0387	0.703713	39.3	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	6	485	36.2752	0.668661	39	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	49	1801	54.0678	1.41249	39.5	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	64	1087	60.0552	1.82707	39.5	32.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	11	531	25.5657	0.584497	38.5	43.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	5	366	15.6611	0.188703	39.8	52
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	16	1180	41.2443	0.810206	38.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	43	764	49.4498	2.32621	39.6	29.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012439	1	1248	6	625	50.0801	0.683494	38.5	37.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	29	1221	48.626	1.10952	39	31
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	1501	4037	100	52.2425	38.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	130	577	55.7488	17.0667	39.5	25.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	22	1351	26.2483	0.361958	39.2	34.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	18	1438	52.1771	0.739478	39.6	43.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	437	1646	54.3055	12.3916	39.4	4.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	6	656	41.519	0.505696	39.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	416	788	78.4861	61.4811	39.3	32.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	384	1169	100	46.9119	39	41.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	25	840	73.5552	3.15324	39	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	45	1971	46.8728	1.11082	38.9	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	5295	1646	85.3292	366.046	39.2	51
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	23	948	30.4139	0.930703	39.7	42.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	20	1100	47.0286	1.18213	37.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	20	827	46.2011	1.68715	39.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	1313	828	70.9512	130.297	39.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	27	1191	51.292	1.4522	38.8	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	4732	1404	100	488.713	39.3	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	106	447	28.0779	9.02889	39.8	21.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	28	818	28.8638	0.946366	39	18.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	5265	1260	94.5236	565.14	39.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	34	777	36.5303	0.87071	39.4	35.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	1395	1021	73.0852	135.436	39.3	31.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	2	301	30.01	0.3001	38.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	36	2006	84.1443	2.14765	38.7	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	792	2540	66.44	27.6147	39.2	38.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	29	257	24.5229	1.16698	36.7	6.72
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	5198	1558	93.5174	444.246	39.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	438	813	68.8983	30.9941	39.6	1.58
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	4162	2254	73.3485	177.538	39.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	14	678	55.6194	1.63741	39.5	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	609	2249	88.5433	35.1827	39	27.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	18	1099	22.8815	0.404955	39.7	41.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	175	6767	90.8322	3.32631	39.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	12	626	39.9489	0.662412	39.7	45.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	12	542	33.2719	1.0043	39.6	55
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	22	1127	79.3662	1.80211	39.7	51
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	17	890	53.9067	1.34767	39.9	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	17	1247	70.5317	1.44627	39.5	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	30	1120	63.5641	1.68048	39.7	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	7	331	23.9681	0.512672	38.2	42.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	70	2527	54.9826	1.34595	38.6	29.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	22	1672	57.975	1.02462	39.6	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	5301	2040	81.2749	304.431	38.6	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	9463	1404	100	983.806	39.3	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	162	2014	57.5758	2.48571	39.5	30.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	534	3338	47.0738	3.3613	39.5	12.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	586	676	66.601	19.8916	39.2	39.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	5813	1328	100	621.616	39.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	9	912	44.8378	0.666667	37.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	5	542	30.778	0.42703	38.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	57	1492	32.936	0.924724	38.9	23.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	2835	2791	100	141.516	38.6	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	76	2574	76.2215	1.72638	39.4	38.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	3943	3329	80.5468	130.435	39.4	43.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	28	1074	89.5	3.12833	39.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	4	42	1.11376	0.0222753	40	42.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	6626	1128	86.836	631.234	39.4	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	1839	790	75.8157	233.179	39.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	288	1112	98.7567	37.5444	39.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	144	1201	38.7045	2.20883	38.8	37.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	6	516	35.3183	0.570842	38.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	1600	2288	84.8665	71.7641	39.2	31.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	36	2318	57.5472	1.07299	39.3	46.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	103	2418	55.9204	1.32007	39.4	41.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	16	946	44.6859	0.908361	39.7	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	184	1001	39.8646	2.48785	39.1	25.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	5	587	29.5569	0.377644	39.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	20	689	34.5363	1.40802	39.2	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	248	2895	57.9928	3.35998	39	16.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	38	2723	50.5946	0.960795	38.5	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	20	673	63.074	1.01406	39.9	42
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	2888	980	72.5926	186.358	39.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	22812	722	60.0666	2614.77	39.3	21.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	42	2521	32.529	0.736258	39.4	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	120	1868	68.3248	4.06291	39.3	34.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	216	4205	34.187	0.801138	39.1	41.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	12	718	23.4717	0.503759	39.3	50
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	1826	1294	73.9851	138.734	39.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	5924	1678	96.3814	436.471	39.3	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	1669	1293	99.8456	183.317	39.2	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	78	897	49.6953	1.8759	39.4	42.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	6403	1621	100	570.127	39.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	217	1171	67.9234	8.99768	39.2	5.22
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	24	610	56.2731	1.48616	39.5	19.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	14	1036	32.4765	0.459561	39.8	33.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	1658	1627	59.3363	42.4453	39.5	51.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	5875	2179	79.15	252.227	39.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	75	1628	57.5468	2.14563	39.3	35.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	36	3160	55.39	0.946188	38.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	1363	799	57.8986	68.6123	39.1	28.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	27	2484	47.3504	0.596454	39.5	45
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	1393	1038	72.4355	68.7823	39.5	47.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	623	2838	42.9609	7.70648	39.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	2981	1074	85.4415	313.811	39.4	40.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	75	383	21.3489	2.80546	39.1	3.24
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	774	1990	45.8103	9.03591	39.2	44.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	26	1344	66.3704	1.88593	39.3	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	25	1432	65.3285	1.54745	38.8	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	20	1516	78.8352	1.46854	39.4	54
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	7	519	42.402	0.75817	37.3	51.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	32	771	68.5943	3.51601	39.7	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	6	632	39.5	0.5625	39.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	392	921	82.675	19.0978	38.9	4.22
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	128	1368	69.7603	4.60428	39	23.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	247	464	33.4776	4.6645	39.1	6
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	18	1185	52.6433	0.691248	38.8	31.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	3506	1022	88.2556	366.57	39.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	24	855	69.8529	1.94935	39.5	40
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	124	4009	54.2931	1.66834	39.4	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	9	747	53.0163	0.772179	37.6	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	8	491	40.6794	0.758078	39.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	13	461	27.7043	0.927284	40	41.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	3	40	1.61681	0.023848	40	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	81	4050	62.7712	1.70273	38.5	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	87	5545	65.266	1.28696	39.7	48.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	7	668	51.3057	0.792627	39	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	8800	3557	72.2674	215.241	39.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	13	1109	49.6864	0.817652	38.7	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	5	222	15.6008	0.358398	37.5	2
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	20	2069	70.1356	0.99661	39.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	31	1722	58.6712	1.34276	39.2	55
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	22	1108	66.1888	1.98268	39.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	19	697	61.3017	1.4591	39.8	39.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	2	20	1.72117	0.0335628	38.5	0.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	4	302	17.723	0.35446	39.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	11	612	59.6491	0.907407	39.9	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	901	1773	53.989	34.9717	39.4	31.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	384	477	31.6944	10.8731	39.7	19.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	5	175	14.1015	0.392425	39.9	36
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	28	1874	62.6966	1.36066	38.9	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	71	1073	26.1134	0.986858	39.6	43.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	4877	6209	74.3682	86.529	39.2	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	2	302	16.9949	0.169949	39.5	0
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	57	1270	45.244	1.3787	39	27.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	19	1183	56.0664	1.25261	39	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	72	797	39.632	5.06166	39.3	13.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	9614	2491	90.516	492.858	39.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	4573	3361	59.256	103.403	39.3	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	29	1039	44.0068	1.06438	39	29
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	19	1234	50.2443	1.00774	39.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	28	1107	51.2026	1.28261	39.8	53
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	5158	2080	66.881	227.251	39.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	23	1424	39.0779	0.680845	39.4	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	3153	3509	64.4563	66.5209	39.4	48
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	17	646	37.0413	0.734518	39.8	24.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	1252	1093	58.7951	100.363	39.3	44.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	5	311	20.501	0.25445	39.9	49
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	19	1740	48.1195	0.705476	39.5	49.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	24	1870	87.5878	1.45574	39.4	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	41	1958	44.3388	0.792572	39.1	40.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	30	644	39.3162	1.21734	38.8	10.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	21	1200	54.4959	1.34015	39.6	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	456	1776	57.4943	21.0693	39.3	23.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	20	1290	47.2354	1.00879	39.9	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	20	1159	78.3108	1.42027	39	36
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	45	551	42.2222	3.38314	39.6	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	11	682	35.0462	0.792909	38.2	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	79	208	17.2757	2.30897	39.8	37.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	10655	3201	86.701	376.486	39.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	204	190	17.7239	5.97668	39.3	8.95
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	3	77	6.02504	0.0751174	39.8	27.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	45	2792	46.4096	0.893118	39.3	49.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	1252	1091	90.4643	99.694	39.3	36.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	76	1218	56.0773	2.02624	39.4	39.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	358	2011	47.4628	12.6337	39.2	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	10	589	55.3571	1.24812	39.7	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	1074	1740	48.1195	10.3767	39.5	4.76
