#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	8071	3255	100	244.567	36.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	1795	1390	99.8563	122.239	37.3	35.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	5562	2647	100	207.464	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	5285	3058	100	170.204	37.1	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	3056	1558	100	193.031	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	3560	2034	100	169.978	37.4	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	2514	1155	100	214.249	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	2552	1557	100	161.252	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	2483	1295	100	187.158	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	3881	2332	100	161.708	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	14256	8078	100	174.041	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	3016	1807	100	164.392	37.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	2440	2416	100	93.1093	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	5860	2890	100	200.047	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	3317	1123	100	278.409	37.2	15.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	3886	2655	100	143.12	36.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	7156	1268	100	553.684	36.9	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	7468	4033	100	181.978	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	7543	3537	100	209.269	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	3429	2465	100	135.149	37.1	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	17807	8692	100	202.932	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	6762	2829	100	234.404	37	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	12940	5957	100	214.569	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	15734	5820	100	256.49	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	1	81	7.27763	0.0727763	36.5	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	8698	3785	100	226.043	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	5767	1959	100	285.396	37.4	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	1922	2143	100	88.2972	37.3	37.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	3070	1659	100	182.225	37.1	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	6290	2775	100	222.796	37.2	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	9198	4862	100	182.295	37.5	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	4632	2374	100	190.417	37.1	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	1046	1299	98.7833	79.2905	37.7	21.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	17131	7035	100	238.34	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	1949	1002	100	189.25	36.9	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	515	2166	98.9493	23.2997	36.6	0.235
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	11643	5786	100	198.34	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	31	63	2.87278	0.844961	38.5	43.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	5320	2847	100	182.889	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	7080	3055	100	227.432	36.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	697	1243	99.9196	51.0458	36.9	22.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	1759	1051	100	159.289	37.3	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	13975	6662	100	201.435	37.1	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	7960	2447	100	321.279	36.9	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	16959	6160	100	270.297	36.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	5648	2374	100	233.901	37.3	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	21744	10761	100	199.204	37.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	1456	1025	100	135.872	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	4764	2519	100	182.466	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	3990	1919	100	201.079	37.5	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	3015	1525	100	193.207	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	1943	1162	100	165.96	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	2610	2116	100	119.899	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	100	1127	82.5037	7.00732	37.5	8.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	2477	1477	100	157.49	37.3	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	10752	4768	100	222.427	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	3621	1806	100	196.382	37.1	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	1996	3140	99.8728	62.7878	37.6	30.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	7064	3037	100	228.174	37.3	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	1384	1025	100	127.935	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	2217	1712	100	127.315	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	9123	4379	100	205.113	37	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	11650	5167	100	219.142	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	3060	1620	100	182.357	37	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	7818	3932	100	196.261	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	1889	1337	100	138.342	37.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	6052	3331	100	179.347	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	8492	1810	100	456.131	36.8	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	5608	2077	100	259.346	36.3	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	4825	2337	100	202.644	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	6272	2861	100	216.443	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	3645	1545	100	231.953	36.9	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	4802	2511	100	184.313	37	56
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	8	202	5.00372	0.114194	33.1	11.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	1785	1035	100	168.259	37.2	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	9628	5147	100	182.367	37.3	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	5940	2756	100	211.741	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	4405	3031	100	141.492	37.2	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	973	1145	99.9127	79.2618	36.9	16.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	2429	1580	100	149.6	37.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	1678	1004	100	163.783	37.4	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	2255	1142	100	194.031	37.1	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	9368	4205	100	207.961	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	5135	1929	100	255.874	37	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	5906	3117	100	187.989	37	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	4267	2339	100	178.416	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	2231	1790	100	123.144	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	2844	1167	100	236.742	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	5484	2322	100	232.802	36.9	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	3192	1404	100	222.615	37.1	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	386	1592	100	23.8078	37.5	32
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	5982	2834	100	206.013	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	3095	1333	100	228.589	37.1	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	3672	2127	100	170.248	37.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	2535	1397	100	177.382	37.4	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	425	1002	99.9003	37.2772	37.6	48.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	4492	2384	100	186.767	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	2655	3822	99.9738	67.8313	37.2	43
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	452	1048	100	40.6078	36.8	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	1867	1666	100	108.082	37.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	2479	1180	100	203.464	37.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	6854	3065	99.7397	219.048	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	2661	1219	100	211.634	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	6348	2540	100	244.957	36.7	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	9337	4803	100	191.663	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	79	4170	55.9732	1.02604	35.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	1909	1567	100	115.744	37.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	2282	1629	100	136.253	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	2143	1420	100	144.578	37.7	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	4412	1651	100	261.075	36.8	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	3466	1768	100	188.798	37	49.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	4249	1762	100	231.305	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	1998	1381	100	142.602	37.5	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	10818	4596	100	232.274	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	6543	2884	100	223.115	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	4080	2490	99.2032	157.918	36.4	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	3332	1404	100	233.038	37.3	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	7229	3498	100	201.594	36.8	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	15724	7091	100	217.647	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	966	1015	100	91.865	37.4	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	4574	1328	100	334.578	36.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	3400	2034	100	165.165	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	3314	1761	100	185.457	36.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	2	134	11.414	0.11414	36.2	24.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	7921	4530	100	172.012	37.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	9	558	19.9928	0.317091	33.9	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	6926	3377	100	201.522	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	9938	4133	100	235.369	37.3	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	1914	1200	100	128.787	38.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	3777	1299	100	280.164	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	2454	1042	100	222.423	37.4	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	1845	1126	100	161.518	37	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	6353	3103	100	200.156	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	2515	1461	100	169.205	37.2	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	5693	2696	100	206.643	36.9	49.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	7934	4028	100	194.308	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	8941	4324	100	204.912	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	3888	2117	100	181.803	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	6088	2511	100	236.53	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	4805	1986	100	237.795	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	945	1967	98.5965	42.8135	37.1	28.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	12096	4992	100	237.716	36.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	13035	5379	99.9443	237.556	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	1552	1067	100	141.112	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	2921	1350	100	209.807	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	3211	1047	87.1048	235.467	37.3	20.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	11569	7750	100	148.222	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	6108	2734	100	219.879	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	23455	12300	100	187.985	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	6117	2993	97.8424	197.446	37	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	3642	1749	100	205.063	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	1914	1741	100	107.107	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	2494	1295	100	189.867	36.9	53
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	4858	1805	100	263.108	36.4	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	4161	1621	100	252.932	37.2	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	3082	1724	100	168.255	37.4	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	1824	1084	100	155.482	36.9	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	7031	3190	100	215.306	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	5906	2742	100	209.9	36.9	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	4934	2753	100	174.774	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	7206	2829	100	228.603	37.4	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	11312	5705	100	195.784	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	2624	1380	100	177.685	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	11798	5246	100	221.77	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	1351	1433	100	91.4417	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	15820	6606	100	235.454	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	2571	1257	100	198.894	37.3	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	4812	1794	100	263.504	36.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	9265	4344	100	209.718	37	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	3599	2025	100	171.28	37.3	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	4462	2192	100	198.941	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	4778	1923	100	244.079	36.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	1684	1224	100	132.989	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	2695	1124	100	236.772	37.8	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	3916	1600	100	242.118	36.9	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	2327	1114	100	186.644	36.8	47.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	2516	1192	100	208.077	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	4538	1961	100	226.552	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	2977	1386	100	210.153	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	4230	2251	100	183.523	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	2502	1158	100	208.252	36.9	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	272	1224	100	21.1209	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	14238	7382	99.9729	191.051	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	2871	1409	100	200.296	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	3206	1207	100	256.356	36.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	2709	1664	100	160.963	37.3	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	2043	2464	99.5958	82.1241	37.4	18.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	13872	6452	100	206.594	37.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	18014	8496	100	209.412	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	1503	1302	100	110.861	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	12001	4922	100	237.288	37.1	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	4685	2232	100	207.007	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	758	1328	93.324	52.818	37.5	29.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	6669	2950	100	223.422	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	6648	2935	100	223.577	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	4186	1674	100	246.098	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	3092	1137	100	255.777	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	2	152	13.0809	0.130809	33.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	2667	1704	100	152.409	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	1622	1026	100	154.883	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	9220	3284	100	274.872	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	3272	1505	100	215.206	37	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	1223	1241	100	97.0725	37.5	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	6770	2989	100	222.365	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	9047	4109	100	212.043	37.2	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	20020	8349	100	233.826	36.8	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	78	1429	80.4164	4.37085	37.9	1.14
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	6369	2807	100	222.255	36.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	5616	2110	100	261.717	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	3888	2011	100	190.562	37.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	8996	2752	100	320.277	36.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	13546	5672	100	232.86	37	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	5769	2361	100	238.585	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	6410	2456	100	245.345	36.7	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	5690	2162	100	237.422	37.5	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	8047	3110	100	253.07	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	7731	3644	100	209.516	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	10343	5444	100	188.392	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	3759	1744	100	211.81	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	4023	1859	100	213.432	36.5	52
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	2434	1517	100	155.669	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	6155	3616	100	167.613	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	4725	2135	100	217.318	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	7403	4416	100	165.428	37.2	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	1839	1560	100	114.098	37.2	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	2458	1638	100	148.574	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	4701	2202	100	209.772	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	4477	3089	100	141.081	37.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	6313	2731	100	225.883	37.1	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	3001	1480	100	199.616	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	2295	1305	100	173.926	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	3941	1946	100	198.454	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	3623	1204	100	296.903	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	9082	3683	99.7562	240.535	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	1269	1072	100	114.952	37.1	28.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	2458	1278	100	186.699	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	12630	6016	100	207.115	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	3307	1206	100	264.631	37	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	4446	2172	100	200.426	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	7880	4237	100	183.786	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	1035	1062	99.812	96.3543	37.6	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	6691	3616	100	181.793	37.3	56
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	3690	2000	100	181.112	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	2833	2044	100	136.922	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	6347	3325	100	188.216	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	2965	1044	100	268.661	36.5	46.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	10410	1552	100	652.389	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	3191	1797	100	172.977	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	7743	4047	100	189.515	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	21	327	23.8686	1.1	36.4	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	11939	5911	100	199.541	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008799	1	1576	304	1575	99.9365	19.0882	37.3	6.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000089	1	27312	63178	27312	100	228.852	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007452	1	1758	3988	1758	100	221.894	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010201	1	1431	2540	1431	100	173.474	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008319	1	1634	5684	1634	100	338.147	36.6	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015229	1	1091	371	1090	99.9083	29.7562	36.6	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001969	1	4166	8019	4166	100	190.236	37.2	59.4
