#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001823	1	4384	23183	4384	100	504.751	35.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	39059	6085	100	609.194	35.7	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	10209	1427	100	645.144	35.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	27172	3985	100	648.235	35.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	26048	3837	100	650.277	35.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	9734	1433	100	517.02	36	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	23322	3774	100	588.959	35.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	9295	1072	100	802.746	35.8	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	23138	3255	100	667.441	35.2	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	5619	1392	100	374.613	35.8	38.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	18011	2647	100	651.02	35.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	17971	3058	100	558.596	35.5	51.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	10912	1558	100	651.521	35.5	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	15145	2034	100	706.398	35.8	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	6638	1155	100	543.295	35.6	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	12004	1557	100	724.311	35.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	11402	1295	100	807.303	35.9	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	14885	2332	100	595.541	35.7	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	45039	8078	100	534.344	35.8	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	10201	1807	100	538.984	35.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	14182	2416	100	556.481	36	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	17220	2890	100	570.101	35.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	6584	1123	100	474.282	35.7	8.62
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	8614	2655	100	300.367	35.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	10372	1268	100	783.479	35.3	44.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	28849	4033	100	677.974	35.6	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	23266	3537	100	604.568	35.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	15466	2465	100	596.512	35.5	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	55407	8692	100	612.101	35.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	16663	2829	100	557.372	35.4	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	41061	5957	100	659.586	35.5	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	93957	5820	100	1328.72	35.9	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	5049	1113	100	400.376	33.9	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	26522	3785	100	654.545	35.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	19706	1959	100	954.186	35.9	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	10635	2143	100	475.747	35.8	39.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	11571	1659	100	659.064	35.7	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	19327	2775	100	661.068	35.5	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	34036	4862	100	656.262	35.9	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	18162	2374	100	728.915	35.6	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	2909	1315	100	214.249	36	29.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	45344	7035	100	615.729	35.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015627	1	1073	4581	1073	100	392.061	35.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	7286	1002	100	691.345	35.1	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	2403	2189	100	103.58	35.2	6.31
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	40400	5786	100	658.211	35.4	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	30065	2193	100	1215.24	35.7	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	22084	2847	100	720.513	35.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	20804	3055	100	635.758	35.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	2124	1244	100	123.228	35.4	14.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	4809	1051	100	422.882	35.8	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	50175	6662	100	684.434	35.6	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	16411	2447	100	635.578	35.3	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	44414	6160	100	659.54	35.4	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	17149	2374	100	693.238	35.7	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	77321	10761	100	680.848	35.5	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	8021	1025	100	731.495	35.9	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	17145	2519	100	627.376	35.6	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	15866	1919	100	753.791	35.8	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	11507	1525	100	699.873	35.6	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	7492	1162	100	623.816	35.7	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	7110	2116	100	314.816	35.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	1568	1365	99.9268	103.795	36.1	5.56
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	3210	1477	100	170.55	35.8	45.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	29538	4768	100	590.966	35.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	12179	1806	100	633.667	35.6	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	6799	3144	100	209.388	35.9	28.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	20097	3037	100	634.723	35.6	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	6410	1025	100	578.833	35.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	7805	1712	100	418.798	36.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	29746	4379	100	642.805	35.5	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	36742	5167	100	677.019	35.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	10909	1620	100	630.07	35.4	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	25767	3932	100	628.108	35.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	8446	1337	100	607.099	36.1	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	25621	3331	100	615.06	36	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	12429	1810	100	645.697	35.3	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	16598	2077	100	717.932	34.9	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	15433	2337	100	625.792	35.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	21971	2861	100	730.923	35.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	8783	1545	100	541.272	35.3	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012439	1	1248	5984	1248	100	439.924	34	43.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	20977	2511	100	768.399	35.6	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	11410	4037	100	243.931	33.4	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	7880	1035	100	700.743	35.9	49.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	34234	5147	100	628.525	35.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	16943	2756	100	576.262	35.5	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	24773	3031	100	751.869	35.8	47
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	1514	1146	100	94.8185	35.7	3.74
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	9710	1580	100	537.715	35.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	5229	1004	100	494.87	35.8	38.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	2191	1169	100	169.713	34.7	28.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	7286	1142	100	610.574	35.6	39.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	38089	4205	100	773.758	35.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	14351	1929	100	679.596	35.5	47
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	18518	3117	100	568.567	35.5	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	16140	2339	100	653.169	35.5	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	10736	1790	100	571.874	35.9	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	9659	1167	100	782.533	35.7	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	16020	2322	100	650.21	35.3	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	5306	1404	100	362.259	35.5	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	2253	1592	100	133.833	35.6	25.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	19458	2834	100	638.349	35.5	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	8542	1333	100	602.875	35.4	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	15740	2127	100	689.885	35.9	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	10221	1397	100	686.236	35.8	43.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	5708	1003	100	499.811	35.7	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	13738	2384	100	558.065	35.8	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	18386	3823	100	460.997	35.5	42.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	7718	1048	100	619.715	35.3	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	6277	1666	100	341.838	36.1	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	8697	1180	100	668.147	35.5	50.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	21572	3073	100	646.145	35.6	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	8264	1219	100	633.413	35.7	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	16509	2540	100	615.137	35.1	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	31031	4803	100	611.586	35.6	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	17459	7450	100	209.411	34	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	11113	1567	100	657.777	35.6	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	12270	1629	100	679.564	35.7	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	11687	1420	100	778.573	36	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	12866	1651	100	727.141	35.2	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	11156	1768	100	587.381	35.4	49.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	14902	1762	100	742.003	35.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	9205	1381	100	637.283	36	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	32035	4596	100	662.405	35.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	20134	2884	100	659.854	35.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	8266	2510	100	306.785	34.9	45.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	8750	1404	100	601.6	35.7	44.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	27411	3498	100	734.434	35.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	61776	7091	100	782.699	35.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	7175	1015	100	662.869	35.8	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	11911	1328	100	812.967	35.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	11440	2034	100	537.474	35.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	10394	1761	100	562.56	35.5	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	50381	1174	100	2667.53	36.3	28.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	27202	4530	100	572.114	35.5	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	23748	2791	100	732.76	33.6	53
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	23005	3377	100	638.981	35.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	30947	4133	100	706.006	35.6	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	19027	1200	100	1445.1	36.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	13991	3771	100	348.781	36	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	8962	1299	100	657.386	35.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	8134	1042	100	705.167	35.8	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	4137	1126	100	354.827	35.5	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	21816	3103	100	663.197	35.6	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	9458	1461	100	612.339	35.6	49.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	19608	2696	100	681.114	35.4	47.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	26472	4028	100	615.156	35.8	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	32698	4324	100	724.232	35.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	12769	2117	100	574.51	35.7	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	20655	2511	100	768.471	35.6	56
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	15851	1986	100	746.498	35.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	9524	1995	100	430.808	35.6	27.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	36038	4992	100	685.158	35.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	35795	5382	100	631.19	35.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	8144	1067	100	714.932	35.8	58
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	9928	1350	100	686.335	35.8	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	6368	1202	100	437.369	35.8	24.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	40035	7750	100	501.858	36.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	21861	2734	100	743.186	35.4	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	79512	12300	100	621.956	35.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	18687	3059	100	581.536	35.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	12107	1749	100	654.042	35.9	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	8222	1741	100	447.367	35.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	6562	1295	100	470.856	35.3	52
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	12559	1805	100	637.057	35	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	11736	1621	100	690.023	35.6	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	12722	1724	100	679.313	35.8	50.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	8204	1084	100	655.372	35.5	45.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	23615	3190	100	690.716	35.5	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	22228	2742	100	740.91	35.5	50.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	16148	2753	100	556.962	35.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	63506	2829	100	1540.26	36.4	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	40119	5705	100	675.819	35.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	18750	1380	100	860.393	36	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	40927	5246	100	736.807	35.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	6343	1433	100	383.199	35.7	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	50682	6606	100	729.46	35.6	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	9575	1257	100	689.89	35.8	41.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	14050	1794	100	733.509	34.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	27845	4344	100	602.023	35.5	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	14997	2025	100	676.282	35.7	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	16111	2192	100	682.011	35.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	13831	1923	100	677.083	35	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	7800	1224	100	600.797	35.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	46661	1124	100	3831.3	36.1	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	12158	1600	100	725.084	35.2	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	11451	1114	100	838.509	35.5	38.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	7610	1192	100	603.727	35.3	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	14039	1961	100	677.178	35.6	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	8923	1386	100	603.338	35.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	16247	2251	100	670.736	35.2	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	9011	1158	100	697.859	35.5	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	9828	1224	100	740.79	35.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	46012	7384	100	602.294	35.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	8676	1409	100	589.024	35.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	9405	1207	100	704.724	35	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	11341	1664	100	645.844	35.8	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	7164	2474	100	281.149	35.9	20.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	47092	6452	100	664.542	35.8	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	56070	8496	100	632.023	35.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	8925	1302	100	633.555	36.1	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	7083	1454	100	452.383	35.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	35824	4922	100	680.608	35.6	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	16063	2232	100	680.979	35.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	2974	1423	100	201.24	36.2	29.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	18438	2950	100	588.953	35.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	16757	2935	100	542.893	35.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	11351	1674	100	634.538	35.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	9245	1137	100	703.525	35.5	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	19430	1162	100	1068.06	35	53
Bin_1_Bin_1_Bin_1-contigs_c_000000007023	1	1822	5964	1822	100	278.547	33.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	14191	1704	100	753.582	35.9	57
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	6536	1026	100	594.488	35.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	22782	3284	100	648.896	35.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	10359	1505	100	636.317	35.3	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	4619	1241	100	351.927	36	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	19314	2989	100	611.491	35.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	28120	4109	100	630.224	35.7	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	58034	8349	100	648.221	35.4	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	7155	1777	100	393.636	36.3	10.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	20356	2807	100	679.025	35.4	57
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	15206	2110	100	678.663	35.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	11889	2011	100	561.639	35.9	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	19367	2752	100	660.61	35.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	42785	5672	100	699.907	35.4	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	16751	2361	100	660.122	35.4	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	14929	2456	100	539.976	35.4	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	23615	2162	100	865.963	36.1	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	19996	3110	100	603.352	35.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	26131	3644	100	685.405	35.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	33891	5444	100	599.463	35.9	56
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	7810	1744	100	409.156	35.4	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	10477	1859	100	528.702	35.2	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	11281	1517	100	691.982	35.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	25210	3616	100	648.89	35.7	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	15729	2135	100	668.977	35.4	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	24735	4416	100	535.312	35.7	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	7623	1560	100	452.068	35.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	9629	1638	100	555.662	35.8	56
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	14648	2202	100	626.851	35.5	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	20173	3089	100	607.034	36.1	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	21195	2731	100	719.395	35.6	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	8865	1480	100	570.243	35.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	7274	1305	100	532.407	35.7	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	13824	1946	100	675.529	35.6	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	8421	1204	100	669.066	35.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	23107	3692	100	596.543	35.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	6230	1072	100	537.16	35.6	16.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	7927	1278	100	568.685	35.6	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	37932	6016	100	600.013	35.5	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	9724	1206	100	755.656	35.4	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	14247	2172	100	611.199	35.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	27110	4237	100	605.641	35.6	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	6798	1064	100	602.914	36	39.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	24415	3616	100	620.792	35.9	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	14539	2000	100	685.816	35.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	12292	2044	100	579.616	36	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	21495	3325	100	617.679	35.5	59.1
