#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	3003	3985	100	75.0181	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	2666	3837	100	69.5165	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	406	1412	98.5345	18.8165	38.3	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	2656	3774	100	70.1847	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	725	1072	100	64.2826	37.3	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	2406	3255	100	73.6402	36.7	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	776	1380	99.1379	52.7708	37.1	35.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	1922	2647	100	72.5025	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	1930	3058	100	63.0039	36.9	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	1227	1558	100	77.4615	37	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	1577	2034	100	76.1116	37.5	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	1256	1155	100	107.219	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	1018	1557	100	64.7007	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	1004	1295	100	75.0564	37.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	1725	2332	100	72.5253	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	6227	8078	100	76.5577	37.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	1377	1807	100	75.6076	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	755	2416	100	28.7442	37.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	2020	2890	100	69.8187	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	1423	1123	100	121.613	37.2	17.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	2278	2655	100	84.2648	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	2003	1268	100	157.012	36.7	50.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	3095	4033	100	76.2003	37	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	2610	3537	100	72.9779	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	1134	2465	100	44.7927	37.1	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	6111	8692	100	70.4481	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	2266	2829	100	79.1573	37	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	4855	5957	100	81.4862	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	5207	5820	100	85.5509	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	3	151	13.5669	0.204852	37.3	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	2731	3785	100	71.6169	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	2562	1959	100	128.392	37.5	54
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	805	2142	99.9533	37.3374	37.5	41.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	1048	1659	100	62.9699	37	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	2645	2775	100	94.2097	37.1	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	3620	4862	100	72.2046	37.4	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	1872	2374	100	76.7266	37.2	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	417	1315	100	31.7445	37.3	21.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	6902	7035	100	96.9052	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	480	1002	100	47.0319	36.9	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	68	1869	85.3815	3.08771	37.2	0.382
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	4448	5786	100	76.7463	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	28	125	5.69995	0.747378	37.7	32.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	1889	2847	100	64.8212	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	2342	3055	100	75.9702	36.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	325	1220	98.0707	23.8248	36.8	24.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	714	1051	100	65.079	37.5	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	5005	6662	100	73.5168	37.1	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	2064	2435	99.5096	83.6976	36.7	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	5599	6160	100	90.1019	36.7	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	2266	2374	100	93.3088	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	7843	10761	100	72.6761	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	762	1025	100	72.7659	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	1903	2519	100	72.9893	37.1	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	1455	1919	100	73.5503	37.5	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	1128	1525	100	73.002	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	735	1162	100	63.1644	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	409	2116	100	18.7717	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	107	998	73.06	7.41142	37.7	1.94
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	2471	1477	100	157.73	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	3699	4768	100	77.5738	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	1123	1806	100	61.1102	37	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	485	3115	99.0776	15.2809	37.3	25.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	2562	3037	100	83.6141	37.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	656	1025	100	61.8117	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	1167	1712	100	67.3785	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	3206	4379	100	73.0228	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	4300	5167	100	81.6131	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	1049	1575	97.2222	62.7944	37	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	2995	3932	100	76.1483	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	860	1337	100	63.8197	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	2405	3331	100	71.6638	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	3081	1810	100	167.741	36.6	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	1666	2077	100	77.5296	36.3	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	1665	2337	100	70.8032	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	2124	2861	100	73.9472	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	1065	1545	100	68.7236	36.7	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	1995	2511	100	77.5225	37	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	28	719	17.8103	0.477582	33	21.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	773	1035	100	73.314	37.3	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	3560	5147	100	68.0901	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	2094	2756	100	75.516	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	1852	3031	100	59.255	37	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	288	1136	99.1274	24.404	36.9	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	1132	1580	100	70.4367	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	636	1004	100	62.75	37.5	47.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	3	243	20.787	0.242943	37.2	31
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	580	1142	100	50.373	37.3	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	3254	4205	100	73.0083	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	2130	1929	100	105.492	37	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	2057	3117	100	66.0003	37.1	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	1414	2339	100	59.5755	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	1058	1745	97.486	59.1581	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	840	1167	100	70.5947	37.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	1724	2322	100	73.9199	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	1284	1404	100	90.4387	37	47.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	147	1592	100	9.2098	37.2	32.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	2094	2834	100	72.2908	37.1	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	1282	1333	100	95.3008	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	1022	2100	98.7306	47.9535	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	1323	1397	100	93.6686	37.5	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	105	997	99.4018	9.01396	37.6	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	1738	2377	99.7064	72.974	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	903	3745	97.9597	22.9657	37.3	47.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	349	1048	100	32.5668	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	927	1666	100	54.06	37.7	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	933	1180	100	75.4856	37	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	2550	3073	100	81.6772	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	915	1219	100	73.5693	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	1893	2540	100	73.8047	36.5	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	3441	4803	100	71.3169	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	47	2714	36.4295	0.621074	35.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	545	1567	100	33.552	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	1121	1629	100	67.515	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	965	1420	100	64.6585	37.5	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	1316	1651	100	79.109	36.8	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	1130	1768	100	62.9355	37.1	50
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	1384	1762	100	76.3757	36.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	801	1381	100	57.4381	37.6	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	3438	4596	100	74.0509	36.9	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	2049	2884	100	70.5999	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	1152	2205	87.8486	44.941	36.1	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	1573	1402	99.8575	110.875	37.2	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	2409	3498	100	67.5903	36.9	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	5347	7091	100	74.6735	37	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	746	1015	100	72.534	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	1520	1328	100	111.695	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	821	2034	100	40.3073	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	1238	1761	100	70.1141	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	3276	4530	100	71.8792	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	14	997	35.722	0.501971	34.3	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	2369	3377	100	69.5517	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	3581	4133	100	85.6676	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	437	1191	99.25	29.7142	38.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	1254	1299	100	91.4804	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	1014	1042	100	92.6459	37.5	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	611	1126	100	54.2238	36.9	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	2382	3103	100	75.9768	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	960	1461	100	65.2402	37.1	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	1925	2696	100	70.6172	36.9	51.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	2995	4028	100	74.1497	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	3343	4324	100	77.0282	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	1439	2117	100	67.7837	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	1742	2511	100	67.9204	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	1464	1986	100	73.074	36.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	468	1575	78.9474	21.2902	36.9	23.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	4048	4992	100	79.5238	36.7	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	4244	5382	100	78.1447	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	773	1067	100	71.0619	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	1126	1350	100	80.9185	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	1810	1086	90.3494	139.572	37.2	25.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	5732	7750	100	74.0755	37.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	2087	2734	100	75.7067	36.9	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	8879	12300	100	71.8686	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	1962	3059	100	63.7287	36.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	1332	1749	100	75.064	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	776	1741	100	42.9311	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	828	1295	100	63.2625	36.8	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	1446	1805	100	78.9557	36.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	1792	1621	100	108.689	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	1337	1724	100	75.4501	37.4	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	853	1084	100	73.8708	37.1	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	2156	3190	100	66.448	37	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	2262	2742	100	80.3924	36.9	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	2397	2753	100	85.2913	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	2709	2829	100	88.6631	37.3	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	4315	5705	100	75.5025	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	995	1380	100	67.4072	37.1	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	3762	5246	100	71.54	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	768	1433	100	51.4466	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	5416	6606	100	81.3792	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	1056	1257	100	81.6635	37.1	49.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	1339	1794	100	73.9225	36.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	3398	4344	100	76.8766	37	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	1509	2025	100	72.4094	37.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	1527	2192	100	68.7099	37	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	1307	1923	100	67.2787	36.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	846	1224	100	67.9232	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	2011	1120	99.6441	175.906	37.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	1141	1600	100	71.3525	36.8	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	930	1114	100	75.6912	36.7	47.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	878	1192	100	73.2785	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	1500	1961	100	75.4962	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	1038	1386	100	74.0996	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	1268	2251	100	55.7352	36.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	1127	1158	100	94.0328	37	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	34	1020	83.3333	2.68791	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	5244	7384	100	71.1353	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	1005	1409	100	71.0277	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	907	1207	100	73.3894	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	732	1664	100	43.6292	37.3	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	967	2474	100	38.9062	37.6	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	5187	6452	100	78.3476	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	5944	8496	100	70.0066	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	1025	1302	100	76.7396	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	4711	4922	100	93.4579	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	1749	2232	100	77.7648	36.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	306	1423	100	21.3732	37.6	30.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	2270	2950	100	76.6051	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	2172	2935	100	73.8371	36.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	1382	1674	100	82.0687	36.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	978	1137	100	80.8153	36.9	57
Bin_1_Bin_1_Bin_1-contigs_c_000000007023	1	1822	2	122	6.69594	0.110867	33.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	1200	1704	100	69.7723	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	528	1026	100	50.6189	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	2936	3284	100	88.5776	36.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	1052	1505	100	69.4724	36.9	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	458	1241	100	36.7373	37.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	1978	2989	100	65.6822	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	3415	4109	100	80.7084	37.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	6981	8349	100	82.6437	36.8	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	30	1263	71.0748	1.70343	38	2.87
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	2160	2807	100	76.5273	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	1785	2110	100	83.4645	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	1454	2011	100	71.8016	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	2910	2752	100	104.181	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	4759	5672	100	82.6044	36.9	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	1630	2361	100	68.3109	36.9	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	1763	2456	100	68.7618	36.5	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	1894	2162	100	82.9857	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	2849	3110	100	90.7154	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	2609	3644	100	71.5955	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	4105	5443	99.9816	74.9954	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	1336	1744	100	76.2609	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	1384	1857	99.8924	74.2754	36.5	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	1068	1517	100	68.3672	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	2227	3616	100	60.4931	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	1502	2135	100	69.8248	36.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	2776	4416	100	62.9076	37.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	802	1560	100	50.1551	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	1128	1638	100	68.6514	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	1672	2202	100	75.3224	37	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	2387	3089	100	76.0278	37.6	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	2021	2731	100	72.3819	37.1	55
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	1001	1480	100	67.2459	36.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	924	1305	100	70.0958	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	1365	1946	100	69.3386	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	285	1204	100	23.4784	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	3585	3690	99.9458	95.3364	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	566	1072	100	51.9515	37.2	29.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	899	1278	100	68.5117	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	4426	6016	100	73.4071	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	1134	1206	100	91.2247	37.1	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	1524	2172	100	69.7256	36.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	2785	4237	100	64.9563	37.1	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	339	1059	99.5301	31.6664	37.5	50.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	2829	3616	100	76.7412	37.3	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	1420	2000	100	70.224	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	1357	2044	100	66.0905	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	2358	3325	100	70.6574	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	1084	1044	100	99.1466	36.5	43
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	3228	1552	100	204.838	36.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	1291	1796	99.9444	70.9967	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	3279	4047	100	80.4769	37.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	9	258	18.8321	0.627007	36.1	41.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	4353	5911	100	73.2225	37	59.2
