#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	1034	3837	100	26.9453	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	183	732	51.0816	8.14236	38	51
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	1035	3774	100	27.287	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	323	1072	100	28.7593	37.4	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	955	3255	100	29.1828	36.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	231	1364	97.9885	15.7787	37.4	30.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	687	2647	100	25.8693	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	733	3058	100	23.8793	37	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	427	1558	100	26.9063	37.1	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	548	2034	100	26.5192	37.2	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	392	1155	100	33.5368	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	397	1557	100	25.3231	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	329	1295	100	24.471	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	596	2332	100	24.7967	37.3	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	2074	8078	100	25.5222	37.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	444	1807	100	24.3769	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	349	2416	100	13.5799	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	714	2890	100	24.5249	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	361	1123	100	30.366	37	17.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	583	2655	100	21.6256	37	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	748	1268	100	58.6065	36.8	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	1173	4033	100	28.843	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	1026	3537	100	28.6293	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	454	2465	100	18.0353	37.2	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	2298	8692	100	26.4674	37.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	795	2829	100	27.8968	37	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	1718	5957	100	28.7682	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	1959	5735	98.5395	32.1785	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	2	152	13.6568	0.136568	36.7	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	1060	3785	100	27.8465	36.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	675	1959	100	33.6733	37.5	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	351	2142	99.9533	16.3476	37.1	38.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	416	1655	99.7589	25.0325	37.1	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	718	2775	100	25.862	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	1332	4862	100	26.6744	37.5	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	753	2374	100	31.1495	37.3	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	151	1194	90.7985	11.5536	38	21.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	1930	7035	100	27.282	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	287	1002	100	28.0559	36.6	55
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	52	1647	75.2398	2.36546	37	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	1556	5786	100	26.7084	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	3	62	2.82718	0.0834473	39.6	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	727	2847	100	24.8894	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	814	3055	100	26.3342	36.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	78	1072	86.1736	5.8336	36.8	24.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	268	1051	100	24.9496	37.6	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	2103	6662	100	30.8443	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	681	2447	100	27.5893	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	1791	6160	100	28.6237	36.8	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	769	2371	99.8736	32.1487	37.1	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	3009	10761	100	27.814	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	221	1019	99.4146	21.0946	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	709	2519	100	27.3239	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	631	1919	100	31.8817	37.7	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	393	1525	100	25.64	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	303	1162	100	26.1213	37.6	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	244	2116	100	11.3412	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	29	707	51.757	2.03294	37.7	6.55
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	145	1477	100	9.22004	37.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	1229	4768	100	25.6992	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	458	1806	100	25.0426	37.1	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	261	3115	99.0776	8.24427	37	27.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	882	3037	100	28.9259	37.2	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	175	1025	100	16.5571	36.6	59
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	461	1712	100	26.6963	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	1262	4379	100	28.6922	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	1381	5167	100	26.6104	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	363	1614	99.6296	21.7142	37.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	1019	3932	100	25.8624	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	361	1333	99.7008	26.7764	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	903	3331	100	26.8865	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	1049	1802	99.558	57.1464	36.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	624	2077	100	28.4945	36.3	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	604	2337	100	25.6042	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	808	2861	100	28.1433	37.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	443	1545	100	28.4673	36.9	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	684	2511	100	26.4237	37.1	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	237	3953	97.9192	5.47882	34.1	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	300	1035	100	28.0879	37.4	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	1331	5147	100	25.3779	37.4	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	792	2756	100	28.582	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	649	3028	99.901	20.7024	37.4	51
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	95	1108	96.6841	7.85951	36.4	19.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	394	1580	100	24.6424	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	184	1004	100	18.25	37.5	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	69	1103	94.3541	5.72883	36.1	42.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	263	1142	100	23.0394	37.4	52
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	1451	4205	100	32.5458	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	651	1929	100	32.9378	37.1	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	695	3113	99.8717	22.3128	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	478	2339	100	20.0624	37	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	366	1767	98.7151	20.4447	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	295	1167	100	24.8046	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	632	2322	100	27.1714	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	278	1404	100	19.7393	36.9	49.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	66	1201	75.4397	4.17399	37.9	37.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	722	2834	100	25.0794	37.1	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	326	1326	99.4749	24.3781	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	534	2127	100	25.0987	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	400	1397	100	28.2427	37.2	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	52	982	97.9063	4.31306	37.4	49.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	627	2384	100	26.3377	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	404	3604	94.2715	10.4609	37.2	44.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	63	1048	100	5.77004	36.8	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	214	1666	100	12.2509	37.8	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	286	1180	100	23.528	36.9	56
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	841	3070	99.9024	27.0905	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	336	1219	100	26.9418	37.3	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	732	2540	100	28.5638	36.6	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	1259	4803	100	25.98	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	171	5740	77.047	2.2506	35.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	258	1567	100	15.7951	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	397	1629	100	23.9374	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	430	1411	99.3662	28.9662	37.9	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	513	1651	100	30.7359	36.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	442	1768	100	24.2506	37	48.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	563	1762	100	31.4137	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	319	1376	99.6379	22.9167	37.6	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	1391	4596	100	29.6353	37	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	787	2884	100	27.0687	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	338	1766	70.3586	13.2709	36.3	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	328	1388	98.8604	23.1375	37.2	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	1012	3498	100	28.5955	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	1922	7091	100	26.8289	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	235	1015	100	22.7143	37.5	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	405	1328	100	29.387	36.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	417	2034	100	20.3943	36.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	466	1761	100	26.3163	37.2	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	1070	4530	100	23.3874	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	455	2791	100	15.8298	34.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	1017	3377	100	29.7477	37	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	1172	4133	100	28.1011	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	210	1200	100	14.205	37.7	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	369	1299	100	27.6336	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	316	1042	100	29.001	37.1	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	145	1116	99.1119	12.7371	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	922	3103	100	29.5066	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	414	1461	100	27.872	37	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	664	2696	100	24.3097	37	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	1096	4028	100	27.0499	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	1137	4324	100	26.1512	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	552	2117	100	25.9868	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	777	2511	100	30.5667	37.3	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	583	1985	99.9496	29.076	37	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	151	1754	87.9198	7.03158	37	25.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	1803	4992	100	33.5321	36.5	47.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	1831	5378	99.9257	33.6368	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	313	1067	100	28.7263	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	372	1350	100	27.2163	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	173	1050	87.3544	12.1106	37.6	18.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	1827	7750	100	23.6335	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	795	2734	100	28.8222	36.8	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	3184	12261	99.6829	25.7673	37.3	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	767	2862	93.56	24.9977	36.9	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	436	1749	100	24.6421	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	174	1741	100	9.73751	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	207	1295	100	15.8587	36.4	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	476	1805	100	26.0288	36.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	457	1621	100	27.7156	37.2	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	406	1724	100	22.5081	37.5	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	346	1084	100	30.4502	36.9	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	834	3190	100	25.6254	37.1	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	887	2742	100	31.756	37	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	717	2753	100	25.8605	37.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	1074	2829	100	34.4076	37.4	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	1495	5705	100	26.2016	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	377	1380	100	26.0116	36.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	1626	5246	100	30.8448	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	193	1433	100	13.0537	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	2100	6606	100	31.536	37.1	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	325	1257	100	25.183	37.3	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	499	1794	100	27.5279	36.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	1344	4344	100	30.5739	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	585	2025	100	28.2331	37.2	56
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	626	2192	100	27.9863	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	570	1923	100	29.3801	36.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	346	1224	100	27.8864	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	716	1101	97.9537	62.7998	37.6	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	470	1600	100	29.275	36.9	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	367	1114	100	29.7397	37.1	46.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	293	1192	100	24.5076	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	563	1961	100	28.3621	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	361	1386	100	25.8918	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	456	2244	99.689	19.96	36.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	315	1158	100	26.2012	36.9	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	56	1208	98.6928	4.56454	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	2018	7379	99.9323	27.352	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	344	1409	100	24.2697	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	371	1207	100	30.1732	36.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	414	1647	98.9784	24.7722	37.5	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	343	2473	99.9596	13.8634	37.4	18.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	1872	6452	100	28.1491	37.3	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	2460	8496	100	28.9349	37	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	320	1302	100	23.5791	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	1473	4922	100	29.541	37.2	58
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	643	2232	100	28.6125	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	149	1415	99.4378	10.4877	37.8	34.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	799	2950	100	26.8573	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	884	2929	99.7956	30.0143	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	477	1674	100	28.2802	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	381	1135	99.8241	31.1029	37	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	440	1704	100	25.6878	37.7	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	205	1026	100	19.6033	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	965	3284	100	29.1568	36.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	422	1505	100	27.8664	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	228	1239	99.8388	18.245	37.7	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	827	2989	100	27.2061	36.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	1215	4109	100	28.5814	37.2	55
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	2536	8349	100	29.9235	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	28	920	51.7727	1.58976	37.9	2.71
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	831	2807	100	29.4179	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	660	2110	100	30.8038	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	560	2011	100	27.7056	37.7	58
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	859	2752	100	30.7823	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	1571	5632	99.2948	27.2943	37.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	711	2361	100	29.7776	37	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	623	2456	100	23.9401	36.8	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	667	2162	100	28.0444	37.7	55
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	948	3110	100	30.0916	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	1026	3644	100	28.1424	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	1377	5443	99.9816	25.2816	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	420	1744	100	24.0516	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	456	1843	99.1393	24.3088	36.8	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	446	1517	100	28.9255	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	912	3616	100	25.1189	37.6	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	557	2135	100	25.9527	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	1130	4411	99.8868	25.5582	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	284	1560	100	17.3141	37.4	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	423	1638	100	25.6184	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	549	2202	100	24.7021	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	749	3089	100	23.7815	37.7	58
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	857	2731	100	30.8894	37.2	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	401	1480	100	26.8736	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	307	1305	100	23.3854	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	448	1946	100	22.7395	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	182	1204	100	14.9244	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	1036	3670	99.4041	27.9033	37.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	198	1070	99.8134	18.4534	37.4	32.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	332	1278	100	25.4233	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	1824	6016	100	30.1436	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	357	1206	100	29.2753	37	57
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	628	2172	100	28.628	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	1033	4168	98.3715	24.2131	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	106	1012	95.1128	9.84962	37.3	47.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	968	3616	100	26.3084	37.2	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	551	2000	100	26.9765	37.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	450	2044	100	21.9168	37.5	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	841	3325	100	25.1982	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	451	1037	99.3295	40.8697	36.7	46.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	1059	1552	100	67.2197	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	540	1796	99.9444	29.7663	37.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	1169	4047	100	28.743	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	33	1189	86.7883	2.2073	35.5	25.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	1508	5911	100	25.2827	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008799	1	1576	35	1200	76.1421	2.23985	37.9	7.43
Bin_1_Bin_1_Bin_1-contigs_c_000000000089	1	27312	8083	27312	100	29.6074	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007452	1	1758	412	1703	96.8714	23.2173	37.3	58.6
