#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	7726	3985	100	192.468	36.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	7113	3837	100	184.413	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	1107	1259	87.8576	49.9414	37.7	52
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	6902	3774	100	181.058	36.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	1856	1072	100	164.98	36.9	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	6382	3255	100	194.531	36.2	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	1788	1392	100	121.935	37	33.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	5018	2647	100	188.444	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	5037	3058	100	163.372	36.6	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	3032	1558	100	191.553	36.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	4011	2034	100	192.819	37	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	2445	1155	100	209.001	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	2723	1557	100	172.506	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	2406	1295	100	180.333	37	58
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	4097	2332	100	171.904	36.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	14663	8078	100	180.075	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	3080	1807	100	168.977	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	3070	2416	100	118.908	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	5017	2890	100	172.166	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	2874	1123	100	242.795	36.9	17.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	3251	2655	100	120.179	36.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	5262	1268	100	410.411	36.3	51.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	7368	4033	100	180.248	36.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	6707	3537	100	187.204	36.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	3126	2465	100	123.906	36.7	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	15856	8692	100	181.798	36.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	5159	2829	100	179.504	36.5	52
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	11445	5957	100	190.979	36.7	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	13962	5819	99.9828	226.331	36.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	2	176	15.8131	0.181491	35.2	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	7010	3785	100	183.504	36.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	5238	1959	100	260.384	37	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	2203	2143	100	102.362	37	39.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	2703	1659	100	161.357	36.7	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	6001	2775	100	213.637	36.8	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	9642	4862	100	191.648	37	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	4737	2374	100	193.701	36.7	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	1057	1315	100	80.5521	37.3	23.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	15138	7035	100	212.086	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015627	1	1073	1	101	9.41286	0.0941286	34.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	1751	1002	100	171.984	36.2	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	383	2179	99.5432	17.4244	36.6	0.405
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	10869	5786	100	186.43	36.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	28	122	5.56316	0.767442	37.8	42.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	4734	2847	100	162.332	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	5922	3055	100	191.325	36.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	590	1222	98.2315	43.086	36.3	23.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	1878	1051	100	173.39	37.1	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	12717	6662	100	184.982	36.7	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	5860	2447	100	237.412	36.3	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	13795	6160	100	219.944	36.3	54.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	5202	2374	100	217.44	36.8	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	19431	10761	100	179.199	36.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	1629	1025	100	155.012	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	4453	2519	100	169.99	36.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	4085	1919	100	205.054	36.9	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	2849	1525	100	184.153	36.7	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	1915	1162	100	164.403	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	2127	2116	100	98.7736	36.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	176	971	71.0835	11.9568	37.7	7.81
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	1883	1477	100	120.307	36.8	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	9133	4768	100	190.039	36.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	3115	1806	100	169.44	36.7	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	2029	3144	100	64.2475	37	28.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	6110	3037	100	199.413	36.8	57
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	1216	1025	100	113.357	36.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	2892	1712	100	167.081	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	8021	4379	100	181.117	36.6	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	10242	5167	100	194.971	36.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	2650	1620	100	156.848	36.5	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	7359	3932	100	186.381	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	2169	1337	100	160.132	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	6118	3331	100	181.821	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	6206	1810	100	335.498	36.2	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	4338	2077	100	199.762	35.8	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	4185	2337	100	176.933	36.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	5536	2861	100	191.876	36.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	3105	1545	100	198.663	36.6	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	4961	2511	100	191.858	36.7	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	7	547	13.5497	0.150111	32.3	43.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	1879	1035	100	177.464	36.9	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	9098	5147	100	173.362	36.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	5249	2756	100	187.417	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	4626	3030	99.967	147.847	36.8	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	733	1146	100	59.3534	36.6	17.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	2610	1580	100	161.571	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	1573	1004	100	154.294	37	51.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	2013	1142	100	174.382	36.8	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	8959	4205	100	199.844	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	4711	1929	100	234.417	36.7	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	5294	3117	100	168.988	36.5	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	3705	2339	100	155.511	36.8	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	2735	1784	99.6648	152.373	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	1929	1167	100	161.587	36.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	4764	2322	100	202.953	36.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	2331	1404	100	164.025	36.7	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	383	1592	100	24.0766	37.2	32.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	5263	2834	100	181.736	36.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	2775	1333	100	206.057	36.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	3342	2127	100	156.179	37	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	2788	1397	100	197.002	37	51.5
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	416	1003	100	36.0459	37.2	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	4321	2384	100	180.731	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	2378	3816	99.8169	61.0578	36.9	45.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	386	1048	100	34.4485	36.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	1708	1666	100	99.066	37.2	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	2173	1180	100	178.125	36.6	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	5826	3073	100	187.434	36.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	2187	1219	100	174.321	37	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	5008	2540	100	194.661	36.1	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	8656	4803	100	178.719	36.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	43	2608	35.0067	0.547919	33.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	1737	1567	100	106.239	36.8	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	2740	1629	100	165.039	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	2414	1420	100	163.096	37.2	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	3374	1651	100	201.309	36.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	2900	1768	100	159.762	36.6	48.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	3623	1762	100	199.232	36.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	2029	1381	100	145.023	37.2	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	8962	4596	100	193.419	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	5353	2884	100	183.452	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	2835	2510	100	110.111	35.8	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	2482	1403	99.9288	174.316	36.8	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	6532	3498	100	182.107	36.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	13317	7091	100	185.403	36.6	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	1661	1015	100	159.602	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	3311	1328	100	241.599	36.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	2914	2034	100	142.393	36.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	3136	1761	100	176.989	36.7	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	24	528	44.9744	1.44974	36.7	36.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	8365	4530	100	182.784	36.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	24	1264	45.2884	0.807596	33.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	6205	3377	100	181.477	36.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	9388	4133	100	224.133	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	1681	1200	100	113.482	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	7	484	12.8348	0.181119	34.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	3102	1299	100	231.505	36.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	2204	1042	100	201.481	36.9	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	1372	1126	100	120.685	36.7	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	5647	3103	100	178.866	36.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	2665	1461	100	179.893	36.8	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	4853	2696	100	177.346	36.5	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	7499	4028	100	184.495	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	8158	4324	100	187.577	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	3749	2117	100	175.907	37	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	4974	2511	100	194.978	36.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	3822	1986	100	189.683	36.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	850	1860	93.2331	38.5098	36.5	28.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	9730	4992	100	192.473	36.3	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	11375	5382	100	208.366	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	1899	1067	100	173.695	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	2604	1350	100	189.059	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	2318	1175	97.7537	170.419	37.1	21.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	13466	7750	100	173.627	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	5309	2734	100	191.886	36.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	21981	12300	100	177.204	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	5237	3008	98.3328	169.746	36.6	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	3161	1749	100	178.306	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	1647	1741	100	91.8426	37.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	1860	1295	100	141.531	36.3	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	3725	1805	100	201.871	35.8	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	3583	1621	100	218.289	36.8	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	3125	1724	100	173.791	37.1	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	2068	1084	100	178.663	36.6	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	6114	3190	100	187.577	36.6	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	5706	2742	100	202.518	36.5	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	5299	2753	100	189.156	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	7191	2829	100	230.097	36.9	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	10716	5705	100	186.819	36.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	2609	1380	100	178.714	36.8	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	10065	5246	100	190.142	36.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	1617	1433	100	109.657	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	13553	6606	100	202.478	36.8	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	2679	1257	100	207.379	36.8	49.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	3824	1794	100	209.677	35.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	8215	4344	100	185.593	36.7	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	3666	2025	100	175.098	36.9	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	3945	2192	100	176.047	36.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	3692	1923	100	188.89	36.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	2012	1224	100	159.901	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	4287	1124	100	373.913	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	2912	1600	100	180.871	36.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	2290	1114	100	185.006	36.5	46.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	2274	1192	100	189.112	36.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	3810	1961	100	190.976	36.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	2702	1386	100	192.368	36.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	3306	2251	100	144.434	36.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	2594	1158	100	216.303	36.6	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	210	1224	100	15.7565	36.6	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	13714	7379	99.9323	185.395	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	2544	1409	100	178.653	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	2479	1207	100	200.239	36.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	2609	1664	100	155.8	36.9	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	2375	2471	99.8787	95.9309	37.1	19.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	13216	6452	100	198.327	36.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	15708	8496	100	183.704	36.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	2089	1302	100	155.459	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	12	548	37.6891	0.817744	36.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	10463	4922	100	207.596	36.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	4264	2232	100	189.012	36.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	897	1423	100	62.7006	37	29.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	5427	2950	100	182.392	36.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	5334	2935	100	180.06	36.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	3377	1674	100	199.44	36.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	2599	1137	100	210.455	36.5	55
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	18	266	22.8916	1.09294	36.1	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	3005	1704	100	173.599	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	1369	1026	100	130.993	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	6990	3284	100	210.2	36.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	2607	1505	100	172.313	36.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	1433	1241	100	114.749	37.4	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	5313	2989	100	175.693	36.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	8346	4109	100	195.613	36.7	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	18037	8349	100	212.053	36.4	56
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	134	1695	95.3855	7.51154	37.4	1.07
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	5428	2807	100	190.794	36.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	4418	2110	100	206.078	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	3670	2011	100	180.417	37.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	6662	2752	100	239.073	36.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	11641	5672	100	201.022	36.5	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	4653	2361	100	194.226	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	4996	2456	100	192.948	36.2	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	4814	2162	100	202.539	37.1	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	6750	3110	100	213.832	36.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	6674	3644	100	181.857	36.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	9879	5441	99.9449	180.646	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	3305	1744	100	187.657	36.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	3173	1859	100	168.877	36	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	2740	1517	100	175.284	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	6548	3616	100	178.947	37	58
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	3889	2135	100	179.671	36.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	7951	4416	100	179.535	36.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	1857	1560	100	114.131	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	2874	1638	100	173.929	36.9	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	4085	2202	100	183.163	36.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	5514	3089	100	174.525	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	5692	2731	100	203.482	36.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	2932	1480	100	196.478	36.4	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	2271	1305	100	171.632	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	3426	1946	100	173.878	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	2996	1204	100	246.743	36.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	7541	3691	99.9729	201.056	36.7	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	1213	1072	100	110.336	36.6	29
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	2160	1278	100	165.029	36.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	11278	6016	100	185.873	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	2546	1206	100	204.915	36.5	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	3910	2172	100	176.983	36.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	7165	4237	100	166.928	36.7	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	942	1064	100	87.9511	36.9	50.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	6945	3616	100	188.315	36.8	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	3799	2000	100	187.207	36.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	3235	2044	100	156.998	37.1	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	6265	3325	100	186.757	36.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	2302	1044	100	210.119	36.1	45.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	7604	1552	100	480.721	36.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	3168	1797	100	173.096	37	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	9425	4047	100	231.393	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	119	352	25.6934	6.17664	36.4	0
