#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002616	1	3436	2191	3436	100	63.9875	37.5	52
Bin_1_Bin_1_Bin_1-contigs_c_000000010026	1	1447	791	1447	100	50.9592	37.7	39.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001823	1	4384	3027	4384	100	69.2532	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	3690	6085	100	60.6649	37.4	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	1222	1427	100	83.583	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	2746	3985	100	68.8944	37.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	2472	3837	100	64.4741	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	386	1035	72.2261	17.3943	38.5	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	2438	3774	100	64.4695	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	567	1072	100	50.7267	37.8	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	2860	3255	100	87.7717	36.8	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	605	1392	100	41.5718	37.7	38.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	1551	2647	100	58.4379	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	1252	3058	100	40.6164	37.3	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	699	1558	100	44.414	37.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	988	2034	100	47.1819	37.7	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	997	1155	100	85.3861	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	723	1557	100	46.1374	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	663	1295	100	50.2502	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	967	2332	100	40.8353	37.5	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	4272	8078	100	52.5184	37.6	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	863	1807	100	47.5108	37.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	489	2416	100	19.0174	37.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	1895	2874	99.4464	65.5685	37.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	4293	1123	100	378.223	37.4	21.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	1720	2655	100	64.1691	37	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	2214	1268	100	173.778	37	50.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	2203	4033	100	54.1495	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	2157	3537	100	60.536	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	1250	2465	100	50.1379	37.2	54
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	5525	8692	100	63.7524	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	1910	2829	100	66.9176	37.2	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	3858	5957	100	64.8949	37.3	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	4472	5820	100	74.6158	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	44	998	89.6676	3.75382	35.3	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	3314	3785	100	87.0587	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	1983	1959	100	99.7504	37.7	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	587	2142	99.9533	27.3859	37.5	38.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	1123	1659	100	67.5389	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	1919	2775	100	68.7052	37.3	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	2671	4862	100	53.1917	37.6	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	1414	2374	100	58.4764	37.2	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	286	1308	99.4677	21.7255	37.9	21.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	4365	7035	100	61.3683	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	591	1002	100	57.9541	37.2	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	144	2022	92.3709	6.5788	37	1.01
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	3786	5786	100	65.4715	37.1	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	51	1606	73.233	2.18924	37.7	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	1575	2847	100	54.739	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	2235	3055	100	72.9011	36.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	428	1244	100	32.7629	37	26.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	420	1051	100	37.7307	37.6	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	4733	6662	100	69.2313	37.3	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	2746	2447	100	112.268	37.1	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	5398	6160	100	86.9724	36.9	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	1742	2374	100	71.8981	37.5	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	6404	10761	100	59.2625	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	403	1025	100	37.7698	37.8	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	1478	2519	100	56.7987	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	1000	1919	100	50.7957	37.6	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	954	1525	100	61.8728	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	588	1162	100	50.8219	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	747	2116	100	34.7595	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	49	1028	75.2562	3.4202	37.9	10.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	1623	1477	100	104.615	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	3705	4768	100	77.6693	37.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	1243	1806	100	68.2575	37.1	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	562	3144	100	17.8788	37.9	29.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	2252	3037	100	73.8429	37.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	582	1025	100	55.1317	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	706	1712	100	40.8032	37.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	2648	4379	100	60.2928	37.2	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	3805	5167	100	72.6476	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	861	1619	99.9383	51.5086	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	2517	3932	100	64.2286	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	501	1333	99.7008	37.2259	38	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	1586	3331	100	47.3275	37.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	2752	1810	100	149.71	36.9	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	2148	2077	100	100.3	36.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	1156	2337	100	48.9174	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	1749	2861	100	61.0098	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	1069	1545	100	68.9327	37.2	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012439	1	1248	17	762	61.0577	1.31971	33.7	45.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	1532	2511	100	59.3015	37.2	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	726	4025	99.7027	17.1672	34.2	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	338	1035	100	31.9952	37.4	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	2661	5147	100	50.9951	37.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	1551	2756	100	55.9238	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	1410	3031	100	43.8532	37.6	49.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	128	1106	96.5096	10.2295	37.5	9.79
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	695	1580	100	43.1646	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	439	1004	100	42.9592	37.4	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	126	1169	100	10.4542	36.2	41.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	564	1142	100	49.2119	37.3	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	2938	4205	100	65.473	37.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	1699	1929	100	85.7709	37.3	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	1496	3117	100	47.9962	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	1289	2339	100	54.5485	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	722	1762	98.4358	40.3095	37.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	997	1167	100	83.8963	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	1856	2322	100	79.6705	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	1038	1404	100	73.5634	37.6	47.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	64	1552	97.4874	4.03706	37.2	37.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	1900	2834	100	66.5727	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	1030	1333	100	76.4621	37.2	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	881	2127	100	41.2962	37.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	833	1397	100	58.7759	37.6	49.4
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	196	1003	100	18.1336	37.5	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	1253	2384	100	52.5738	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	1025	3690	96.5211	26.3652	37.4	45.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	413	1048	100	37.8884	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	676	1666	100	39.38	38	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	862	1180	100	70.3729	37.4	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	1838	3073	100	59.1149	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	734	1219	100	58.9459	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	1998	2540	100	78.348	36.8	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	3270	4803	100	67.7481	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	204	5641	75.7181	2.6906	35.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	610	1547	98.7237	37.291	37.2	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	756	1629	100	45.496	37.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	803	1420	100	54.9049	37.9	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	1397	1651	100	83.7601	37.1	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	1157	1768	100	64.009	37.2	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	1465	1762	100	81.2809	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	491	1369	99.1311	35.5279	37.6	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	3526	4596	100	76.4071	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	1775	2884	100	61.3415	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	1389	2477	98.6853	54.0825	36.6	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	1361	1404	100	96.7785	37.4	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	2218	3498	100	62.42	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	4872	7091	100	68.1568	37.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	237	1015	100	22.4562	37.8	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	1474	1328	100	109.267	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	1204	2034	100	59.1947	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	1013	1761	100	57.406	37.4	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	3	150	12.7768	0.172061	38.2	30
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	2176	4530	100	47.8859	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	1444	2791	100	49.7302	34.6	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	2322	3377	100	68.276	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	3113	4133	100	74.5062	37.4	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	318	1200	100	22.3583	37.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	1454	1299	100	105.368	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	492	1042	100	43.9904	37.2	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	516	1126	100	45.5293	37.3	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	2027	3103	100	64.7731	37.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	887	1461	100	60.3183	37.4	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	1746	2696	100	64.2893	37.2	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	2501	4028	100	62.0199	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	3343	4324	100	77.0562	37.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	1001	2117	100	47.2485	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	1927	2511	100	75.2847	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	1849	1986	100	92.5685	37	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	881	1898	95.1378	40.8155	37.3	19.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	4148	4992	100	81.406	37	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	4414	5376	99.8885	81.5033	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	446	1067	100	41.3318	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	949	1350	100	69.3163	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	1154	895	74.4592	89.8494	37.6	25.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	3653	7750	100	47.3395	37.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	1790	2734	100	64.8694	37.3	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	7586	12300	100	61.4333	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	2018	3041	99.4116	65.8653	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	1193	1749	100	67.3739	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	283	1728	99.2533	15.4566	37.9	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	1220	1295	100	93.4486	36.9	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	1508	1805	100	82.8981	36.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	1288	1621	100	79.013	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	705	1724	100	38.8045	37.6	49.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	429	1084	100	36.2961	37.1	46.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	2315	3190	100	71.6313	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	1852	2742	100	65.8545	37.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	1266	2753	100	45.1057	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	2311	2829	100	74.9427	37.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	3425	5705	100	60.0356	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	739	1380	100	50.2355	37.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	3548	5246	100	67.6681	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	582	1433	100	39.0726	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	5386	6606	100	81.0427	37.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	827	1257	100	64.8846	37.6	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	1636	1794	100	90.4192	36.5	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	2707	4311	99.2403	61.8957	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	941	2025	100	45.682	37.5	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	1494	2192	100	67.1337	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	1641	1923	100	85.0863	36.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	370	1224	100	29.777	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	320	1113	99.0214	28.3826	38	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	1244	1577	98.5625	77.8494	36.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	876	1114	100	72.6059	36.8	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	768	1192	100	64.318	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	1297	1961	100	65.5808	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	1098	1386	100	78.127	37	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	1342	2250	99.9556	58.928	36.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	869	1158	100	73.5449	37.1	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	273	1224	100	21.2917	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	4361	7379	99.9323	59.1983	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	1033	1409	100	73.1568	37.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	1226	1207	100	99.3488	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	623	1664	100	37.3227	37.3	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	491	2425	98.0194	19.8189	37.8	19.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	4071	6452	100	60.6159	37.5	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	5792	8496	100	68.1587	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	279	1302	100	20.394	38	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	3815	4922	100	76.0396	37.3	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	1643	2232	100	73.3401	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	209	1423	100	14.5784	37.6	30.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	1772	2950	100	59.9458	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	2319	2935	100	78.8957	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	1289	1674	100	76.3268	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	1051	1136	99.912	87.5444	37.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	2	102	8.77797	0.112737	38.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	836	1704	100	48.4982	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	385	1026	100	37.3762	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	3254	3284	100	98.5137	36.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	1045	1505	100	69.6379	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	376	1194	96.2127	29.9243	37.8	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	2219	2989	100	74.0097	37.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	2850	4109	100	67.8601	37.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	6068	8349	100	71.853	37	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	16	778	43.7817	0.909398	38.1	0
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	2210	2807	100	78.0702	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	1807	2110	100	84.9891	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	1012	2011	100	49.7399	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	3179	2752	100	114.757	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	4283	5672	100	74.3669	37.2	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	1947	2361	100	81.5591	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	1359	2456	100	53.5647	37	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	1989	2162	100	85.8228	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	2590	3110	100	82.2855	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	2402	3644	100	65.9651	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	3177	5443	99.9816	58.3196	37.6	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	844	1744	100	48.1841	37.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	1543	1859	100	82.646	36.7	54
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	708	1517	100	45.0297	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	1777	3616	100	48.8183	37.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	1245	2135	100	57.74	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	2063	4416	100	46.7283	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	549	1560	100	34.4788	37.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	623	1638	100	38.141	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	1234	2202	100	55.4573	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	1300	3089	100	41.5099	37.7	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	1824	2731	100	66.0692	37.4	57
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	966	1480	100	64.6797	37.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	623	1305	100	47.6513	37.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	1255	1946	100	64.0021	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	1670	1204	100	137.966	37.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	2339	3690	99.9458	62.6425	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	511	1072	100	47.111	37.2	30.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	778	1278	100	59.5853	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	4255	6016	100	70.7385	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	1338	1206	100	108.499	37.1	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	1521	2172	100	69.5235	37	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	2703	4234	99.9292	63.5183	37.4	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	229	1064	100	21.2162	37.6	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	1989	3616	100	54.4452	37.5	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	1094	2000	100	54.51	37.5	59.9
