#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000001823	1	4384	723	4365	99.5666	16.1665	36.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001133	1	6085	863	6084	99.9836	13.9477	36.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	349	1376	96.4261	22.9916	35.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	613	3985	100	15.0474	36.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	545	3837	100	13.8994	36.2	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	81	549	38.3112	3.58269	37.5	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	550	3732	98.8871	14.2854	36.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	208	1072	100	18.8582	37	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	485	3254	99.9693	14.6095	35.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	145	1380	99.1379	9.85417	37	34.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	410	2647	100	15.2282	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	364	3058	100	11.705	36	52
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	300	1558	100	18.8703	36.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	310	2034	100	14.8019	36.8	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	190	1155	100	16.1489	36.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	257	1557	100	15.9679	36.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	180	1295	100	13.2834	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	364	2332	100	15.0798	37	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	1204	8076	99.9752	14.7069	36.8	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	255	1807	100	13.9707	37.2	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	213	2342	96.9371	8.24503	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	396	2890	100	13.4675	36.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	79	996	88.691	6.72752	37	27.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	333	2655	100	12.2418	36.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	411	1236	97.4763	31.8289	36.1	53
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	611	4033	100	14.7039	36.4	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	563	3537	100	15.4402	36.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	260	2373	96.2677	10.3481	36.7	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	1192	8671	99.7584	13.5225	36.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	366	2688	95.0159	12.7222	36.4	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	890	5950	99.8825	14.6658	36.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	1218	5807	99.7766	19.3119	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	543	3785	100	14.0468	35.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	401	1959	100	19.9821	37.1	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	266	2141	99.9067	12.2865	36.8	41.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	226	1543	93.0078	13.5714	36.3	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	540	2775	100	19.2112	36.4	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	873	4862	100	17.361	36.8	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	386	2374	100	15.6778	36.5	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	56	1170	88.9734	4.21065	37.9	23.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	1195	7035	100	16.6752	36.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015627	1	1073	160	1073	100	14.1454	36.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	186	1002	100	18.1737	35.9	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	46	1910	87.2545	2.06076	36.7	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	946	5786	100	16.0812	36.2	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	2	62	2.82718	0.0533516	38.4	57
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	403	2847	100	13.6884	36.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	416	3055	100	13.1869	35.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	100	1111	89.3087	7.62219	36.1	31.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	177	1051	100	15.9867	36.5	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	1077	6662	100	15.6151	36.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	457	2447	100	18.3784	36.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	1052	6020	97.7273	16.5899	36.1	54
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	369	2374	100	15.1769	36.4	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	1638	10761	100	14.9317	36.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	147	1025	100	14.1141	36.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	417	2519	100	15.686	36.4	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	340	1919	100	16.851	37	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	286	1525	100	18.2695	36.8	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	175	1148	98.7952	14.7866	36	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	205	2116	100	9.42533	36.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	19	887	64.9341	1.31698	37.7	0.316
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	90	1446	97.9012	5.62695	36.7	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	685	4768	100	14.0336	36.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	287	1806	100	15.4131	36.6	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	280	3073	97.7417	8.78817	36.8	30.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	439	3037	100	14.2051	36.7	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	114	1025	100	10.5902	36.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	218	1712	100	12.4048	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	635	4379	100	14.1932	36.4	57
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	805	5166	99.9806	15.2288	36.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	212	1572	97.037	12.4167	36.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	626	3932	100	15.6849	36.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	179	1295	96.8586	13.0957	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	537	3331	100	15.7559	36.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	280	1810	100	15.0254	35.9	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	325	2077	100	14.8089	35.8	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	335	2337	100	13.9756	36.9	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	429	2861	100	14.5781	36.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	240	1545	100	15.0019	36.3	56
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	379	2510	99.9602	14.4417	36.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	309	3930	97.3495	7.18231	33.5	56.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	145	1035	100	13.2406	36.7	56
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	704	5135	99.7669	13.3132	36.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	335	2756	100	11.8066	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	479	2977	98.2184	15.2748	36.8	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	79	1057	92.2339	6.57068	36.5	19
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	292	1578	99.8734	18.0924	36.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	116	1004	100	11.3297	36.5	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	114	1107	94.6963	9.43028	35.7	40.7
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	165	1142	100	14.1637	36.1	50.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	793	4205	100	17.6283	36.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	381	1929	100	18.7849	36.8	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	451	3117	100	14.2252	36.5	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	339	2334	99.7862	14.2125	36.6	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	257	1714	95.7542	14.0866	36.5	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	143	1167	100	11.928	36.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	324	2322	100	13.5637	36.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	150	1404	100	10.505	36.4	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	38	1326	83.2915	2.37877	36.3	31.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	488	2834	100	16.6655	36.3	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	238	1330	99.7749	17.5686	36.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	293	2088	98.1664	13.5722	36.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	270	1397	100	18.9456	36.7	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	40	705	70.2891	3.25623	36.8	52.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	366	2354	98.7416	15.1745	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	209	2824	73.8687	5.30238	36.5	48.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	21	648	61.8321	1.88263	35.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	112	1623	97.419	6.26291	37.1	55
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	174	1180	100	13.8381	36.4	53.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	478	2945	95.8347	15.1198	36.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	220	1219	100	17.5669	36.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	345	2540	100	13.1669	36	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	679	4803	100	13.8472	36.5	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	4	332	4.45638	0.054094	35.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	128	1419	90.5552	7.92151	36.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	244	1629	100	14.5433	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	229	1343	94.5775	15.1331	36.9	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	308	1651	100	18.1847	35.8	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	247	1724	97.5113	13.4146	36.4	48.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	305	1762	100	16.2537	36.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	173	1307	94.6416	12.3555	36.9	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	702	4594	99.9565	14.4624	36.2	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	490	2884	100	16.5967	36.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	199	1583	63.0677	7.69243	35.2	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	198	1225	87.2507	13.9117	36.6	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	531	3484	99.5998	14.3674	36.1	54
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	1061	7091	100	14.6349	36.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	164	1015	100	15.8138	36.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	270	1328	100	19.2387	36.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	275	2034	100	13.3019	35.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	263	1760	99.9432	14.7166	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	1640	1050	89.4378	100.475	36.6	39.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	737	4507	99.4923	15.9543	36.7	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	578	2791	100	19.4708	33.7	57
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	537	3377	100	15.74	36.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	600	4116	99.5887	14.188	36.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	105	1113	92.75	7.36917	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002293	1	3771	480	3768	99.9204	12.363	36.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	280	1299	100	20.5489	36.4	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	191	1042	100	17.1324	35.8	55
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	87	1083	96.1812	7.63677	36.6	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	506	3103	100	15.9887	36.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	242	1461	100	16.2088	36.2	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	408	2696	100	14.6495	36.2	51.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	544	4014	99.6524	13.2634	36.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	744	4324	100	16.8712	36.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	364	2117	100	16.6627	36.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	382	2511	100	14.8538	36.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	345	1984	99.8993	16.9411	35.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	51	957	47.9699	2.21003	35.8	26.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	989	4992	100	18.243	35.7	49.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	963	5364	99.6656	17.3629	36.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	131	1067	100	11.8163	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	198	1350	100	14.2896	36.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	166	632	52.579	12.2754	36.5	23.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	1332	7750	100	17.0067	36.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	434	2734	100	15.447	36.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	1845	12200	99.187	14.7533	36.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	456	2989	97.7117	14.5659	36.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	279	1749	100	15.4997	36.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	253	1741	100	14.0804	36.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	175	1271	98.1467	13.0131	36.4	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	328	1805	100	17.559	35.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	274	1619	99.8766	16.6619	36.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	298	1724	100	16.2761	37	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	197	1084	100	16.9456	36.6	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	520	3114	97.6176	15.8969	36	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	493	2738	99.8541	17.3166	36.2	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	461	2753	100	16.3879	37	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	567	2829	100	18.4694	36.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	978	5705	100	16.8673	36.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	196	1380	100	13.3196	36.2	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	708	5241	99.9047	13.2936	36.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	124	1364	95.1849	8.12003	36.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	1196	6606	100	17.6128	36.5	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	235	1257	100	18.078	36.2	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	251	1794	100	13.6499	35.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	653	4344	100	14.5426	36.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	368	2025	100	17.2879	36.7	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	271	2192	100	11.9918	36.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	272	1923	100	13.7566	36	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	201	1224	100	15.7083	36.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	1489	1123	99.911	129.214	37	59
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	251	1600	100	15.3419	35.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	208	1114	100	17.0305	36.2	47.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	155	1192	100	12.6502	36.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	381	1961	100	18.7323	36.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	198	1386	100	13.9899	35.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	261	1808	80.3199	11.2803	36.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	212	1158	100	17.544	36.4	53.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	17	708	57.8431	1.32516	36.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	1149	7379	99.9323	15.4037	36.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	212	1409	100	14.8155	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	180	1207	100	14.2684	35.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	273	1660	99.7596	16.1947	36.6	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	227	2440	98.6257	8.96847	36.8	20
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	1122	6452	100	16.4654	36.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	1205	8496	100	13.963	36.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	202	1302	100	14.8449	36.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	416	1454	100	24.1265	37	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	952	4922	100	18.8492	36.6	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	321	2232	100	14.0394	36.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	109	1420	99.7892	7.50949	36.6	32.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	400	2950	100	13.3881	36.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	466	2927	99.7274	15.3888	35.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	341	1674	100	19.9002	36	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	210	1136	99.912	16.6139	36.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	947	955	82.1859	58.0775	35.6	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007023	1	1822	4	269	14.764	0.216795	32.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	242	1704	100	13.8298	36.5	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	70	1023	99.7076	6.59649	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	531	3284	100	15.8176	36.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	192	1505	100	12.586	36.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	179	1235	99.5165	14.249	37.3	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	368	2989	100	11.9599	36.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	666	4109	100	15.5773	36.5	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	1479	8345	99.9521	17.1714	36.2	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	38	1201	67.5858	2.13562	37.4	10.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	425	2807	100	14.8831	36.4	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	300	2110	100	13.7749	36.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	384	2011	100	18.6992	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	567	2752	100	20.0749	35.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	874	5663	99.8413	15.0298	36.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	333	2361	100	13.8551	36.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	398	2456	100	15.0155	35.5	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	489	2158	99.815	20.7197	37	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	493	3110	100	15.4273	36.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	493	3644	100	13.2805	36.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	860	5440	99.9265	15.5806	36.9	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	221	1744	100	12.3108	35.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	243	1853	99.6772	12.8435	36	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	199	1517	100	12.7838	36.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	486	3616	100	13.2503	36.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	326	2135	100	14.9747	36.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	669	4416	100	14.9611	36.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	171	1560	100	10.5917	36.6	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	192	1635	99.8168	11.5885	37	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	348	2202	100	15.3974	36.3	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	597	3089	100	18.9537	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	536	2731	100	18.7627	36.3	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	219	1480	100	14.4669	36.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	202	1299	99.5402	14.9854	36.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	226	1946	100	11.3207	36.2	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	68	1204	100	5.47425	35.9	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	577	3670	99.4041	15.2449	36.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	108	1072	100	9.82649	36.8	32.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	186	1278	100	14.2355	36.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	884	6015	99.9834	14.4776	36.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	165	1206	100	13.1683	36.6	56
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	349	2172	100	15.8112	36.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	607	4128	97.4274	14.0144	36.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	60	860	80.8271	5.55545	36.6	44.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	676	3616	100	17.9546	36.6	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	344	2000	100	16.832	36.7	60
