#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	386	1427	99.5813	18.7467	38.8	53
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	1945	3774	100	51.509	37.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	534	1072	100	47.7808	38.1	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	1763	3255	100	54.2562	37.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	548	1390	99.8563	38.0625	38.2	31.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	1379	2647	100	52.0808	38.3	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	1335	3058	100	43.7848	38	54
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	857	1558	100	54.4891	37.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	1305	2034	100	63.3874	38.4	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	834	1155	100	71.4364	38	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	807	1557	100	51.3648	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	714	1295	100	53.7552	38.3	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	1233	2332	100	51.991	38.2	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	4671	8078	100	57.6869	38.1	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	875	1807	100	48.3248	38.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	816	2416	100	32.2181	38.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	1457	2890	100	50.5657	38	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	807	1123	100	68.886	38	17.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	1565	2655	100	58.246	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	1701	1268	100	133.677	37.5	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	2337	4033	100	57.7927	37.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	1951	3537	100	54.7673	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	894	2465	100	35.8682	37.9	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	4486	8692	100	51.9233	37.9	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	1581	2829	100	55.3984	37.8	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	3607	5957	100	60.7826	37.9	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	4357	5814	99.8969	70.4127	38.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	4	235	21.1141	0.303684	35.9	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	2080	3785	100	55.0045	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	1901	1959	100	95.1945	38.4	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	627	2143	100	29.1456	38	40.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	725	1659	100	43.7517	37.9	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	2138	2775	100	76.4277	37.8	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	2541	4862	100	50.6972	38.3	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	1438	2374	100	59.2068	37.9	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	332	1259	95.7414	25.438	38.1	23.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	5383	7035	100	75.5986	38.1	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	454	1002	100	44.992	37.5	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	89	2137	97.6245	4.0868	37.8	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	3101	5786	100	53.6027	37.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	28	176	8.02554	0.813041	38.7	43.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	1409	2847	100	48.4229	37.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	1729	3055	100	56.4645	37.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	235	1209	97.1865	17.2379	37.8	20.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	562	1051	100	51.4091	38.2	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	3721	6662	100	54.5648	37.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	1653	2439	99.6731	67.6134	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	4326	6148	99.8052	69.6307	37.6	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	1598	2374	100	66.7532	38	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	5651	10761	100	52.6162	37.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	524	1025	100	50.0859	38.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	1409	2519	100	54.5288	37.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	1170	1919	100	58.9865	38.2	52.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	784	1525	100	50.7895	38	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	527	1162	100	45.5955	38	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	489	2116	100	22.9329	37.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	79	1239	90.7028	5.57321	38.6	15.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	1894	1477	100	122.02	38.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	2452	4768	100	51.6023	37.8	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	863	1806	100	47.2663	37.9	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	489	3128	99.4911	15.5474	38.3	27.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	1967	3037	100	64.0823	38.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	387	1025	100	36.1863	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	815	1712	100	47.1875	38.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	2324	4379	100	53.2373	37.8	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	3224	5167	100	61.4896	38	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	719	1620	100	43.0667	37.7	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	2299	3932	100	58.5961	38.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	755	1337	100	56.2999	38.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	1796	3331	100	53.764	38	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	1921	1810	100	105.161	37.4	55
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	1219	2077	100	57.2831	37.1	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	1275	2337	100	54.3205	38	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	1616	2861	100	56.4484	38	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	797	1545	100	51.6155	37.8	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	1348	2511	100	52.7961	37.8	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	3442	4037	100	84.6267	35	57
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	581	1035	100	54.572	38.1	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	2794	5147	100	53.5642	38.1	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	1437	2756	100	51.8008	37.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	1329	3026	99.835	42.2564	38.1	50
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	190	1130	98.6038	15.5838	37.5	17.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	811	1580	100	50.8304	37.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	450	984	98.008	44.4522	38.2	48.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	967	1169	100	81.2669	36.7	39.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	505	1142	100	44.2469	38.1	52.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	2351	4205	100	52.9401	38.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	1432	1929	100	71.4458	37.8	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	1480	3117	100	47.7927	37.9	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	1107	2339	100	46.9478	38	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	861	1790	100	48.338	38.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	619	1167	100	51.7961	38.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	1363	2322	100	58.7821	37.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	947	1404	100	67.0805	38.1	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	154	1587	99.6859	9.62814	38.2	36.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	1633	2834	100	56.9143	37.9	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	1001	1333	100	74.5874	37.9	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	928	2127	100	43.5971	38.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	887	1397	100	63.0379	38.2	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	66	1002	99.9003	5.65902	38.3	46.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	1228	2384	100	51.7513	38.3	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	886	3806	99.5553	22.9618	38	44.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	204	1048	100	18.8731	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	613	1666	100	35.5672	38.5	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	650	1180	100	53.4246	37.9	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	1985	3073	100	64.2428	38.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	716	1219	100	57.8302	38.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	1482	2540	100	58.0055	37.4	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	2346	4803	100	48.8963	37.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	22	1766	23.7047	0.292081	35.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	537	1567	100	32.8577	37.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	793	1629	100	47.9177	38.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	738	1420	100	50.0549	38.4	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	1028	1651	100	61.9116	37.7	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	841	1768	100	46.9061	37.7	49.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	1071	1762	100	59.4069	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	583	1381	100	41.8841	38.3	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	2439	4596	100	52.8773	37.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	1623	2884	100	56.2268	37.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	1057	2499	99.5618	41.5494	37.1	54.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	1023	1404	100	72.6154	38.1	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	1911	3498	100	53.8228	37.7	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	3913	7091	100	54.9082	37.8	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	528	1015	100	51.4887	38	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	1097	1328	100	80.6935	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	821	2034	100	40.5334	37.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	849	1761	100	48.2186	37.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	2215	4530	100	48.9664	38	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	7512	2791	100	265.943	35.1	57
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	1876	3377	100	55.2002	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	2702	4133	100	64.7571	38.1	56
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	448	1200	100	31.4408	38.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	1182	1299	100	87.0054	37.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	795	1042	100	72.9002	38.2	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	468	1125	99.9112	41.5044	37.6	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	1653	3103	100	52.7734	37.9	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	835	1461	100	56.7604	38.1	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	1545	2696	100	56.8349	37.7	49.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	2129	4028	100	52.9414	38.1	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	2210	4324	100	51.1136	38.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	1083	2117	100	51.2763	38	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	1455	2511	100	57.278	37.9	58
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	1117	1986	100	56.0765	37.5	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	218	1789	89.6742	9.93383	37.8	27.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	2948	4992	100	58.776	37.6	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	2972	5382	100	54.8948	37.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	492	1067	100	44.746	38.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	793	1350	100	57.7133	38.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	1034	1202	100	78.5765	38.2	24.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	3979	7750	100	51.6028	38.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	1479	2734	100	54.0296	37.7	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	6281	12300	100	51.0404	38.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	1421	3021	98.7578	46.5672	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	978	1749	100	55.2521	38.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	657	1741	100	36.9064	38.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	684	1295	100	52.356	37.5	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	1153	1805	100	63.4266	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	1307	1621	100	80.0932	38	58
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	971	1724	100	54.1978	38.1	52
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	618	1084	100	53.8764	37.8	50.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	1548	3190	100	47.874	37.9	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	1639	2742	100	58.5562	37.7	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	1709	2753	100	60.6462	38.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	2123	2829	100	69.0368	38.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	2987	5705	100	52.4722	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	734	1380	100	49.3217	38	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	2629	5246	100	50.2663	37.8	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	515	1433	100	34.4445	37.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	3773	6606	100	56.8295	38	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	820	1257	100	63.3278	38.1	47.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	1040	1794	100	57.7285	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	2522	4344	100	57.4429	38	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	1057	2025	100	50.9877	38	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	1101	2192	100	49.708	38	59
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	1009	1923	100	52.1836	37.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	552	1224	100	44.152	38.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	1821	1120	99.6441	158.335	38.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	958	1600	100	60.1938	37.8	58
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	638	1114	100	52.4102	37.5	47
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	637	1192	100	53.5688	37.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	1083	1961	100	54.9985	38.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	792	1386	100	57.0224	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	899	2251	100	39.5482	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	847	1158	100	70.7401	37.8	54.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	77	1224	100	6.22631	38	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	3729	7380	99.9458	50.7993	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	662	1409	100	46.956	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	715	1207	100	57.6545	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	620	1662	99.8798	37.3065	38	58
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	684	2455	99.232	27.7668	38.3	18.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	3801	6452	100	57.4248	38	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	4338	8496	100	51.3702	37.8	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	613	1302	100	46.172	38.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	3569	4922	100	71.1733	38	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	1199	2232	100	53.8105	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	254	1423	100	17.8566	38.6	36.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	1445	2950	100	48.9424	37.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	1510	2934	99.9659	51.6075	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	1004	1674	100	59.8005	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	682	1135	99.8241	55.5673	37.8	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	914	1704	100	53.277	38.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	282	1026	100	26.8363	38	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	1947	3284	100	59.1477	37.5	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	768	1505	100	51.1189	37.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	435	1238	99.7583	34.5939	38.3	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	1499	2989	100	49.9913	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	2419	4109	100	57.2957	38	56
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	5245	8349	100	62.2013	37.7	56
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	85	1612	90.7147	4.7614	38.1	14.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	1481	2807	100	52.6277	37.8	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	1386	2110	100	65.2697	37.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	986	2011	100	48.6395	38.4	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	2312	2752	100	83.4771	37.6	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	3613	5672	100	63.0799	37.7	57
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	1299	2361	100	54.6934	37.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	1454	2456	100	56.8994	37.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	1373	2162	100	59.1318	38.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	2206	3110	100	70.5949	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	1885	3644	100	51.8417	38	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	2953	5441	99.9449	54.3582	38.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	953	1744	100	54.5946	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	1028	1851	99.5697	55.4346	37.4	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	786	1517	100	50.8477	38.2	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	1840	3616	100	50.2981	38.1	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	1124	2135	100	52.3415	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	2275	4416	100	51.7106	38.1	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	553	1560	100	34.7718	38	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	747	1638	100	45.6441	37.9	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	1321	2202	100	59.7316	37.8	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	1730	3089	100	55.0838	38.4	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	1575	2731	100	56.792	38	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	850	1480	100	57.2811	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	666	1305	100	50.8835	38.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	948	1946	100	48.3479	38.1	59
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	648	1204	100	53.5739	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	2484	3689	99.9187	66.4707	38	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	366	1071	99.9067	33.9823	37.9	31.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	660	1278	100	50.8232	38	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	3357	6016	100	55.8612	37.8	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	759	1206	100	61.3317	38	55.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	1199	2172	100	55.0976	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	2010	4237	100	47.1234	37.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	270	1011	95.0188	25.3365	38.1	49.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	2084	3616	100	56.4649	38.1	54
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	1099	2000	100	54.297	37.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	975	2044	100	47.6248	38.2	58
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	1729	3325	100	51.942	37.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	876	1041	99.7126	79.8822	37.6	44.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	2485	1552	100	158.233	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	978	1797	100	53.8575	38.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	1626	4047	100	39.9449	38.4	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	1131	1367	99.781	76.0803	35.9	24.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	3235	5911	100	54.6835	37.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008799	1	1576	112	1461	92.703	7.13388	37.9	9.19
Bin_1_Bin_1_Bin_1-contigs_c_000000000089	1	27312	14689	27312	100	54.0914	37.7	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000007452	1	1758	1010	1758	100	56.8982	37.9	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010201	1	1431	826	1431	100	55.9574	38	58
