#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	7846	3774	100	205.79	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	2118	1072	100	186.089	37.7	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	7583	3255	100	230.788	37	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	2118	1391	99.9282	144.274	37.7	34
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	5650	2647	100	212.213	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	5881	3058	100	190.902	37.4	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	3361	1558	100	211.66	37.2	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	4545	2034	100	218.547	37.8	56
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	3083	1155	100	263.137	37.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	3078	1557	100	194.517	37.7	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	2990	1295	100	224.278	37.8	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	4763	2332	100	200.133	37.7	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	17414	8078	100	213.135	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	3806	1807	100	208.612	37.7	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	3252	2416	100	125.918	37.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	5983	2890	100	204.995	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	3221	1123	100	273.425	37.6	16.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	3942	2655	100	145.699	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	5985	1268	100	465.783	37.2	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	8783	4033	100	215.099	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	7754	3537	100	216.312	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	3563	2465	100	140.935	37.5	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	18640	8692	100	214.019	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	6874	2829	100	239.184	37.3	51.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	14093	5957	100	235.099	37.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	16112	5820	100	262.903	37.6	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	1	53	4.7619	0.047619	38.4	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	8420	3785	100	220.333	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	6020	1959	100	298.787	37.8	53.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	2576	2143	100	118.916	37.7	39.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	3102	1659	100	184.934	37.5	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	7537	2775	100	267.42	37.5	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	10789	4862	100	214.183	37.7	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	5098	2374	100	209.334	37.6	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	1342	1314	99.924	101.591	37.8	20.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	19084	7035	100	266.179	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	1789	1002	100	175.559	37.2	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	458	2158	98.5838	20.8661	37.2	0.0611
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	12188	5786	100	208.836	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	26	63	2.87278	0.716826	38	47.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	5562	2847	100	191.581	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	6985	3055	100	226.174	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	741	1178	94.6945	53.7307	37.1	22.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	2341	1051	100	213.804	37.8	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	15100	6662	100	219.09	37.5	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	7612	2447	100	309.265	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	17141	6160	100	274.195	37.2	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	6198	2374	100	257.926	37.6	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	23035	10761	100	212.306	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	1715	1025	100	161.353	37.9	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	5327	2519	100	203.613	37.5	57
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	4541	1919	100	228.275	37.8	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	3295	1525	100	212.034	37.6	58
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	2214	1162	100	189.214	37.7	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	2556	2116	100	118.623	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	247	1322	96.7789	16.664	38.3	7.71
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	3372	1477	100	215.502	37.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	10790	4768	100	224.614	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	3613	1806	100	196.682	37.4	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	2348	3142	99.9364	74.1698	37.8	30
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	7698	3037	100	249.541	37.6	57
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	1455	1025	100	135.347	37.5	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	3044	1712	100	175.061	38	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	9013	4379	100	204.027	37.4	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	12140	5167	100	229.944	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	3026	1619	99.9383	179.975	37.4	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	8583	3932	100	217.015	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	2456	1337	100	181.535	38.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	6811	3331	100	202.068	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	7063	1810	100	382.764	37.1	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	5265	2077	100	244.266	36.7	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	5127	2337	100	216.694	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	6331	2861	100	219.036	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	3412	1545	100	218.788	37.3	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	5422	2511	100	209.181	37.5	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	6	270	6.68813	0.100074	35.7	24.3
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	2149	1035	100	201.986	37.6	55.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	10494	5147	100	199.668	37.7	57
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	6055	2756	100	216.476	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	5180	3028	99.901	165.92	37.6	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	892	1140	99.4764	73.6824	37.3	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	3037	1580	100	187.87	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	1783	1004	100	173.766	37.8	48.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	2	149	12.7459	0.172797	32.1	25
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	2365	1142	100	204.719	37.5	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	10544	4205	100	234.839	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	5518	1929	100	273.98	37.5	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	5837	3117	100	186.5	37.4	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	4510	2339	100	189.644	37.5	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	3100	1776	99.2179	171.789	37.8	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	2537	1167	100	210.537	37.5	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	5219	2322	100	222.367	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	3039	1404	100	213.753	37.4	49.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	483	1592	100	30.0622	37.6	31.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	6254	2834	100	215.909	37.5	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	3735	1333	100	277.207	37.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	4188	2127	100	195.178	37.8	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	3494	1397	100	245.792	37.8	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	449	1003	100	39.3719	37.9	47.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	4926	2384	100	205.138	37.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	2902	3821	99.9477	74.1881	37.7	45.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	418	1048	100	37.9513	37	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	2297	1666	100	132.467	38.1	54.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	2568	1180	100	211.464	37.4	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	7537	3073	100	242.151	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	2577	1219	100	204.657	37.7	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	5632	2540	100	219.48	37	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	10151	4803	100	209.096	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	66	3814	51.1946	0.861477	35.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	2054	1567	100	126.461	37.6	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	3164	1629	100	190.18	37.7	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	2742	1420	100	184.185	38	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	4169	1651	100	248.449	37.1	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	3472	1768	100	190.817	37.4	48.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	4170	1762	100	229.833	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	2372	1381	100	170.285	37.9	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	10496	4596	100	226.655	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	6308	2884	100	216.548	37.3	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	3592	2458	97.9283	139.61	36.6	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	3185	1404	100	223.668	37.6	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	7553	3498	100	211.443	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	15895	7091	100	221.186	37.4	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	1700	1015	100	163.829	37.6	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	4485	1328	100	327.16	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	3262	2034	100	159.468	37.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	3500	1761	100	197.095	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013631	1	1174	2	98	8.34753	0.0996593	38.3	26
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	9830	4530	100	214.772	37.5	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	1	53	1.89896	0.0189896	38.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	7381	3377	100	215.804	37.5	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	11238	4133	100	267.652	37.7	55.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	2017	1200	100	135.067	38.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	4026	1299	100	300.989	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	2918	1042	100	263.714	37.8	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	1910	1126	100	167.162	37.5	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	6998	3103	100	221.253	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	2909	1461	100	196.558	37.6	53.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	5987	2696	100	218.676	37.3	50
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	8572	4028	100	210.79	37.6	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	9634	4324	100	221.458	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	4403	2117	100	206.298	37.7	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	5376	2511	100	209.88	37.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	4604	1986	100	228.974	37.1	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	1036	1972	98.8471	47.2231	37.3	27.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	11480	4992	100	227.23	37.1	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	13526	5382	100	247.456	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	2148	1067	100	194.639	37.8	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	3325	1350	100	239.11	37.7	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	3533	1202	100	260.603	37.8	20.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	15233	7750	100	195.738	37.9	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	6203	2734	100	223.386	37.2	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	25882	12300	100	208.245	37.7	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	6312	3058	99.9673	204.843	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	3939	1749	100	221.127	37.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	2366	1741	100	132.096	37.8	59
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	2292	1295	100	174.9	37.2	52.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	4354	1805	100	236.684	36.7	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	4778	1621	100	290.32	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	3599	1724	100	199.619	37.7	51.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	2484	1084	100	216.167	37.4	51.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	6929	3190	100	212.589	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	6591	2742	100	233.62	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	6134	2753	100	217.966	37.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	8162	2829	100	261.243	37.8	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	12431	5705	100	216.829	37.5	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	3035	1380	100	208.602	37.6	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	11604	5246	100	219.588	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	1775	1433	100	119.986	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	15843	6606	100	236.737	37.5	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	3218	1257	100	248.705	37.7	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	4221	1794	100	232.563	36.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	9680	4344	100	219.301	37.5	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	4626	2025	100	220.435	37.7	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	4490	2192	100	200.029	37.3	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	4409	1923	100	226.281	36.9	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	2332	1224	100	185.958	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	3763	1124	100	329.188	38.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	3334	1600	100	207.301	37.2	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	2683	1114	100	215.312	37.3	46.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	2554	1192	100	212.334	37.1	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	4446	1961	100	222.765	37.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	3106	1386	100	221.342	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	3765	2251	100	164.813	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	3271	1158	100	272.792	37.3	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	267	1224	100	20.1201	37.8	56.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	15850	7384	100	213.971	37.6	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	3034	1409	100	213.114	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	2715	1207	100	218.423	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	2984	1664	100	178.139	37.7	57
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	2668	2474	100	107.661	37.8	19.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	15789	6452	100	236.433	37.6	57
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	18101	8496	100	211.947	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	2346	1302	100	172.394	37.9	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009953	1	1454	2	167	11.4856	0.138239	38.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	12705	4922	100	251.806	37.5	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	4871	2232	100	216.175	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	1083	1423	100	75.572	37.9	31.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	6516	2950	100	218.608	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	6200	2935	100	209.755	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	3853	1674	100	225.698	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	3159	1137	100	255.921	37.5	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	1	92	7.91738	0.0791738	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	3255	1704	100	187.673	37.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	1721	1026	100	164.501	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	8290	3284	100	249.435	37.1	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	3207	1505	100	211.814	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	1725	1241	100	137.222	38	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	6410	2989	100	211.684	37.3	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	9945	4109	100	233.075	37.6	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	20774	8349	100	244.321	37.2	55.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	151	1675	94.26	8.49297	38.1	3.28
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	6292	2807	100	220.823	37.3	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	5268	2110	100	245.628	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	4384	2011	100	215.336	37.8	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	8561	2752	100	306.857	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	13877	5672	100	240.091	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	5483	2361	100	228.275	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	5631	2456	100	216.979	37.1	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	6009	2162	100	251.775	37.8	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	8132	3110	100	256.925	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	7900	3644	100	215.597	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	11449	5443	99.9816	209.025	37.8	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	3656	1744	100	206.619	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	3961	1859	100	210.815	36.9	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	2937	1517	100	188.295	37.8	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	7248	3616	100	197.33	37.7	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	4515	2135	100	208.519	37.2	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	8776	4416	100	197.076	37.6	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	2207	1560	100	136.506	37.7	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	3107	1638	100	187.786	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	4537	2202	100	203.313	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	6204	3089	100	196.176	37.9	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	6417	2731	100	228.892	37.5	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	3305	1480	100	220.636	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	2623	1305	100	198.562	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	3775	1946	100	190.835	37.6	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	4019	1204	100	331.409	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	9628	3689	99.9187	255.387	37.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	1447	1072	100	132.141	37.4	29.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	2883	1278	100	220.416	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	13364	6016	100	220.53	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	2970	1206	100	238.06	37.4	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	4459	2172	100	201.683	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	8237	4237	100	191.63	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	1122	1064	100	104.536	37.8	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	8197	3616	100	222.11	37.6	55.1
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	4486	2000	100	220.386	37.6	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	3902	2044	100	188.953	37.8	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	6967	3325	100	207.772	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	2903	1044	100	266.562	37	45.4
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	9407	1552	100	595.457	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	3815	1797	100	207.983	37.8	58
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	10225	4047	100	250.406	37.9	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	20	288	21.0219	1.15109	37	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001178	1	5911	12443	5911	100	208.405	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000008799	1	1576	324	1547	98.1599	20.4277	37.5	7.44
Bin_1_Bin_1_Bin_1-contigs_c_000000000089	1	27312	60803	27312	100	221.72	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007452	1	1758	3764	1758	100	210.666	37.5	58.4
