#rname	startpos	endpos	numreads	covbases	coverage	meandepth	meanbaseq	meanmapq
Bin_1_Bin_1_Bin_1-contigs_c_000000010249	1	1427	444	1427	100	30.4085	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002113	1	3985	902	3985	100	22.6246	37.3	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002239	1	3837	830	3837	100	21.6875	37.4	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000010169	1	1433	111	699	48.7788	5.09002	38.5	53.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002289	1	3774	770	3732	98.8871	20.34	37.3	60
Bin_1_Bin_1_Bin_1-contigs_c_000000015646	1	1072	277	1072	100	24.8843	37.7	56
Bin_1_Bin_1_Bin_1-contigs_c_000000002835	1	3255	665	3255	100	19.8233	36.9	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010607	1	1392	242	1376	98.8506	16.4519	37.1	33.5
Bin_1_Bin_1_Bin_1-contigs_c_000000003921	1	2647	534	2647	100	20.1262	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003136	1	3058	607	3058	100	19.8597	37.1	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000008946	1	1558	295	1558	100	18.7433	36.7	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005938	1	2034	424	2034	100	20.645	37.8	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013952	1	1155	343	1155	100	29.639	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008952	1	1557	351	1557	100	22.2659	37.7	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011757	1	1295	300	1295	100	22.6293	37.8	57.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004838	1	2332	528	2332	100	22.2479	37.5	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000000710	1	8078	1632	8076	99.9752	20.1263	37.6	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007115	1	1807	429	1807	100	23.6973	37.7	60
Bin_1_Bin_1_Bin_1-contigs_c_000000004548	1	2416	290	2416	100	11.1792	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003422	1	2890	545	2890	100	18.7924	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000014560	1	1123	317	1123	100	27.2538	37.3	17.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003909	1	2655	404	2655	100	14.9556	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000012134	1	1268	547	1268	100	42.9487	36.8	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002081	1	4033	985	4033	100	24.3347	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002501	1	3537	784	3537	100	22.0187	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004381	1	2465	306	2376	96.3895	12.2069	37.4	54.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000636	1	8692	1647	8692	100	19.0129	37.2	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003535	1	2829	539	2829	100	18.9127	37.1	50.4
Bin_1_Bin_1_Bin_1-contigs_c_000000001163	1	5957	1419	5957	100	23.7017	37.2	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001199	1	5820	1567	5807	99.7766	25.6816	37.4	59
Bin_1_Bin_1_Bin_1-contigs_c_000000014769	1	1113	2	165	14.8248	0.148248	32.3	0
Bin_1_Bin_1_Bin_1-contigs_c_000000002278	1	3785	853	3785	100	22.4243	37.1	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006296	1	1959	529	1959	100	26.7034	37.7	55.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005486	1	2143	245	2142	99.9533	11.4302	37.6	39.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008126	1	1659	300	1578	95.1175	18.0784	37.1	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003648	1	2775	657	2775	100	23.5326	37.3	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001556	1	4862	1034	4853	99.8149	20.7421	37.6	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004685	1	2374	558	2374	100	23.0682	37.3	53.8
Bin_1_Bin_1_Bin_1-contigs_c_000000011485	1	1315	109	1190	90.4943	8.29506	37.8	16.4
Bin_1_Bin_1_Bin_1-contigs_c_000000000897	1	7035	1895	7035	100	26.7022	37.4	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017294	1	1002	145	1002	100	14.2804	37	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005299	1	2189	22	1278	58.3828	1.01233	36.6	0
Bin_1_Bin_1_Bin_1-contigs_c_000000001205	1	5786	1250	5786	100	21.5804	37	59
Bin_1_Bin_1_Bin_1-contigs_c_000000005279	1	2193	5	62	2.82718	0.133607	38.9	46.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003510	1	2847	537	2847	100	18.4953	37	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003141	1	3055	703	3055	100	22.8864	36.9	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012504	1	1244	83	1172	94.2122	6.27412	36.8	25.6
Bin_1_Bin_1_Bin_1-contigs_c_000000016150	1	1051	221	1051	100	20.3654	37.3	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000000998	1	6662	1484	6662	100	21.6908	37.3	56.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004456	1	2447	424	2435	99.5096	17.2113	37.1	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001114	1	6160	1431	6160	100	22.8917	36.9	54.4
Bin_1_Bin_1_Bin_1-contigs_c_000000004684	1	2374	618	2374	100	25.6575	37.6	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000000446	1	10761	2280	10761	100	21.1242	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000016748	1	1025	244	1025	100	23.281	37.4	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004231	1	2519	504	2514	99.8015	19.3827	37.4	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006509	1	1919	464	1919	100	23.6123	37.3	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000009241	1	1525	407	1525	100	26.4407	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013851	1	1162	189	1140	98.1067	16.2633	37.5	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005597	1	2116	150	2115	99.9527	6.93667	37.1	58
Bin_1_Bin_1_Bin_1-contigs_c_000000010889	1	1366	33	1017	74.451	2.32723	37.8	5.12
Bin_1_Bin_1_Bin_1-contigs_c_000000009697	1	1477	212	1477	100	13.5288	37.3	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000001612	1	4768	1039	4768	100	21.7469	37.1	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007126	1	1806	308	1806	100	16.9485	37.4	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000002991	1	3144	188	3120	99.2366	6.01336	37.6	28.2
Bin_1_Bin_1_Bin_1-contigs_c_000000003165	1	3037	691	3037	100	22.7501	37.5	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016749	1	1025	176	1025	100	16.7317	37.8	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007754	1	1712	334	1712	100	19.4539	37.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000001827	1	4379	856	4379	100	19.5106	37.2	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001415	1	5167	1128	5167	100	21.551	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000008418	1	1620	338	1569	96.8519	20.3796	37.1	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002158	1	3932	827	3926	99.8474	21.0247	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011223	1	1337	233	1337	100	17.4959	37.9	59
Bin_1_Bin_1_Bin_1-contigs_c_000000002744	1	3331	786	3331	100	23.293	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007090	1	1810	915	1810	100	49.8503	37	54.5
Bin_1_Bin_1_Bin_1-contigs_c_000000005769	1	2077	501	2077	100	23.1748	36.1	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000004820	1	2337	485	2337	100	20.5819	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003474	1	2861	553	2861	100	19.224	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000009065	1	1545	325	1545	100	20.9625	36.8	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004258	1	2511	602	2511	100	23.5249	37.2	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000002080	1	4037	5	115	2.84865	0.0681199	31.7	2.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016513	1	1035	233	1035	100	22.1652	37.6	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001421	1	5147	1101	5147	100	21.129	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003698	1	2756	618	2756	100	22.2551	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003175	1	3031	549	2978	98.2514	17.5526	37.4	51.8
Bin_1_Bin_1_Bin_1-contigs_c_000000014110	1	1146	103	1111	96.9459	8.65009	37	18.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008765	1	1580	357	1580	100	22.2525	37.4	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000017253	1	1004	152	984	98.008	14.8277	37.5	50.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013721	1	1169	8	508	43.4559	0.639863	34	41
Bin_1_Bin_1_Bin_1-contigs_c_000000014189	1	1142	170	1142	100	14.7189	37.1	50.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001945	1	4205	1059	4205	100	23.8176	37.6	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006447	1	1929	471	1929	100	23.6511	37.2	52.6
Bin_1_Bin_1_Bin_1-contigs_c_000000003032	1	3117	662	3116	99.9679	21.2878	37.3	56.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004811	1	2339	405	2339	100	17.0389	37.1	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007237	1	1790	360	1728	96.5363	20.186	37.7	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013761	1	1167	202	1167	100	16.8835	37.5	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004871	1	2322	520	2322	100	22.3544	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010470	1	1404	232	1404	100	16.4345	37.4	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008662	1	1592	37	1253	78.706	2.30528	37.7	27.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003528	1	2834	583	2834	100	20.3059	37.3	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011273	1	1333	271	1330	99.7749	20.189	37.1	54.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005546	1	2127	302	2127	100	14.1951	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010544	1	1397	383	1397	100	27.146	37.6	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000017270	1	1003	34	933	93.0209	3.04786	36.6	53
Bin_1_Bin_1_Bin_1-contigs_c_000000004647	1	2384	498	2376	99.6644	21.0327	37.8	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000002253	1	3823	253	3166	82.8145	6.39315	37.4	48.9
Bin_1_Bin_1_Bin_1-contigs_c_000000016215	1	1048	77	1048	100	7.09733	37	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000008075	1	1666	208	1666	100	12.0624	38	55
Bin_1_Bin_1_Bin_1-contigs_c_000000013531	1	1180	236	1180	100	18.8958	37	52.1
Bin_1_Bin_1_Bin_1-contigs_c_000000003112	1	3073	701	2948	95.9323	22.4865	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000012887	1	1219	280	1219	100	22.3199	37.3	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004182	1	2540	548	2540	100	21.4512	36.8	55.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001588	1	4803	1025	4803	100	21.2049	37.4	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000000815	1	7450	91	4262	57.2081	1.20268	35	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008885	1	1567	232	1564	99.8086	14.4269	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000008354	1	1629	363	1629	100	22.0614	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010305	1	1420	315	1379	97.1127	21.357	37.6	53.3
Bin_1_Bin_1_Bin_1-contigs_c_000000008188	1	1651	336	1651	100	20.1302	37.1	58.4
Bin_1_Bin_1_Bin_1-contigs_c_000000007378	1	1768	334	1768	100	18.6804	37.1	47.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007421	1	1762	363	1762	100	20.08	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010737	1	1381	270	1364	98.769	19.3483	37.7	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001708	1	4596	1123	4596	100	23.453	37.1	52.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003432	1	2884	596	2884	100	20.6158	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000004263	1	2510	242	2018	80.3984	9.43944	36.4	52.9
Bin_1_Bin_1_Bin_1-contigs_c_000000010467	1	1404	366	1308	93.1624	25.7543	37.3	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002539	1	3498	901	3498	100	24.6244	36.8	51.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000881	1	7091	1559	7091	100	21.8908	37.2	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000017007	1	1015	186	1015	100	18.2818	37.6	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000011325	1	1328	351	1328	100	25.5866	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000005939	1	2034	233	2022	99.41	11.4794	37	60
Bin_1_Bin_1_Bin_1-contigs_c_000000007431	1	1761	361	1755	99.6593	20.406	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001739	1	4530	1003	4530	100	22.0366	37.4	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003611	1	2791	2	172	6.16267	0.0723755	36.9	51
Bin_1_Bin_1_Bin_1-contigs_c_000000002679	1	3377	772	3377	100	22.7557	37.3	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001992	1	4133	1013	4133	100	24.2141	37.2	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000013206	1	1200	102	1109	92.4167	7.11083	38.1	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011698	1	1299	256	1299	100	18.8622	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000016339	1	1042	256	1042	100	23.3244	37.1	55
Bin_1_Bin_1_Bin_1-contigs_c_000000014500	1	1126	92	1047	92.984	8.13854	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000003063	1	3103	647	3103	100	20.5553	37.3	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009874	1	1461	295	1461	100	19.9589	37.7	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003814	1	2696	569	2696	100	20.8976	37.2	51.1
Bin_1_Bin_1_Bin_1-contigs_c_000000002085	1	4028	868	4028	100	21.4749	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001855	1	4324	932	4324	100	21.543	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005592	1	2117	452	2117	100	21.2508	37.4	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000004257	1	2511	520	2511	100	20.3218	37.3	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000006162	1	1986	464	1982	99.7986	23.2644	37.1	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006117	1	1995	102	889	44.5614	4.58847	37	24.6
Bin_1_Bin_1_Bin_1-contigs_c_000000001490	1	4992	1144	4992	100	22.4085	36.7	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001345	1	5382	1278	5375	99.8699	23.5544	37.3	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000015757	1	1067	218	1067	100	19.9906	37.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000011072	1	1350	294	1350	100	21.3348	37.6	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013172	1	1202	304	782	65.0582	22.8486	37.6	23
Bin_1_Bin_1_Bin_1-contigs_c_000000000756	1	7750	1711	7750	100	22.1921	37.9	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000003740	1	2734	572	2734	100	20.8171	37.2	58.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000375	1	12300	2679	12269	99.748	21.7559	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003134	1	3059	646	2864	93.6254	21.1125	37.1	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000007502	1	1749	383	1749	100	21.7238	37.6	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000007564	1	1741	184	1741	100	10.2045	37.6	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000011758	1	1295	172	1288	99.4595	13.1066	36.6	52.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007131	1	1805	333	1805	100	18.2111	36.6	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008408	1	1621	417	1608	99.198	25.3122	37.1	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000007668	1	1724	404	1724	100	22.6508	37.3	53.4
Bin_1_Bin_1_Bin_1-contigs_c_000000015364	1	1084	255	1081	99.7232	21.8275	37.3	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002932	1	3190	662	3187	99.906	20.6279	37.2	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003732	1	2742	604	2742	100	21.6579	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003704	1	2753	613	2753	100	21.9797	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003534	1	2829	845	2829	100	27.5794	37.6	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000001234	1	5705	1292	5705	100	22.6787	37.4	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000010749	1	1380	236	1380	100	16.1623	37.1	57.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001384	1	5246	1119	5246	100	21.1012	37.1	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000010168	1	1433	211	1433	100	14.3217	37.5	59.3
Bin_1_Bin_1_Bin_1-contigs_c_000000001007	1	6606	1570	6606	100	23.5763	37.3	57.5
Bin_1_Bin_1_Bin_1-contigs_c_000000012288	1	1257	275	1257	100	21.2172	37.3	49.3
Bin_1_Bin_1_Bin_1-contigs_c_000000007203	1	1794	313	1794	100	17.2843	36.7	58
Bin_1_Bin_1_Bin_1-contigs_c_000000001846	1	4344	969	4344	100	21.9749	37.4	58
Bin_1_Bin_1_Bin_1-contigs_c_000000005988	1	2025	480	2025	100	23.1042	37.6	56.1
Bin_1_Bin_1_Bin_1-contigs_c_000000005285	1	2192	467	2192	100	20.9685	37.1	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000006475	1	1923	409	1923	100	21.1144	36.7	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012813	1	1224	231	1224	100	18.6993	37.3	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000014544	1	1124	550	1090	96.9751	47.8728	37.9	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000008586	1	1600	334	1600	100	20.8337	37	57.3
Bin_1_Bin_1_Bin_1-contigs_c_000000014745	1	1114	261	1114	100	21.526	37.1	48.5
Bin_1_Bin_1_Bin_1-contigs_c_000000013346	1	1192	262	1192	100	21.9874	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006286	1	1961	412	1961	100	20.7328	37.3	59
Bin_1_Bin_1_Bin_1-contigs_c_000000010679	1	1386	276	1386	100	19.8117	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005088	1	2251	362	2161	96.0018	15.9129	36.7	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000013902	1	1158	297	1158	100	24.5475	36.9	54.3
Bin_1_Bin_1_Bin_1-contigs_c_000000012811	1	1224	20	798	65.1961	1.49918	37.8	60
Bin_1_Bin_1_Bin_1-contigs_c_000000000828	1	7384	1548	7353	99.5802	21.0039	37.4	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000010413	1	1409	361	1409	100	25.5451	36.9	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000013089	1	1207	260	1207	100	21.0746	36.5	60
Bin_1_Bin_1_Bin_1-contigs_c_000000008088	1	1664	228	1664	100	13.7206	37.7	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000004363	1	2474	300	2425	98.0194	12.173	37.8	18.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001057	1	6452	1555	6452	100	23.4648	37.4	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000000659	1	8496	1786	8496	100	21.0377	37.2	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000011665	1	1302	254	1302	100	18.977	37.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000001528	1	4922	1168	4922	100	23.3968	37.4	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000005159	1	2232	487	2232	100	21.7988	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000010273	1	1423	97	1394	97.9621	6.85032	37.7	29.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003323	1	2950	618	2950	100	20.9071	37.1	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000003348	1	2935	544	2935	100	18.4869	36.9	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000008009	1	1674	402	1674	100	23.6565	36.9	60
Bin_1_Bin_1_Bin_1-contigs_c_000000014288	1	1137	266	1137	100	21.9947	37.3	57
Bin_1_Bin_1_Bin_1-contigs_c_000000013852	1	1162	1	50	4.30293	0.0430293	33.7	59
Bin_1_Bin_1_Bin_1-contigs_c_000000007806	1	1704	355	1703	99.9413	20.8104	37.6	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000016723	1	1026	125	1020	99.4152	11.9844	37.6	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002804	1	3284	681	3284	100	20.669	37	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000009430	1	1505	271	1505	100	17.9787	37.2	59.1
Bin_1_Bin_1_Bin_1-contigs_c_000000012549	1	1241	127	1216	97.9855	10.2482	37.7	55.3
Bin_1_Bin_1_Bin_1-contigs_c_000000003251	1	2989	600	2989	100	19.6952	36.8	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000002018	1	4109	1012	4109	100	23.8756	37.3	56.5
Bin_1_Bin_1_Bin_1-contigs_c_000000000675	1	8349	1841	8349	100	21.7564	37.1	56.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007331	1	1777	14	703	39.5611	0.795723	37.5	0
Bin_1_Bin_1_Bin_1-contigs_c_000000003563	1	2807	593	2797	99.6437	21.0976	37.1	58.8
Bin_1_Bin_1_Bin_1-contigs_c_000000005626	1	2110	498	2110	100	23.3403	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000006045	1	2011	462	2011	100	22.7449	37.5	58
Bin_1_Bin_1_Bin_1-contigs_c_000000003706	1	2752	719	2752	100	25.5258	36.9	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001241	1	5672	1349	5669	99.9471	23.5772	37	57.6
Bin_1_Bin_1_Bin_1-contigs_c_000000004739	1	2361	514	2361	100	21.6569	37.2	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000004425	1	2456	491	2456	100	19.0794	36.8	57
Bin_1_Bin_1_Bin_1-contigs_c_000000005409	1	2162	510	2162	100	21.8982	37.6	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003047	1	3110	730	3110	100	23.1923	37	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002396	1	3644	686	3644	100	18.8252	37.5	59.9
Bin_1_Bin_1_Bin_1-contigs_c_000000001321	1	5444	1189	5417	99.504	21.8538	37.5	58.2
Bin_1_Bin_1_Bin_1-contigs_c_000000007542	1	1744	387	1744	100	22.1519	37	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000006816	1	1859	353	1859	100	18.9252	36.8	53.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009325	1	1517	316	1517	100	20.3533	37.8	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002419	1	3616	709	3616	100	19.3133	37.4	57.9
Bin_1_Bin_1_Bin_1-contigs_c_000000005512	1	2135	418	2135	100	19.5644	36.8	59.2
Bin_1_Bin_1_Bin_1-contigs_c_000000001802	1	4416	905	4416	100	20.5206	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008935	1	1560	215	1532	98.2051	13.4244	37.5	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000008289	1	1638	323	1638	100	19.6026	37.4	58.6
Bin_1_Bin_1_Bin_1-contigs_c_000000005236	1	2202	464	2202	100	20.9837	37.2	57.4
Bin_1_Bin_1_Bin_1-contigs_c_000000003079	1	3089	763	3089	100	24.3525	37.7	57.7
Bin_1_Bin_1_Bin_1-contigs_c_000000003746	1	2731	608	2731	100	21.9282	37.3	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000009665	1	1480	310	1480	100	20.8561	37.2	59.6
Bin_1_Bin_1_Bin_1-contigs_c_000000011626	1	1305	250	1305	100	19.0973	37.3	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000006358	1	1946	400	1946	100	20.2097	37.4	58.1
Bin_1_Bin_1_Bin_1-contigs_c_000000013138	1	1204	26	1077	89.4518	2.1412	37.1	60
Bin_1_Bin_1_Bin_1-contigs_c_000000002353	1	3692	870	3691	99.9729	23.2562	37.3	56.9
Bin_1_Bin_1_Bin_1-contigs_c_000000015645	1	1072	111	1058	98.694	10.2304	37	26.9
Bin_1_Bin_1_Bin_1-contigs_c_000000012000	1	1278	277	1278	100	21.2332	37.6	58.7
Bin_1_Bin_1_Bin_1-contigs_c_000000001149	1	6016	1319	6016	100	21.9072	37.2	59.7
Bin_1_Bin_1_Bin_1-contigs_c_000000013105	1	1206	287	1206	100	23.1675	36.9	56.7
Bin_1_Bin_1_Bin_1-contigs_c_000000005364	1	2172	440	2172	100	20.2721	36.8	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000001924	1	4237	741	4137	97.6398	17.114	37	57.2
Bin_1_Bin_1_Bin_1-contigs_c_000000015844	1	1064	125	991	93.1391	11.7679	37.6	48.6
Bin_1_Bin_1_Bin_1-contigs_c_000000002421	1	3616	806	3616	100	21.9563	37.5	55.2
Bin_1_Bin_1_Bin_1-contigs_c_000000006091	1	2000	447	2000	100	22.0805	37.4	60
Bin_1_Bin_1_Bin_1-contigs_c_000000005901	1	2044	369	2044	100	18.0205	37.7	58.3
Bin_1_Bin_1_Bin_1-contigs_c_000000002750	1	3325	652	3325	100	19.5221	37.2	59.8
Bin_1_Bin_1_Bin_1-contigs_c_000000016293	1	1044	284	1024	98.0843	25.91	36.7	45.2
Bin_1_Bin_1_Bin_1-contigs_c_000000009004	1	1552	738	1552	100	47.1179	36.8	59.5
Bin_1_Bin_1_Bin_1-contigs_c_000000007186	1	1797	344	1796	99.9444	18.8687	37.4	58.9
Bin_1_Bin_1_Bin_1-contigs_c_000000002071	1	4047	980	4047	100	24.1248	37.7	59.4
Bin_1_Bin_1_Bin_1-contigs_c_000000010854	1	1370	5	283	20.6569	0.315328	36.8	0
